namespace,value,timestamp
fission-function,430366720,2021-03-29T20:21:36+02:00
fission-function,430366720,2021-03-29T20:21:37+02:00
fission-function,430366720,2021-03-29T20:21:38+02:00
fission-function,430366720,2021-03-29T20:21:39+02:00
fission-function,430366720,2021-03-29T20:21:40+02:00
fission-function,430366720,2021-03-29T20:21:41+02:00
fission-function,430366720,2021-03-29T20:21:42+02:00
fission-function,430366720,2021-03-29T20:21:43+02:00
fission-function,430366720,2021-03-29T20:21:44+02:00
fission-function,430366720,2021-03-29T20:21:45+02:00
fission-function,430366720,2021-03-29T20:21:46+02:00
fission-function,430366720,2021-03-29T20:21:47+02:00
fission-function,430366720,2021-03-29T20:21:48+02:00
fission-function,430366720,2021-03-29T20:21:49+02:00
fission-function,430366720,2021-03-29T20:21:50+02:00
fission-function,430366720,2021-03-29T20:21:51+02:00
fission-function,430366720,2021-03-29T20:21:52+02:00
fission-function,430366720,2021-03-29T20:21:53+02:00
fission-function,430366720,2021-03-29T20:21:54+02:00
fission-function,430366720,2021-03-29T20:21:55+02:00
fission-function,430366720,2021-03-29T20:21:56+02:00
fission-function,430366720,2021-03-29T20:21:57+02:00
fission-function,430366720,2021-03-29T20:21:58+02:00
fission-function,430366720,2021-03-29T20:21:59+02:00
fission-function,430366720,2021-03-29T20:22:00+02:00
fission-function,430366720,2021-03-29T20:22:01+02:00
fission-function,430366720,2021-03-29T20:22:02+02:00
fission-function,433754112,2021-03-29T20:22:03+02:00
fission-function,433754112,2021-03-29T20:22:04+02:00
fission-function,433754112,2021-03-29T20:22:05+02:00
fission-function,433754112,2021-03-29T20:22:06+02:00
fission-function,439459840,2021-03-29T20:22:07+02:00
fission-function,439459840,2021-03-29T20:22:08+02:00
fission-function,439459840,2021-03-29T20:22:09+02:00
fission-function,439459840,2021-03-29T20:22:10+02:00
fission-function,439459840,2021-03-29T20:22:11+02:00
fission-function,451874816,2021-03-29T20:22:12+02:00
fission-function,451874816,2021-03-29T20:22:13+02:00
fission-function,451158016,2021-03-29T20:22:14+02:00
fission-function,480620544,2021-03-29T20:22:15+02:00
fission-function,492011520,2021-03-29T20:22:16+02:00
fission-function,503549952,2021-03-29T20:22:17+02:00
fission-function,507981824,2021-03-29T20:22:18+02:00
fission-function,507981824,2021-03-29T20:22:19+02:00
fission-function,507981824,2021-03-29T20:22:20+02:00
fission-function,496967680,2021-03-29T20:22:21+02:00
fission-function,496967680,2021-03-29T20:22:22+02:00
fission-function,508952576,2021-03-29T20:22:23+02:00
fission-function,508952576,2021-03-29T20:22:24+02:00
fission-function,511533056,2021-03-29T20:22:25+02:00
fission-function,511533056,2021-03-29T20:22:26+02:00
fission-function,498184192,2021-03-29T20:22:27+02:00
fission-function,489684992,2021-03-29T20:22:28+02:00
fission-function,489684992,2021-03-29T20:22:29+02:00
fission-function,489684992,2021-03-29T20:22:30+02:00
fission-function,473231360,2021-03-29T20:22:31+02:00
fission-function,484114432,2021-03-29T20:22:32+02:00
fission-function,490627072,2021-03-29T20:22:33+02:00
fission-function,490627072,2021-03-29T20:22:34+02:00
fission-function,490627072,2021-03-29T20:22:35+02:00
fission-function,466337792,2021-03-29T20:22:36+02:00
fission-function,447700992,2021-03-29T20:22:37+02:00
fission-function,447700992,2021-03-29T20:22:38+02:00
fission-function,447700992,2021-03-29T20:22:39+02:00
fission-function,442769408,2021-03-29T20:22:40+02:00
fission-function,442769408,2021-03-29T20:22:41+02:00
fission-function,452943872,2021-03-29T20:22:42+02:00
fission-function,452943872,2021-03-29T20:22:43+02:00
fission-function,452943872,2021-03-29T20:22:44+02:00
fission-function,452943872,2021-03-29T20:22:45+02:00
fission-function,457572352,2021-03-29T20:22:46+02:00
fission-function,459563008,2021-03-29T20:22:47+02:00
fission-function,465866752,2021-03-29T20:22:48+02:00
fission-function,465866752,2021-03-29T20:22:49+02:00
fission-function,485146624,2021-03-29T20:22:50+02:00
fission-function,504328192,2021-03-29T20:22:51+02:00
fission-function,504328192,2021-03-29T20:22:52+02:00
fission-function,504328192,2021-03-29T20:22:53+02:00
fission-function,495697920,2021-03-29T20:22:54+02:00
fission-function,495697920,2021-03-29T20:22:55+02:00
