response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1173,0.0587,0.0000,0.0001,0.0582,0.0001,200,0.1015
0.1552,0.0582,0.0000,0.0009,0.0960,0.0001,200,0.1028
0.1550,0.0581,0.0000,0.0006,0.0962,0.0001,200,0.1029
0.1552,0.0582,0.0000,0.0007,0.0961,0.0001,200,0.1029
0.1563,0.0598,0.0000,0.0003,0.0961,0.0001,200,0.1017
0.1573,0.0595,0.0000,0.0002,0.0964,0.0012,200,0.1019
0.1577,0.0596,0.0000,0.0001,0.0966,0.0014,200,0.1017
0.1567,0.0582,0.0000,0.0009,0.0961,0.0015,200,0.1028
0.1572,0.0581,0.0000,0.0001,0.0974,0.0016,200,0.1024
0.1598,0.0591,0.0000,0.0005,0.1000,0.0001,200,0.1018
0.1679,0.0587,0.0000,0.0002,0.1088,0.0001,200,0.1014
0.1751,0.0588,0.0000,0.0005,0.1156,0.0001,200,0.1023
0.1746,0.0578,0.0000,0.0005,0.1161,0.0001,200,0.1028
0.1794,0.0583,0.0000,0.0005,0.1205,0.0001,200,0.1024
0.1785,0.0577,0.0000,0.0005,0.1203,0.0001,200,0.1032
0.1789,0.0582,0.0000,0.0001,0.1205,0.0001,200,0.1030
0.1798,0.0582,0.0000,0.0001,0.1212,0.0000,200,0.1021
0.1800,0.0586,0.0000,0.0005,0.1207,0.0001,200,0.1019
0.1793,0.0582,0.0000,0.0005,0.1204,0.0001,200,0.1026
0.1797,0.0586,0.0000,0.0003,0.1207,0.0001,200,0.1022
0.1807,0.0590,0.0000,0.0001,0.1214,0.0001,200,0.1013
0.1789,0.0581,0.0000,0.0001,0.1204,0.0002,200,0.1031
0.1800,0.0586,0.0000,0.0002,0.1209,0.0002,200,0.1021
0.1788,0.1077,0.0000,0.0001,0.0709,0.0001,200,0.1033
0.1796,0.0588,0.0000,0.0002,0.1205,0.0000,200,0.1025
0.1851,0.0583,0.0000,0.0003,0.1264,0.0001,200,0.1024
0.1857,0.0595,0.0000,0.0003,0.1257,0.0001,200,0.1020
0.1865,0.0591,0.0000,0.0005,0.1267,0.0001,200,0.1014
0.1883,0.0590,0.0000,0.0001,0.1289,0.0001,200,0.1011
0.1863,0.0579,0.0000,0.0005,0.1278,0.0001,200,0.1031
0.1881,0.0594,0.0000,0.0010,0.1276,0.0001,200,0.1014
0.1881,0.0585,0.0000,0.0002,0.1291,0.0001,200,0.1015
0.1865,0.0581,0.0000,0.0005,0.1278,0.0001,200,0.1031
0.1877,0.1087,0.0000,0.0001,0.0788,0.0001,200,0.1019
0.1870,0.0584,0.0000,0.0003,0.1283,0.0001,200,0.1026
0.1984,0.0577,0.0000,0.0001,0.1405,0.0001,200,0.1030
