response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1058,0.0377,0.0000,0.0001,0.0677,0.0002,200,0.1012
0.1274,0.0419,0.0000,0.0001,0.0851,0.0001,200,0.1010
0.1267,0.0415,0.0000,0.0001,0.0849,0.0001,200,0.1017
0.1331,0.0518,0.0000,0.0001,0.0811,0.0001,200,0.1024
0.1353,0.0517,0.0000,0.0001,0.0833,0.0001,200,0.1025
0.1251,0.0415,0.0000,0.0001,0.0834,0.0001,200,0.1127
0.1368,0.0417,0.0000,0.0002,0.0947,0.0001,200,0.1012
0.1352,0.0510,0.0000,0.0001,0.0841,0.0001,200,0.1028
0.1407,0.0419,0.0000,0.0003,0.0984,0.0001,200,0.1014
0.1420,0.0409,0.0000,0.0001,0.1009,0.0001,200,0.1020
0.1461,0.0414,0.0000,0.0001,0.1046,0.0001,200,0.1017
0.1474,0.0411,0.0000,0.0002,0.1060,0.0001,200,0.1022
0.1502,0.0422,0.0000,0.0003,0.1075,0.0001,200,0.1010
0.1592,0.0415,0.0000,0.0003,0.1171,0.0001,200,0.1015
0.1603,0.0411,0.0000,0.0001,0.1190,0.0001,200,0.1024
0.1631,0.0414,0.0000,0.0002,0.1214,0.0001,200,0.1018
0.1656,0.0506,0.0000,0.0001,0.1148,0.0001,200,0.1028
0.1689,0.0420,0.0000,0.0001,0.1268,0.0001,200,0.1014
0.1707,0.0414,0.0000,0.0002,0.1289,0.0001,200,0.1015
0.1615,0.0415,0.0000,0.0003,0.1195,0.0001,200,0.1125
0.1669,0.0434,0.0000,0.0001,0.1232,0.0001,200,0.1129
0.1710,0.0412,0.0000,0.0002,0.1295,0.0001,200,0.1127
0.1828,0.0418,0.0000,0.0001,0.1407,0.0001,200,0.1009
0.1821,0.0412,0.0000,0.0001,0.1407,0.0001,200,0.1017
0.1818,0.0415,0.0000,0.0002,0.1401,0.0001,200,0.1020
0.1826,0.0420,0.0000,0.0003,0.1402,0.0001,200,0.1012
0.1862,0.0412,0.0000,0.0001,0.1448,0.0001,200,0.1018
0.1858,0.0515,0.0000,0.0004,0.1338,0.0001,200,0.1023
0.1755,0.0413,0.0000,0.0002,0.1339,0.0000,200,0.1127
0.1753,0.0410,0.0000,0.0003,0.1339,0.0000,200,0.1128
0.1867,0.0413,0.0000,0.0002,0.1451,0.0001,200,0.1016
0.1871,0.0421,0.0000,0.0000,0.1448,0.0001,200,0.1017
0.1762,0.0409,0.0000,0.0001,0.1351,0.0001,200,0.1126
0.1873,0.0419,0.0000,0.0002,0.1451,0.0001,200,0.1016
0.1872,0.0411,0.0000,0.0002,0.1458,0.0001,200,0.1020
0.1772,0.0415,0.0000,0.0002,0.1354,0.0001,200,0.1125
0.1883,0.0421,0.0000,0.0001,0.1459,0.0001,200,0.1014
0.1775,0.0414,0.0000,0.0002,0.1359,0.0000,200,0.1126
0.1876,0.0411,0.0000,0.0000,0.1464,0.0001,200,0.1025
0.1773,0.0434,0.0000,0.0001,0.1337,0.0001,200,0.1129
0.1884,0.0416,0.0000,0.0002,0.1465,0.0001,200,0.1019
