namespace,value,timestamp
fission-function,480481280,2021-03-29T20:33:10+02:00
fission-function,480481280,2021-03-29T20:33:11+02:00
fission-function,480481280,2021-03-29T20:33:12+02:00
fission-function,480481280,2021-03-29T20:33:13+02:00
fission-function,480481280,2021-03-29T20:33:14+02:00
fission-function,480481280,2021-03-29T20:33:15+02:00
fission-function,480481280,2021-03-29T20:33:16+02:00
fission-function,480481280,2021-03-29T20:33:17+02:00
fission-function,480481280,2021-03-29T20:33:18+02:00
fission-function,480481280,2021-03-29T20:33:19+02:00
fission-function,480481280,2021-03-29T20:33:20+02:00
fission-function,480481280,2021-03-29T20:33:21+02:00
fission-function,480481280,2021-03-29T20:33:22+02:00
fission-function,480481280,2021-03-29T20:33:23+02:00
fission-function,480481280,2021-03-29T20:33:24+02:00
fission-function,480481280,2021-03-29T20:33:25+02:00
fission-function,480481280,2021-03-29T20:33:26+02:00
fission-function,480481280,2021-03-29T20:33:27+02:00
fission-function,480481280,2021-03-29T20:33:28+02:00
fission-function,480481280,2021-03-29T20:33:29+02:00
fission-function,480481280,2021-03-29T20:33:30+02:00
fission-function,480481280,2021-03-29T20:33:31+02:00
fission-function,480481280,2021-03-29T20:33:32+02:00
fission-function,480481280,2021-03-29T20:33:33+02:00
fission-function,480481280,2021-03-29T20:33:34+02:00
fission-function,480481280,2021-03-29T20:33:35+02:00
fission-function,474513408,2021-03-29T20:33:36+02:00
fission-function,474513408,2021-03-29T20:33:37+02:00
fission-function,474513408,2021-03-29T20:33:38+02:00
fission-function,474513408,2021-03-29T20:33:39+02:00
fission-function,474513408,2021-03-29T20:33:40+02:00
fission-function,483618816,2021-03-29T20:33:41+02:00
fission-function,483618816,2021-03-29T20:33:42+02:00
fission-function,494563328,2021-03-29T20:33:43+02:00
fission-function,494563328,2021-03-29T20:33:44+02:00
fission-function,509943808,2021-03-29T20:33:45+02:00
fission-function,504360960,2021-03-29T20:33:46+02:00
fission-function,504360960,2021-03-29T20:33:47+02:00
fission-function,519598080,2021-03-29T20:33:48+02:00
fission-function,506953728,2021-03-29T20:33:49+02:00
fission-function,506953728,2021-03-29T20:33:50+02:00
fission-function,506953728,2021-03-29T20:33:51+02:00
fission-function,514265088,2021-03-29T20:33:52+02:00
fission-function,514265088,2021-03-29T20:33:53+02:00
fission-function,498352128,2021-03-29T20:33:54+02:00
fission-function,498352128,2021-03-29T20:33:55+02:00
fission-function,484409344,2021-03-29T20:33:56+02:00
fission-function,486150144,2021-03-29T20:33:57+02:00
fission-function,495566848,2021-03-29T20:33:58+02:00
fission-function,495566848,2021-03-29T20:33:59+02:00
fission-function,495566848,2021-03-29T20:34:00+02:00
fission-function,491167744,2021-03-29T20:34:01+02:00
fission-function,491167744,2021-03-29T20:34:02+02:00
fission-function,491167744,2021-03-29T20:34:03+02:00
fission-function,491167744,2021-03-29T20:34:04+02:00
fission-function,491167744,2021-03-29T20:34:05+02:00
fission-function,481632256,2021-03-29T20:34:06+02:00
fission-function,492032000,2021-03-29T20:34:07+02:00
fission-function,492032000,2021-03-29T20:34:08+02:00
fission-function,492032000,2021-03-29T20:34:09+02:00
