response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1935,0.0702,0.0000,0.0001,0.1230,0.0002,200,0.1020
0.1954,0.0556,0.0000,0.0001,0.1384,0.0011,200,0.1012
0.1953,0.0702,0.0000,0.0001,0.1236,0.0012,200,0.1015
0.1957,0.0705,0.0000,0.0001,0.1239,0.0008,200,0.1011
0.1969,0.0609,0.0000,0.0001,0.1329,0.0025,200,0.1011
0.1973,0.0704,0.0000,0.0001,0.1267,0.0001,200,0.1018
0.1989,0.0552,0.0000,0.0002,0.1433,0.0001,200,0.1015
0.1986,0.0701,0.0000,0.0001,0.1282,0.0000,200,0.1018
0.2056,0.0724,0.0000,0.0001,0.1331,0.0001,200,0.1021
0.2158,0.0707,0.0000,0.0001,0.1447,0.0001,200,0.1014
0.4545,0.0712,0.0000,0.0001,0.3830,0.0001,200,0.1021
0.5547,0.0703,0.0000,0.0001,0.4834,0.0001,200,0.1012
0.8674,0.0785,0.0000,0.0001,0.7884,0.0001,200,0.1014
0.9492,0.0782,0.0000,0.0001,0.8708,0.0001,200,0.1021
1.2538,0.0781,0.0000,0.0001,1.1755,0.0001,200,0.1021
1.3535,0.0786,0.0000,0.0001,1.2742,0.0001,200,0.1012
1.5614,0.0785,0.0000,0.0001,1.4820,0.0001,200,0.1012
1.7654,0.0802,0.0000,0.0001,1.6850,0.0001,200,0.1024
1.9681,0.0781,0.0000,0.0001,1.8898,0.0001,200,0.1024
2.1725,0.0780,0.0000,0.0001,2.0942,0.0001,200,0.1025
2.3795,0.0781,0.0000,0.0001,2.3012,0.0001,200,0.1024
2.5812,0.0782,0.0000,0.0001,2.5028,0.0001,200,0.1024
2.7513,0.0782,0.0000,0.0001,2.6729,0.0001,200,0.1022
2.9913,0.0799,0.0000,0.0001,2.9112,0.0001,200,0.1027
3.1960,0.0786,0.0000,0.0001,3.1172,0.0001,200,0.1018
3.4001,0.0800,0.0000,0.0001,3.3198,0.0001,200,0.1025
3.6062,0.0779,0.0000,0.0002,3.5280,0.0001,200,0.1025
3.8102,0.0799,0.0000,0.0001,3.7302,0.0001,200,0.1029
