response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1319,0.0640,0.0258,0.0000,0.0678,0.0001,200,0.1015
0.1456,0.0700,0.0264,0.0001,0.0754,0.0001,200,0.1009
0.1462,0.0675,0.0261,0.0001,0.0786,0.0000,200,0.1013
0.1511,0.0697,0.0261,0.0000,0.0813,0.0001,200,0.1013
0.1515,0.0695,0.0262,0.0001,0.0817,0.0001,200,0.1013
0.1536,0.0700,0.0265,0.0001,0.0833,0.0000,200,0.1007
0.1550,0.0648,0.0260,0.0000,0.0901,0.0000,200,0.1014
0.1633,0.0695,0.0261,0.0002,0.0936,0.0001,200,0.1014
0.1655,0.0696,0.0261,0.0001,0.0958,0.0000,200,0.1014
0.1659,0.0677,0.0263,0.0000,0.0981,0.0000,200,0.1012
0.1746,0.0730,0.0266,0.0001,0.1015,0.0001,200,0.1009
0.1790,0.0729,0.0265,0.0000,0.1060,0.0001,200,0.1011
0.1831,0.0725,0.0261,0.0001,0.1105,0.0001,200,0.1014
0.1863,0.0728,0.0263,0.0000,0.1134,0.0000,200,0.1012
0.1886,0.0645,0.0264,0.0001,0.1239,0.0000,200,0.1010
0.1953,0.0695,0.0260,0.0001,0.1256,0.0001,200,0.1013
0.1979,0.0758,0.0261,0.0000,0.1221,0.0000,200,0.1015
0.1997,0.0883,0.0505,0.0001,0.1112,0.0000,200,0.1008
0.1998,0.0703,0.0265,0.0001,0.1295,0.0000,200,0.1008
0.2004,0.0673,0.0265,0.0001,0.1330,0.0000,200,0.1009
0.2016,0.0881,0.0502,0.0000,0.1135,0.0001,200,0.1018
0.2094,0.0677,0.0263,0.0000,0.1416,0.0001,200,0.1012
0.2095,0.0729,0.0265,0.0000,0.1365,0.0001,200,0.1011
0.2108,0.0879,0.0503,0.0001,0.1227,0.0000,200,0.1017
0.2197,0.0695,0.0263,0.0000,0.1501,0.0001,200,0.1012
0.2197,0.0699,0.0262,0.0000,0.1497,0.0001,200,0.1013
0.2197,0.0676,0.0260,0.0000,0.1520,0.0000,200,0.1013
0.2223,0.0695,0.0263,0.0000,0.1526,0.0000,200,0.1012
