response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1223,0.0662,0.0103,0.0003,0.0554,0.0002,200,0.1015
0.1226,0.0663,0.0104,0.0003,0.0554,0.0002,200,0.1012
0.1223,0.0666,0.0098,0.0001,0.0548,0.0003,200,0.1017
0.1263,0.0664,0.0106,0.0003,0.0591,0.0002,200,0.1012
0.1267,0.0719,0.0106,0.0002,0.0542,0.0001,200,0.1010
0.0457,0.0000,0.0000,0.0001,0.0455,0.0001,200,0.2240
0.0460,0.0000,0.0000,0.0001,0.0457,0.0001,200,0.2239
0.1016,0.0000,0.0000,0.0001,0.1012,0.0002,200,0.2238
0.1361,0.0000,0.0000,0.0001,0.1358,0.0001,200,0.2277
0.1400,0.0000,0.0000,0.0001,0.1398,0.0001,200,0.2275
0.0720,0.0000,0.0000,0.0001,0.0717,0.0001,200,0.3011
0.0476,0.0000,0.0000,0.0001,0.0474,0.0000,200,0.3255
0.0721,0.0000,0.0000,0.0001,0.0718,0.0001,200,0.3010
0.0456,0.0000,0.0000,0.0001,0.0453,0.0001,200,0.3638
0.0446,0.0000,0.0000,0.0001,0.0443,0.0001,200,0.3676
0.0552,0.0000,0.0000,0.0001,0.0549,0.0001,200,0.4012
0.0553,0.0000,0.0000,0.0001,0.0550,0.0001,200,0.4011
0.0451,0.0000,0.0000,0.0001,0.0449,0.0001,200,0.4121
0.0480,0.0000,0.0000,0.0001,0.0478,0.0001,200,0.4093
0.0594,0.0000,0.0000,0.0001,0.0590,0.0002,200,0.4011
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.5011
0.0425,0.0000,0.0000,0.0000,0.0423,0.0001,200,0.5012
0.0435,0.0000,0.0000,0.0000,0.0432,0.0001,200,0.5010
0.0440,0.0000,0.0000,0.0000,0.0438,0.0001,200,0.5011
0.0484,0.0000,0.0000,0.0000,0.0482,0.0001,200,0.5011
0.0866,0.0000,0.0000,0.0001,0.0863,0.0001,200,0.6011
0.0867,0.0000,0.0000,0.0001,0.0863,0.0001,200,0.6011
0.0867,0.0000,0.0000,0.0001,0.0864,0.0001,200,0.6011
0.0867,0.0000,0.0000,0.0001,0.0864,0.0001,200,0.6012
0.0868,0.0000,0.0000,0.0001,0.0865,0.0001,200,0.6011
0.0421,0.0000,0.0000,0.0001,0.0417,0.0002,200,0.7011
0.0420,0.0000,0.0000,0.0001,0.0417,0.0002,200,0.7012
0.0421,0.0000,0.0000,0.0001,0.0418,0.0001,200,0.7013
0.0443,0.0000,0.0000,0.0001,0.0440,0.0001,200,0.7012
0.0466,0.0000,0.0000,0.0001,0.0460,0.0001,200,0.7011
0.0454,0.0000,0.0000,0.0001,0.0452,0.0001,200,0.8011
0.0455,0.0000,0.0000,0.0001,0.0452,0.0001,200,0.8010
0.0453,0.0000,0.0000,0.0001,0.0451,0.0001,200,0.8012
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,0.8011
0.0470,0.0000,0.0000,0.0001,0.0467,0.0001,200,0.8010
0.0434,0.0000,0.0000,0.0001,0.0431,0.0002,200,0.9012
0.0433,0.0000,0.0000,0.0001,0.0430,0.0001,200,0.9013
0.0435,0.0000,0.0000,0.0001,0.0433,0.0001,200,0.9012
0.0438,0.0000,0.0000,0.0001,0.0434,0.0001,200,0.9011
0.0479,0.0000,0.0000,0.0001,0.0476,0.0001,200,0.9014
0.0398,0.0000,0.0000,0.0001,0.0391,0.0002,200,1.0013
0.0434,0.0000,0.0000,0.0002,0.0430,0.0002,200,1.0010
0.0442,0.0000,0.0000,0.0001,0.0438,0.0001,200,1.0011
0.0441,0.0000,0.0000,0.0001,0.0439,0.0001,200,1.0013
0.0470,0.0000,0.0000,0.0001,0.0467,0.0001,200,1.0011
0.0416,0.0000,0.0000,0.0002,0.0412,0.0001,200,1.1010
0.0415,0.0000,0.0000,0.0001,0.0412,0.0002,200,1.1011
0.0414,0.0000,0.0000,0.0001,0.0412,0.0001,200,1.1012
0.0415,0.0000,0.0000,0.0002,0.0411,0.0001,200,1.1011
0.0415,0.0000,0.0000,0.0002,0.0411,0.0001,200,1.1012
0.0401,0.0000,0.0000,0.0001,0.0399,0.0002,200,1.2012
0.0402,0.0000,0.0000,0.0001,0.0398,0.0001,200,1.2012
0.0403,0.0000,0.0000,0.0001,0.0400,0.0001,200,1.2011
0.0404,0.0000,0.0000,0.0001,0.0401,0.0001,200,1.2011
0.0461,0.0000,0.0000,0.0001,0.0457,0.0002,200,1.2012
0.0406,0.0000,0.0000,0.0001,0.0403,0.0001,200,1.3013
0.0408,0.0000,0.0000,0.0001,0.0405,0.0001,200,1.3012
0.0408,0.0000,0.0000,0.0001,0.0405,0.0001,200,1.3011
0.0409,0.0000,0.0000,0.0001,0.0405,0.0001,200,1.3011
0.0448,0.0000,0.0000,0.0001,0.0445,0.0001,200,1.3013
0.0397,0.0000,0.0000,0.0001,0.0394,0.0001,200,1.4012
0.0569,0.0000,0.0000,0.0001,0.0565,0.0001,200,1.4012
0.0891,0.0000,0.0000,0.0001,0.0887,0.0001,200,1.4011
0.0890,0.0000,0.0000,0.0000,0.0887,0.0002,200,1.4012
0.0890,0.0000,0.0000,0.0001,0.0887,0.0002,200,1.4012
0.0430,0.0000,0.0000,0.0001,0.0427,0.0002,200,1.5012
0.0430,0.0000,0.0000,0.0001,0.0427,0.0001,200,1.5012
0.0429,0.0000,0.0000,0.0001,0.0426,0.0001,200,1.5013
0.0585,0.0000,0.0000,0.0001,0.0581,0.0002,200,1.5011
0.0585,0.0000,0.0000,0.0001,0.0582,0.0002,200,1.5011
0.0426,0.0000,0.0000,0.0001,0.0423,0.0001,200,1.6010
0.0425,0.0000,0.0000,0.0001,0.0423,0.0001,200,1.6011
0.0426,0.0000,0.0000,0.0001,0.0423,0.0001,200,1.6010
0.0448,0.0000,0.0000,0.0001,0.0445,0.0001,200,1.6012
0.0449,0.0000,0.0000,0.0001,0.0446,0.0002,200,1.6011
0.0389,0.0000,0.0000,0.0001,0.0386,0.0002,200,1.7010
0.0418,0.0000,0.0000,0.0001,0.0415,0.0001,200,1.7010
0.0417,0.0000,0.0000,0.0001,0.0415,0.0002,200,1.7011
0.0418,0.0000,0.0000,0.0001,0.0415,0.0002,200,1.7011
0.0463,0.0000,0.0000,0.0001,0.0460,0.0001,200,1.7012
0.0408,0.0000,0.0000,0.0001,0.0405,0.0001,200,1.8011
0.0407,0.0000,0.0000,0.0001,0.0404,0.0001,200,1.8013
0.0409,0.0000,0.0000,0.0001,0.0405,0.0002,200,1.8011
0.0411,0.0000,0.0000,0.0001,0.0407,0.0001,200,1.8011
0.0460,0.0000,0.0000,0.0001,0.0456,0.0002,200,1.8013
0.0401,0.0000,0.0000,0.0001,0.0397,0.0001,200,1.9011
0.0399,0.0000,0.0000,0.0001,0.0396,0.0001,200,1.9012
0.0400,0.0000,0.0000,0.0001,0.0397,0.0001,200,1.9012
0.0399,0.0000,0.0000,0.0001,0.0396,0.0002,200,1.9013
0.0447,0.0000,0.0000,0.0001,0.0445,0.0001,200,1.9013
0.0425,0.0000,0.0000,0.0001,0.0422,0.0001,200,2.0012
0.0425,0.0000,0.0000,0.0001,0.0421,0.0001,200,2.0011
0.0427,0.0000,0.0000,0.0001,0.0423,0.0001,200,2.0011
0.0458,0.0000,0.0000,0.0001,0.0456,0.0001,200,2.0012
0.0460,0.0000,0.0000,0.0001,0.0456,0.0001,200,2.0010
0.0507,0.0000,0.0000,0.0001,0.0504,0.0002,200,2.1013
0.0651,0.0000,0.0000,0.0001,0.0647,0.0001,200,2.1012
0.0651,0.0000,0.0000,0.0001,0.0647,0.0001,200,2.1012
0.0650,0.0000,0.0000,0.0001,0.0647,0.0001,200,2.1013
0.0650,0.0000,0.0000,0.0001,0.0647,0.0001,200,2.1014
0.0393,0.0000,0.0000,0.0001,0.0390,0.0002,200,2.2011
0.0409,0.0000,0.0000,0.0001,0.0406,0.0002,200,2.2013
0.0414,0.0000,0.0000,0.0001,0.0411,0.0001,200,2.2011
0.0413,0.0000,0.0000,0.0001,0.0410,0.0002,200,2.2013
0.0443,0.0000,0.0000,0.0001,0.0441,0.0001,200,2.2011
0.0394,0.0000,0.0000,0.0001,0.0389,0.0002,200,2.3010
0.0394,0.0000,0.0000,0.0001,0.0389,0.0001,200,2.3010
0.0418,0.0000,0.0000,0.0001,0.0414,0.0002,200,2.3011
0.0418,0.0000,0.0000,0.0001,0.0413,0.0001,200,2.3010
0.0478,0.0000,0.0000,0.0001,0.0473,0.0002,200,2.3009
0.0427,0.0000,0.0000,0.0001,0.0423,0.0002,200,2.4010
0.0426,0.0000,0.0000,0.0001,0.0422,0.0001,200,2.4011
0.0427,0.0000,0.0000,0.0001,0.0424,0.0001,200,2.4011
0.0565,0.0000,0.0000,0.0001,0.0560,0.0001,200,2.4010
0.0563,0.0000,0.0000,0.0001,0.0559,0.0002,200,2.4012
0.0394,0.0000,0.0000,0.0001,0.0390,0.0001,200,2.5014
0.0397,0.0000,0.0000,0.0001,0.0393,0.0001,200,2.5010
0.0430,0.0000,0.0000,0.0001,0.0425,0.0001,200,2.5011
0.0431,0.0000,0.0000,0.0001,0.0428,0.0001,200,2.5012
0.0580,0.0000,0.0000,0.0001,0.0576,0.0002,200,2.5014
0.0407,0.0000,0.0000,0.0001,0.0404,0.0001,200,2.6013
0.0410,0.0000,0.0000,0.0001,0.0405,0.0002,200,2.6010
0.0409,0.0000,0.0000,0.0001,0.0406,0.0001,200,2.6011
