response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1247,0.0421,0.0000,0.0001,0.0821,0.0002,200,0.1003
0.0763,0.0000,0.0000,0.0001,0.0760,0.0001,200,0.2250
0.0725,0.0000,0.0000,0.0000,0.0724,0.0001,200,0.3013
0.0770,0.0000,0.0000,0.0000,0.0768,0.0001,200,0.4003
0.0727,0.0000,0.0000,0.0000,0.0725,0.0001,200,0.5003
0.0537,0.0000,0.0000,0.0001,0.0536,0.0001,200,0.6003
0.0748,0.0000,0.0000,0.0000,0.0746,0.0001,200,0.7003
0.0740,0.0000,0.0000,0.0001,0.0737,0.0001,200,0.8003
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.9003
0.0562,0.0000,0.0000,0.0001,0.0560,0.0001,200,1.0003
0.0488,0.0000,0.0000,0.0001,0.0486,0.0001,200,1.1003
0.0534,0.0000,0.0000,0.0001,0.0531,0.0001,200,1.2004
0.0781,0.0000,0.0000,0.0001,0.0779,0.0001,200,1.3004
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,1.4003
0.0447,0.0000,0.0000,0.0001,0.0444,0.0001,200,1.5003
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,1.6003
0.0509,0.0000,0.0000,0.0001,0.0506,0.0001,200,1.7004
0.0484,0.0000,0.0000,0.0001,0.0482,0.0001,200,1.8003
0.0510,0.0000,0.0000,0.0001,0.0507,0.0001,200,1.9003
0.0899,0.0000,0.0000,0.0000,0.0896,0.0003,200,2.0003
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,2.1002
0.0562,0.0000,0.0000,0.0001,0.0559,0.0001,200,2.2003
0.0754,0.0000,0.0000,0.0000,0.0752,0.0001,200,2.3003
0.0522,0.0000,0.0000,0.0000,0.0520,0.0001,200,2.4003
0.2250,0.0000,0.0000,0.0000,0.2248,0.0001,200,2.5003
0.1045,0.0000,0.0000,0.0000,0.1043,0.0001,200,2.7253
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,2.8298
0.0599,0.0000,0.0000,0.0001,0.0597,0.0001,200,2.9003
0.0682,0.0000,0.0000,0.0000,0.0680,0.0001,200,3.0003
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,3.1003
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,3.2003
0.0475,0.0000,0.0000,0.0001,0.0473,0.0001,200,3.3003
0.0460,0.0000,0.0000,0.0001,0.0458,0.0001,200,3.4003
