response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.5403,0.0410,0.0000,0.0001,0.4988,0.0003,200,0.1022
0.7717,0.0375,0.0000,0.0002,0.7337,0.0001,200,0.1025
0.8836,0.0383,0.0000,0.0002,0.8447,0.0002,200,0.1016
1.1456,0.0383,0.0000,0.0002,1.1067,0.0002,200,0.1015
1.4125,0.0372,0.0000,0.0002,1.3749,0.0001,200,0.1028
1.4793,0.0383,0.0000,0.0001,1.4406,0.0001,200,0.1024
1.7579,0.0398,0.0000,0.0002,1.7178,0.0002,200,0.1036
1.8795,0.0402,0.0000,0.0003,1.8387,0.0002,200,0.1037
2.3844,0.0406,0.0000,0.0003,2.3432,0.0002,200,0.1036
2.3846,0.0400,0.0000,0.0001,2.3442,0.0002,200,0.1034
2.4769,0.0402,0.0000,0.0007,2.4357,0.0002,200,0.1042
2.6810,0.0405,0.0000,0.0002,2.6401,0.0001,200,0.1032
3.0231,0.0395,0.0000,0.0004,2.9830,0.0001,200,0.1047
3.1406,0.0401,0.0000,0.0003,3.0998,0.0002,200,0.1039
3.2781,0.0408,0.0000,0.0003,3.2368,0.0001,200,0.1033
3.4805,0.0423,0.0000,0.0005,3.4372,0.0001,200,0.1015
3.6790,0.0401,0.0000,0.0006,3.6381,0.0001,200,0.1039
3.8840,0.0415,0.0000,0.0008,3.8414,0.0002,200,0.1023
4.1171,0.0417,0.0000,0.0006,4.0743,0.0001,200,0.1019
4.3213,0.0419,0.0000,0.0002,4.2789,0.0001,200,0.1015
4.5248,0.0411,0.0000,0.0004,4.4831,0.0002,200,0.1031
4.7459,0.0401,0.0000,0.0007,4.7048,0.0002,200,0.1040
4.9047,0.0396,0.0000,0.0007,4.8643,0.0001,200,0.1045
5.1386,0.0407,0.0000,0.0007,5.0971,0.0001,200,0.1035
5.3444,0.0406,0.0000,0.0002,5.3033,0.0002,200,0.1028
5.4807,0.0408,0.0000,0.0003,5.4394,0.0001,200,0.1033
5.7534,0.0402,0.0000,0.0002,5.7129,0.0001,200,0.1035
5.8819,0.0410,0.0000,0.0002,5.8397,0.0002,200,0.1020
6.1650,0.0425,0.0000,0.0002,6.1218,0.0001,200,0.1018
6.3655,0.0405,0.0000,0.0003,6.3245,0.0002,200,0.1030
6.4767,0.0402,0.0000,0.0007,6.4356,0.0001,200,0.1041
6.7767,0.0397,0.0000,0.0004,6.7363,0.0002,200,0.1045
6.8923,0.0414,0.0000,0.0006,6.8502,0.0001,200,0.1027
7.1865,0.0402,0.0000,0.0009,7.1451,0.0002,200,0.1040
7.2842,0.0411,0.0000,0.0002,7.2427,0.0001,200,0.1027
7.5035,0.0402,0.0000,0.0006,7.4625,0.0002,200,0.1045
7.6996,0.0421,0.0000,0.0003,7.6570,0.0002,200,0.1026
7.9026,0.0399,0.0000,0.0007,7.8617,0.0002,200,0.1045
8.1092,0.0418,0.0000,0.0008,8.0664,0.0001,200,0.1026
8.3133,0.0408,0.0000,0.0009,8.2713,0.0001,200,0.1036
8.5177,0.0401,0.0000,0.0008,8.4765,0.0002,200,0.1040
8.7233,0.0416,0.0000,0.0003,8.6812,0.0002,200,0.1033
8.9288,0.0402,0.0000,0.0010,8.8873,0.0001,200,0.1041
9.1328,0.0411,0.0000,0.0009,9.0906,0.0002,200,0.1033
9.3379,0.0417,0.0000,0.0010,9.2950,0.0001,200,0.1027
9.5438,0.0418,0.0000,0.0011,9.5003,0.0002,200,0.1020
9.6789,0.0413,0.0000,0.0007,9.6366,0.0001,200,0.1029
9.9520,0.0411,0.0000,0.0011,9.9097,0.0001,200,0.1032
10.0801,0.0414,0.0000,0.0011,10.0374,0.0001,200,0.1029
10.3615,0.0407,0.0000,0.0008,10.3197,0.0002,200,0.1038
10.4774,0.0406,0.0000,0.0010,10.4356,0.0001,200,0.1039
10.7710,0.0412,0.0000,0.0004,10.7292,0.0001,200,0.1036
10.8803,0.0420,0.0000,0.0011,10.8370,0.0001,200,0.1019
11.1813,0.0417,0.0000,0.0003,11.1391,0.0001,200,0.1031
11.2786,0.0417,0.0000,0.0003,11.2364,0.0002,200,0.1032
11.8861,0.0412,0.0000,0.0006,11.8441,0.0002,200,0.1031
11.9598,0.0409,0.0000,0.0009,11.9177,0.0001,200,0.1036
11.9590,0.0401,0.0000,0.0006,11.9182,0.0001,200,0.1045
12.0803,0.0562,0.0000,0.0003,12.0235,0.0002,200,0.1032
12.3058,0.0510,0.0000,0.0002,12.2544,0.0001,200,0.1049
12.5108,0.0513,0.0000,0.0005,12.4589,0.0001,200,0.1046
12.6816,0.0564,0.0000,0.0002,12.6248,0.0001,200,0.1032
12.9206,0.0518,0.0000,0.0001,12.8685,0.0001,200,0.1045
13.1248,0.0510,0.0000,0.0002,13.0734,0.0002,200,0.1049
13.3153,0.0396,0.0000,0.0004,13.2752,0.0001,200,0.1194
13.4764,0.0511,0.0000,0.0001,13.4250,0.0001,200,0.1049
13.6890,0.0511,0.0000,0.0002,13.6376,0.0001,200,0.1048
13.9336,0.0544,0.0000,0.0001,13.8788,0.0003,200,0.1044
14.1511,0.0526,0.0000,0.0001,14.0981,0.0001,200,0.1039
14.2633,0.0370,0.0000,0.0002,14.2258,0.0001,200,0.1189
14.4791,0.0554,0.0000,0.0002,14.4234,0.0001,200,0.1044
14.6802,0.0548,0.0000,0.0004,14.6249,0.0002,200,0.1039
14.9548,0.0377,0.0000,0.0001,14.9168,0.0001,200,0.1188
15.0624,0.0387,0.0000,0.0001,15.0233,0.0002,200,0.1191
15.2597,0.0392,0.0000,0.0001,15.2202,0.0001,200,0.1203
15.5276,0.0544,0.0000,0.0003,15.4728,0.0001,200,0.1044
15.6612,0.0389,0.0000,0.0001,15.6220,0.0002,200,0.1190
15.8614,0.0393,0.0000,0.0002,15.8217,0.0002,200,0.1196
16.0611,0.0391,0.0000,0.0001,16.0216,0.0001,200,0.1199
16.2619,0.0403,0.0000,0.0002,16.2211,0.0001,200,0.1193
16.4782,0.0539,0.0000,0.0003,16.4238,0.0002,200,0.1022
16.6941,0.0400,0.0000,0.0001,16.6537,0.0001,200,0.1199
