response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1138,0.0473,0.0121,0.0002,0.0657,0.0004,200,0.1009
0.0570,0.0000,0.0000,0.0001,0.0565,0.0003,200,0.2147
0.0437,0.0000,0.0000,0.0001,0.0433,0.0002,200,0.3008
0.0457,0.0000,0.0000,0.0001,0.0453,0.0001,200,0.4008
0.0405,0.0000,0.0000,0.0001,0.0401,0.0002,200,0.5009
0.0415,0.0000,0.0000,0.0001,0.0412,0.0001,200,0.6008
0.0406,0.0000,0.0000,0.0001,0.0403,0.0001,200,0.7008
0.0408,0.0000,0.0000,0.0001,0.0405,0.0001,200,0.8007
0.0399,0.0000,0.0000,0.0001,0.0395,0.0001,200,0.9008
0.0401,0.0000,0.0000,0.0001,0.0397,0.0002,200,1.0008
0.0399,0.0000,0.0000,0.0001,0.0395,0.0001,200,1.1009
0.0397,0.0000,0.0000,0.0001,0.0393,0.0001,200,1.2009
0.0721,0.0000,0.0000,0.0001,0.0718,0.0001,200,1.3008
0.0401,0.0000,0.0000,0.0001,0.0396,0.0002,200,1.4009
0.0433,0.0000,0.0000,0.0001,0.0429,0.0002,200,1.5008
0.0402,0.0000,0.0000,0.0001,0.0398,0.0002,200,1.6008
0.0804,0.0000,0.0000,0.0001,0.0801,0.0001,200,1.7008
0.0429,0.0000,0.0000,0.0001,0.0427,0.0001,200,1.8008
0.0438,0.0000,0.0000,0.0001,0.0435,0.0001,200,1.9008
0.0419,0.0000,0.0000,0.0001,0.0416,0.0001,200,2.0008
0.0404,0.0000,0.0000,0.0001,0.0401,0.0001,200,2.1008
0.0397,0.0000,0.0000,0.0001,0.0392,0.0002,200,2.2009
0.0409,0.0000,0.0000,0.0001,0.0405,0.0001,200,2.3008
0.0386,0.0000,0.0000,0.0001,0.0382,0.0002,200,2.4010
0.0400,0.0000,0.0000,0.0001,0.0396,0.0002,200,2.5009
0.0415,0.0000,0.0000,0.0001,0.0411,0.0001,200,2.6007
0.0415,0.0000,0.0000,0.0001,0.0411,0.0002,200,2.7007
0.0399,0.0000,0.0000,0.0001,0.0395,0.0001,200,2.8007
0.0574,0.0000,0.0000,0.0001,0.0571,0.0001,200,2.9008
0.0453,0.0000,0.0000,0.0001,0.0450,0.0001,200,3.0008
0.0546,0.0000,0.0000,0.0001,0.0543,0.0002,200,3.1008
0.0484,0.0000,0.0000,0.0001,0.0479,0.0003,200,3.2008
0.0396,0.0000,0.0000,0.0001,0.0392,0.0002,200,3.3008
0.0401,0.0000,0.0000,0.0001,0.0398,0.0001,200,3.4007
0.1008,0.0000,0.0000,0.0001,0.1005,0.0002,200,3.5008
0.0449,0.0000,0.0000,0.0001,0.0445,0.0002,200,3.6016
0.0436,0.0000,0.0000,0.0001,0.0432,0.0001,200,3.7008
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,3.8007
0.0915,0.0000,0.0000,0.0001,0.0911,0.0001,200,3.9009
0.0457,0.0000,0.0000,0.0001,0.0454,0.0001,200,4.0007
0.0417,0.0000,0.0000,0.0001,0.0414,0.0001,200,4.1008
0.0413,0.0000,0.0000,0.0001,0.0409,0.0002,200,4.2008
0.0399,0.0000,0.0000,0.0001,0.0395,0.0001,200,4.3008
0.0390,0.0000,0.0000,0.0001,0.0387,0.0001,200,4.4008
0.0416,0.0000,0.0000,0.0001,0.0414,0.0001,200,4.5008
0.0396,0.0000,0.0000,0.0001,0.0394,0.0001,200,4.6008
0.0388,0.0000,0.0000,0.0000,0.0385,0.0001,200,4.7006
0.0403,0.0000,0.0000,0.0001,0.0400,0.0001,200,4.8006
0.0393,0.0000,0.0000,0.0001,0.0389,0.0002,200,4.9008
0.0393,0.0000,0.0000,0.0001,0.0390,0.0001,200,5.0008
0.0413,0.0000,0.0000,0.0001,0.0410,0.0001,200,5.1008
0.0386,0.0000,0.0000,0.0001,0.0383,0.0001,200,5.2008
0.0405,0.0000,0.0000,0.0001,0.0400,0.0002,200,5.3007
0.0394,0.0000,0.0000,0.0001,0.0390,0.0001,200,5.4008
0.0456,0.0000,0.0000,0.0001,0.0452,0.0002,200,5.5008
0.0416,0.0000,0.0000,0.0001,0.0412,0.0002,200,5.6007
0.1254,0.0000,0.0000,0.0001,0.1249,0.0002,200,5.7007
0.0423,0.0000,0.0000,0.0001,0.0421,0.0001,200,5.8261
0.2148,0.0000,0.0000,0.0001,0.2144,0.0002,200,5.9007
0.0448,0.0000,0.0000,0.0001,0.0445,0.0002,200,6.1154
0.0437,0.0000,0.0000,0.0001,0.0433,0.0002,200,6.2008
0.0405,0.0000,0.0000,0.0001,0.0401,0.0001,200,6.3006
