response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1195,0.0391,0.0000,0.0001,0.0801,0.0001,200,0.1018
0.1217,0.0391,0.0000,0.0002,0.0823,0.0001,200,0.1018
0.1265,0.0391,0.0000,0.0003,0.0870,0.0001,200,0.1017
0.1324,0.0401,0.0000,0.0001,0.0920,0.0001,200,0.1020
0.1383,0.0392,0.0000,0.0003,0.0987,0.0001,200,0.1016
0.1385,0.0392,0.0000,0.0003,0.0989,0.0000,200,0.1016
0.1413,0.0396,0.0000,0.0001,0.1013,0.0000,200,0.1012
0.1430,0.0410,0.0000,0.0001,0.1017,0.0001,200,0.1010
0.1471,0.0398,0.0000,0.0001,0.1070,0.0001,200,0.1010
0.1926,0.0432,0.0000,0.0003,0.1490,0.0001,200,0.1021
0.3889,0.0403,0.0000,0.0001,0.3483,0.0001,200,0.1018
0.6636,0.0405,0.0000,0.0001,0.6228,0.0001,200,0.1016
0.7913,0.0443,0.0000,0.0002,0.7466,0.0001,200,0.1009
0.9904,0.0429,0.0000,0.0001,0.9473,0.0001,200,0.1022
1.2780,0.0492,0.0000,0.0001,1.2286,0.0001,200,0.1015
1.3901,0.0434,0.0000,0.0002,1.3464,0.0000,200,0.1021
1.6864,0.0480,0.0000,0.0001,1.6382,0.0001,200,0.1027
1.7895,0.0431,0.0000,0.0001,1.7463,0.0001,200,0.1022
2.0963,0.0431,0.0000,0.0001,2.0530,0.0001,200,0.1024
2.1986,0.0435,0.0000,0.0003,2.1547,0.0001,200,0.1020
2.4142,0.0433,0.0000,0.0001,2.3706,0.0001,200,0.1021
2.6684,0.0439,0.0000,0.0000,2.6244,0.0001,200,0.1020
2.8078,0.0602,0.0000,0.0001,2.7473,0.0001,200,0.1027
3.0173,0.0604,0.0000,0.0001,2.9567,0.0001,200,0.1029
3.2233,0.0442,0.0000,0.0001,3.1789,0.0001,200,0.1017
3.3875,0.0402,0.0000,0.0001,3.3471,0.0001,200,0.1020
3.6328,0.0432,0.0000,0.0003,3.5892,0.0001,200,0.1022
3.7671,0.0367,0.0000,0.0001,3.7301,0.0001,200,0.1266
4.0423,0.0434,0.0000,0.0001,3.9985,0.0001,200,0.1022
4.1924,0.0435,0.0000,0.0002,4.1485,0.0001,200,0.1018
4.4571,0.0427,0.0000,0.0001,4.4142,0.0001,200,0.1025
4.5907,0.0432,0.0000,0.0001,4.5472,0.0001,200,0.1024
4.8612,0.0429,0.0000,0.0001,4.8180,0.0001,200,0.1025
5.0663,0.0433,0.0000,0.0001,5.0228,0.0001,200,0.1019
5.2722,0.0438,0.0000,0.0003,5.2279,0.0001,200,0.1018
5.3873,0.0429,0.0000,0.0002,5.3440,0.0001,200,0.1025
5.6814,0.0446,0.0000,0.0000,5.6365,0.0001,200,0.1013
5.7955,0.0486,0.0000,0.0001,5.7467,0.0001,200,0.1020
6.0908,0.0436,0.0000,0.0003,6.0467,0.0001,200,0.1018
6.1880,0.0448,0.0000,0.0001,6.1428,0.0001,200,0.1010
6.3974,0.0434,0.0000,0.0001,6.3537,0.0001,200,0.1023
6.7041,0.0479,0.0000,0.0001,6.6559,0.0001,200,0.1027
6.7966,0.0432,0.0000,0.0001,6.7531,0.0001,200,0.1022
7.0117,0.0480,0.0000,0.0001,6.9633,0.0003,200,0.1026
7.2162,0.0428,0.0000,0.0001,7.1731,0.0002,200,0.1025
7.4217,0.0440,0.0000,0.0002,7.3773,0.0001,200,0.1017
7.6264,0.0432,0.0000,0.0000,7.5829,0.0002,200,0.1019
7.8305,0.0479,0.0000,0.0001,7.7824,0.0001,200,0.1028
8.0366,0.0443,0.0000,0.0002,7.9920,0.0001,200,0.1015
8.2404,0.0433,0.0000,0.0002,8.1968,0.0002,200,0.1023
8.4451,0.0430,0.0000,0.0002,8.4017,0.0001,200,0.1024
8.5894,0.0439,0.0000,0.0001,8.5452,0.0001,200,0.1013
8.8569,0.0429,0.0000,0.0002,8.8137,0.0001,200,0.1025
8.9890,0.0438,0.0000,0.0000,8.9450,0.0001,200,0.1022
9.2642,0.0431,0.0000,0.0002,9.2208,0.0001,200,0.1026
9.3933,0.0434,0.0000,0.0001,9.3497,0.0001,200,0.1024
9.5859,0.0432,0.0000,0.0001,9.5425,0.0001,200,0.1020
9.7922,0.0440,0.0000,0.0003,9.7478,0.0001,200,0.1015
10.0839,0.0432,0.0000,0.0004,10.0402,0.0001,200,0.1021
10.1959,0.0479,0.0000,0.0001,10.1478,0.0001,200,0.1028
10.3949,0.0430,0.0000,0.0003,10.3515,0.0002,200,0.1024
10.6732,0.0383,0.0000,0.0000,10.6346,0.0002,200,0.1270
10.7617,0.0415,0.0000,0.0001,10.7200,0.0001,200,0.1274
10.9803,0.0395,0.0000,0.0000,10.9405,0.0002,200,0.1271
11.2094,0.0603,0.0000,0.0001,11.1488,0.0001,200,0.1028
11.4143,0.0605,0.0000,0.0000,11.3536,0.0001,200,0.1027
11.6190,0.0613,0.0000,0.0001,11.5575,0.0001,200,0.1028
11.7598,0.0416,0.0000,0.0000,11.7180,0.0001,200,0.1274
