response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4977,0.0402,0.0000,0.0005,0.4567,0.0002,200,0.1017
0.5954,0.0426,0.0000,0.0001,0.5523,0.0001,200,0.1015
0.7937,0.0402,0.0000,0.0008,0.7523,0.0002,200,0.1016
1.0376,0.0424,0.0000,0.0001,0.9942,0.0002,200,0.1014
1.2430,0.0404,0.0000,0.0007,1.2016,0.0001,200,0.1013
1.4475,0.0406,0.0000,0.0003,1.4063,0.0001,200,0.1015
1.6536,0.0401,0.0000,0.0006,1.6128,0.0001,200,0.1017
1.8565,0.0397,0.0000,0.0005,1.8161,0.0001,200,0.1021
1.9944,0.0396,0.0000,0.0005,1.9538,0.0001,200,0.1020
2.2670,0.0406,0.0000,0.0003,2.2256,0.0002,200,0.1012
2.3842,0.0000,0.0000,0.0001,2.3839,0.0002,200,0.5994
2.3970,0.0000,0.0000,0.0001,2.3967,0.0002,200,0.6969
2.4972,0.0000,0.0000,0.0001,2.4970,0.0001,200,0.8953
2.3578,0.0000,0.0000,0.0001,2.3575,0.0001,200,1.1390
2.3565,0.0000,0.0000,0.0001,2.3562,0.0001,200,1.3443
2.4946,0.0000,0.0000,0.0001,2.4943,0.0002,200,1.5490
2.3399,0.0000,0.0000,0.0001,2.3396,0.0001,200,1.7553
2.3551,0.0000,0.0000,0.0001,2.3549,0.0001,200,1.9586
2.4159,0.0000,0.0000,0.0001,2.4154,0.0003,200,2.0964
2.3557,0.0000,0.0000,0.0001,2.3554,0.0002,200,2.3682
2.1504,0.0000,0.0000,0.0001,2.1501,0.0001,200,2.9836
2.2459,0.0000,0.0000,0.0001,2.2456,0.0001,200,3.0939
2.1497,0.0000,0.0000,0.0001,2.1495,0.0001,200,3.3925
2.1956,0.0000,0.0000,0.0001,2.1952,0.0001,200,3.4968
2.2517,0.0000,0.0000,0.0001,2.2514,0.0001,200,3.7008
2.1134,0.0000,0.0000,0.0001,2.1132,0.0001,200,4.0436
2.2681,0.0000,0.0000,0.0001,2.2677,0.0002,200,4.0952
2.3827,0.0000,0.0000,0.0001,2.3824,0.0001,200,4.3138
2.4728,0.0000,0.0000,0.0001,2.4725,0.0001,200,4.5123
2.6626,0.0000,0.0000,0.0001,2.6623,0.0002,200,4.7239
2.7671,0.0000,0.0000,0.0000,2.7669,0.0001,200,5.1339
2.8656,0.0000,0.0000,0.0001,2.8653,0.0002,200,5.3398
2.7535,0.0000,0.0000,0.0001,2.7532,0.0002,200,5.5422
2.9245,0.0000,0.0000,0.0001,2.9242,0.0002,200,5.6924
2.7423,0.0000,0.0000,0.0001,2.7420,0.0001,200,5.9525
2.7667,0.0000,0.0000,0.0001,2.7663,0.0001,200,6.1570
2.7305,0.0000,0.0000,0.0001,2.7302,0.0001,200,6.3633
2.8203,0.0000,0.0000,0.0001,2.8200,0.0001,200,6.6964
2.7560,0.0000,0.0000,0.0001,2.7558,0.0001,200,6.9851
2.5616,0.0000,0.0000,0.0001,2.5613,0.0001,200,7.3865
2.6602,0.0000,0.0000,0.0001,2.6598,0.0001,200,7.9010
2.4905,0.0000,0.0000,0.0001,2.4903,0.0001,200,8.2054
2.6138,0.0000,0.0000,0.0001,2.6135,0.0001,200,8.2958
2.5579,0.0000,0.0000,0.0001,2.5577,0.0001,200,8.6169
2.5999,0.0000,0.0000,0.0001,2.5997,0.0001,200,8.6948
2.5815,0.0000,0.0000,0.0001,2.5812,0.0001,200,8.9237
2.9007,0.0000,0.0000,0.0000,2.9005,0.0001,200,9.0937
2.6179,0.0000,0.0000,0.0001,2.6177,0.0001,200,9.5167
2.6625,0.0000,0.0000,0.0001,2.6622,0.0002,200,9.7411
2.5765,0.0000,0.0000,0.0002,2.5760,0.0002,200,9.9480
2.5593,0.0000,0.0000,0.0001,2.5590,0.0002,200,10.5613
2.6291,0.0000,0.0000,0.0001,2.6288,0.0001,200,10.6960
2.6201,0.0000,0.0000,0.0001,2.6199,0.0001,200,10.9096
2.5599,0.0000,0.0000,0.0001,2.5596,0.0001,200,11.1748
2.6446,0.0000,0.0000,0.0001,2.6443,0.0001,200,11.2947
2.6763,0.0000,0.0000,0.0001,2.6760,0.0001,200,11.5052
2.3018,0.0000,0.0000,0.0001,2.3015,0.0001,200,11.9945
2.3893,0.0000,0.0000,0.0001,2.3889,0.0002,200,12.1347
2.3551,0.0000,0.0000,0.0001,2.3548,0.0002,200,12.4036
2.3737,0.0000,0.0000,0.0001,2.3733,0.0002,200,12.5245
2.4575,0.0000,0.0000,0.0001,2.4572,0.0001,200,13.1206
2.3706,0.0000,0.0000,0.0001,2.3704,0.0001,200,13.3251
2.3798,0.0000,0.0000,0.0001,2.3796,0.0001,200,13.5297
2.6624,0.0000,0.0000,0.0001,2.6620,0.0001,200,13.7347
2.5599,0.0000,0.0000,0.0001,2.5597,0.0001,200,13.9394
2.5159,0.0000,0.0000,0.0001,2.5156,0.0001,200,14.1815
2.8204,0.0000,0.0000,0.0001,2.8201,0.0001,200,14.2963
2.7942,0.0000,0.0000,0.0001,2.7939,0.0001,200,14.5239
2.7647,0.0000,0.0000,0.0001,2.7645,0.0001,200,14.7588
2.7937,0.0000,0.0000,0.0001,2.7935,0.0001,200,14.8982
2.7644,0.0000,0.0000,0.0001,2.7641,0.0001,200,15.5781
2.8133,0.0000,0.0000,0.0001,2.8130,0.0001,200,15.6957
2.8445,0.0000,0.0000,0.0001,2.8442,0.0001,200,15.9095
2.5610,0.0000,0.0000,0.0001,2.5606,0.0002,200,16.3971
2.6636,0.0000,0.0000,0.0001,2.6634,0.0001,200,16.4993
