namespace,value,timestamp
openfaas-fn,3461120,2021-04-01T11:11:14+02:00
openfaas-fn,56168448,2021-04-01T11:11:15+02:00
openfaas-fn,125468672,2021-04-01T11:11:16+02:00
openfaas-fn,203628544,2021-04-01T11:11:17+02:00
openfaas-fn,238469120,2021-04-01T11:11:18+02:00
openfaas-fn,247824384,2021-04-01T11:11:19+02:00
openfaas-fn,256348160,2021-04-01T11:11:20+02:00
openfaas-fn,256348160,2021-04-01T11:11:21+02:00
openfaas-fn,256348160,2021-04-01T11:11:22+02:00
openfaas-fn,256348160,2021-04-01T11:11:23+02:00
openfaas-fn,256348160,2021-04-01T11:11:24+02:00
openfaas-fn,269639680,2021-04-01T11:11:25+02:00
openfaas-fn,278167552,2021-04-01T11:11:26+02:00
openfaas-fn,292556800,2021-04-01T11:11:27+02:00
openfaas-fn,292556800,2021-04-01T11:11:28+02:00
openfaas-fn,325869568,2021-04-01T11:11:29+02:00
openfaas-fn,368250880,2021-04-01T11:11:30+02:00
openfaas-fn,382730240,2021-04-01T11:11:31+02:00
openfaas-fn,432771072,2021-04-01T11:11:32+02:00
openfaas-fn,472236032,2021-04-01T11:11:33+02:00
openfaas-fn,525148160,2021-04-01T11:11:34+02:00
openfaas-fn,548896768,2021-04-01T11:11:35+02:00
openfaas-fn,576548864,2021-04-01T11:11:36+02:00
openfaas-fn,617955328,2021-04-01T11:11:37+02:00
openfaas-fn,617955328,2021-04-01T11:11:38+02:00
openfaas-fn,633634816,2021-04-01T11:11:39+02:00
openfaas-fn,633634816,2021-04-01T11:11:40+02:00
openfaas-fn,635318272,2021-04-01T11:11:41+02:00
openfaas-fn,641675264,2021-04-01T11:11:42+02:00
openfaas-fn,639176704,2021-04-01T11:11:43+02:00
openfaas-fn,656814080,2021-04-01T11:11:44+02:00
openfaas-fn,664375296,2021-04-01T11:11:45+02:00
openfaas-fn,682721280,2021-04-01T11:11:46+02:00
openfaas-fn,702607360,2021-04-01T11:11:47+02:00
openfaas-fn,721735680,2021-04-01T11:11:48+02:00
openfaas-fn,730120192,2021-04-01T11:11:49+02:00
openfaas-fn,741130240,2021-04-01T11:11:50+02:00
openfaas-fn,755007488,2021-04-01T11:11:51+02:00
openfaas-fn,766439424,2021-04-01T11:11:52+02:00
openfaas-fn,775151616,2021-04-01T11:11:53+02:00
openfaas-fn,784470016,2021-04-01T11:11:54+02:00
openfaas-fn,791490560,2021-04-01T11:11:55+02:00
openfaas-fn,792436736,2021-04-01T11:11:56+02:00
openfaas-fn,793526272,2021-04-01T11:11:57+02:00
openfaas-fn,800063488,2021-04-01T11:11:58+02:00
openfaas-fn,801865728,2021-04-01T11:11:59+02:00
openfaas-fn,806076416,2021-04-01T11:12:00+02:00
openfaas-fn,809357312,2021-04-01T11:12:01+02:00
openfaas-fn,821379072,2021-04-01T11:12:02+02:00
openfaas-fn,824602624,2021-04-01T11:12:03+02:00
openfaas-fn,831766528,2021-04-01T11:12:04+02:00
openfaas-fn,833888256,2021-04-01T11:12:05+02:00
openfaas-fn,835272704,2021-04-01T11:12:06+02:00
openfaas-fn,840753152,2021-04-01T11:12:07+02:00
openfaas-fn,845725696,2021-04-01T11:12:08+02:00
openfaas-fn,851980288,2021-04-01T11:12:09+02:00
openfaas-fn,856961024,2021-04-01T11:12:10+02:00
openfaas-fn,858898432,2021-04-01T11:12:11+02:00
openfaas-fn,863297536,2021-04-01T11:12:12+02:00
openfaas-fn,864043008,2021-04-01T11:12:13+02:00
openfaas-fn,873967616,2021-04-01T11:12:14+02:00
openfaas-fn,875077632,2021-04-01T11:12:15+02:00
openfaas-fn,879124480,2021-04-01T11:12:16+02:00
openfaas-fn,880889856,2021-04-01T11:12:17+02:00
openfaas-fn,893956096,2021-04-01T11:12:18+02:00
openfaas-fn,900374528,2021-04-01T11:12:19+02:00
openfaas-fn,896815104,2021-04-01T11:12:20+02:00
openfaas-fn,909443072,2021-04-01T11:12:21+02:00
openfaas-fn,918933504,2021-04-01T11:12:22+02:00
openfaas-fn,921169920,2021-04-01T11:12:23+02:00
openfaas-fn,925380608,2021-04-01T11:12:24+02:00
openfaas-fn,925597696,2021-04-01T11:12:25+02:00
openfaas-fn,933543936,2021-04-01T11:12:26+02:00
openfaas-fn,926883840,2021-04-01T11:12:27+02:00
openfaas-fn,928886784,2021-04-01T11:12:28+02:00
openfaas-fn,936484864,2021-04-01T11:12:29+02:00
openfaas-fn,940523520,2021-04-01T11:12:30+02:00
openfaas-fn,943611904,2021-04-01T11:12:31+02:00
