namespace,value,timestamp
default,0.03590214535947314,2021-03-30T11:47:39+02:00
default,0.03590214535947314,2021-03-30T11:47:40+02:00
default,0.03590214535947314,2021-03-30T11:47:41+02:00
default,0.03590214535947314,2021-03-30T11:47:42+02:00
default,0.03590214535947314,2021-03-30T11:47:43+02:00
default,0.03590214535947314,2021-03-30T11:47:44+02:00
default,0.03590214535947314,2021-03-30T11:47:45+02:00
default,0.03590214535947314,2021-03-30T11:47:46+02:00
default,0.03590214535947314,2021-03-30T11:47:47+02:00
default,0.03590214535947314,2021-03-30T11:47:48+02:00
default,0.03590214535947314,2021-03-30T11:47:49+02:00
default,0.03590214535947314,2021-03-30T11:47:50+02:00
default,0.03590214535947314,2021-03-30T11:47:51+02:00
default,0.03590214535947314,2021-03-30T11:47:52+02:00
default,0.03590214535947314,2021-03-30T11:47:53+02:00
default,0.03590214535947314,2021-03-30T11:47:54+02:00
default,0.03590214535947314,2021-03-30T11:47:55+02:00
default,0.03589634490442188,2021-03-30T11:47:56+02:00
default,0.03589634490442188,2021-03-30T11:47:57+02:00
default,0.03589634490442188,2021-03-30T11:47:58+02:00
default,0.03589634490442188,2021-03-30T11:47:59+02:00
default,0.03589634490442188,2021-03-30T11:48:00+02:00
default,0.03589634490442188,2021-03-30T11:48:01+02:00
default,0.03589634490442188,2021-03-30T11:48:02+02:00
default,0.03589634490442188,2021-03-30T11:48:03+02:00
default,0.03589634490442188,2021-03-30T11:48:04+02:00
default,0.03589634490442188,2021-03-30T11:48:05+02:00
default,0.03589634490442188,2021-03-30T11:48:06+02:00
default,0.03589634490442188,2021-03-30T11:48:07+02:00
default,0.03589634490442188,2021-03-30T11:48:08+02:00
default,0.03589634490442188,2021-03-30T11:48:09+02:00
default,0.03589634490442188,2021-03-30T11:48:10+02:00
default,0.03589634490442188,2021-03-30T11:48:11+02:00
default,0.03589634490442188,2021-03-30T11:48:12+02:00
default,0.03589634490442188,2021-03-30T11:48:13+02:00
default,0.03589634490442188,2021-03-30T11:48:14+02:00
default,0.03589634490442188,2021-03-30T11:48:15+02:00
default,0.03589634490442188,2021-03-30T11:48:16+02:00
default,0.03589634490442188,2021-03-30T11:48:17+02:00
default,0.03589634490442188,2021-03-30T11:48:18+02:00
default,0.03589634490442188,2021-03-30T11:48:19+02:00
default,0.03589634490442188,2021-03-30T11:48:20+02:00
default,0.03589634490442188,2021-03-30T11:48:21+02:00
default,0.03589634490442188,2021-03-30T11:48:22+02:00
default,0.03589634490442188,2021-03-30T11:48:23+02:00
default,0.03589634490442188,2021-03-30T11:48:24+02:00
default,0.03589634490442188,2021-03-30T11:48:25+02:00
default,0.0530464586884893,2021-03-30T11:48:26+02:00
default,0.0530464586884893,2021-03-30T11:48:27+02:00
default,0.0530464586884893,2021-03-30T11:48:28+02:00
default,0.0530464586884893,2021-03-30T11:48:29+02:00
default,0.0530464586884893,2021-03-30T11:48:30+02:00
default,0.0530464586884893,2021-03-30T11:48:31+02:00
default,0.0530464586884893,2021-03-30T11:48:32+02:00
default,0.0530464586884893,2021-03-30T11:48:33+02:00
default,0.0530464586884893,2021-03-30T11:48:34+02:00
default,0.0530464586884893,2021-03-30T11:48:35+02:00
default,0.0530464586884893,2021-03-30T11:48:36+02:00
default,0.0530464586884893,2021-03-30T11:48:37+02:00
default,0.0530464586884893,2021-03-30T11:48:38+02:00
default,0.0530464586884893,2021-03-30T11:48:39+02:00
default,0.0530464586884893,2021-03-30T11:48:40+02:00
