namespace,value,timestamp
fission-function,0.010565329036709415,2021-03-30T12:53:05+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:06+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:07+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:08+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:09+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:10+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:11+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:12+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:13+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:14+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:15+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:16+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:17+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:18+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:19+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:20+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:21+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:22+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:23+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:24+02:00
fission-function,0.010565329036709415,2021-03-30T12:53:25+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:26+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:27+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:28+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:29+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:30+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:31+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:32+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:33+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:34+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:35+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:36+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:37+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:38+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:39+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:40+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:41+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:42+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:43+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:44+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:45+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:46+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:47+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:48+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:49+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:50+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:51+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:52+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:53+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:54+02:00
fission-function,0.03126855603131633,2021-03-30T12:53:55+02:00
fission-function,0.023602629043050605,2021-03-30T12:53:56+02:00
fission-function,0.023602629043050605,2021-03-30T12:53:57+02:00
fission-function,0.023602629043050605,2021-03-30T12:53:58+02:00
fission-function,0.023602629043050605,2021-03-30T12:53:59+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:00+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:01+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:02+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:03+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:04+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:05+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:06+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:07+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:08+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:09+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:10+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:11+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:12+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:13+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:14+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:15+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:16+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:17+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:18+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:19+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:20+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:21+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:22+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:23+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:24+02:00
fission-function,0.023602629043050605,2021-03-30T12:54:25+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:26+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:27+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:28+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:29+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:30+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:31+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:32+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:33+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:34+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:35+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:36+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:37+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:38+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:39+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:40+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:41+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:42+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:43+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:44+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:45+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:46+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:47+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:48+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:49+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:50+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:51+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:52+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:53+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:54+02:00
fission-function,0.02299816854079849,2021-03-30T12:54:55+02:00
fission-function,0.022640715465263632,2021-03-30T12:54:56+02:00
fission-function,0.022640715465263632,2021-03-30T12:54:57+02:00
fission-function,0.022640715465263632,2021-03-30T12:54:58+02:00
fission-function,0.022640715465263632,2021-03-30T12:54:59+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:00+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:01+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:02+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:03+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:04+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:05+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:06+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:07+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:08+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:09+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:10+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:11+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:12+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:13+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:14+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:15+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:16+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:17+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:18+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:19+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:20+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:21+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:22+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:23+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:24+02:00
fission-function,0.022640715465263632,2021-03-30T12:55:25+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:26+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:27+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:28+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:29+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:30+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:31+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:32+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:33+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:34+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:35+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:36+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:37+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:38+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:39+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:40+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:41+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:42+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:43+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:44+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:45+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:46+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:47+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:48+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:49+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:50+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:51+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:52+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:53+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:54+02:00
fission-function,0.022208902153865007,2021-03-30T12:55:55+02:00
fission-function,0.02209917665935684,2021-03-30T12:55:56+02:00
fission-function,0.02209917665935684,2021-03-30T12:55:57+02:00
fission-function,0.02209917665935684,2021-03-30T12:55:58+02:00
fission-function,0.02209917665935684,2021-03-30T12:55:59+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:00+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:01+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:02+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:03+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:04+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:05+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:06+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:07+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:08+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:09+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:10+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:11+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:12+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:13+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:14+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:15+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:16+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:17+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:18+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:19+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:20+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:21+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:22+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:23+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:24+02:00
fission-function,0.02209917665935684,2021-03-30T12:56:25+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:26+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:27+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:28+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:29+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:30+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:31+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:32+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:33+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:34+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:35+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:36+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:37+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:38+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:39+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:40+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:41+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:42+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:43+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:44+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:45+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:46+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:47+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:48+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:49+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:50+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:51+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:52+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:53+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:54+02:00
fission-function,0.02250956364389607,2021-03-30T12:56:55+02:00
fission-function,0.023455300544334694,2021-03-30T12:56:56+02:00
fission-function,0.023455300544334694,2021-03-30T12:56:57+02:00
fission-function,0.023455300544334694,2021-03-30T12:56:58+02:00
fission-function,0.023455300544334694,2021-03-30T12:56:59+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:00+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:01+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:02+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:03+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:04+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:05+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:06+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:07+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:08+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:09+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:10+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:11+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:12+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:13+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:14+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:15+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:16+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:17+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:18+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:19+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:20+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:21+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:22+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:23+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:24+02:00
fission-function,0.023455300544334694,2021-03-30T12:57:25+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:26+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:27+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:28+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:29+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:30+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:31+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:32+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:33+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:34+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:35+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:36+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:37+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:38+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:39+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:40+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:41+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:42+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:43+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:44+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:45+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:46+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:47+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:48+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:49+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:50+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:51+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:52+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:53+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:54+02:00
fission-function,0.024621337196079587,2021-03-30T12:57:55+02:00
fission-function,0.02248258887343629,2021-03-30T12:57:56+02:00
fission-function,0.02248258887343629,2021-03-30T12:57:57+02:00
fission-function,0.02248258887343629,2021-03-30T12:57:58+02:00
fission-function,0.02248258887343629,2021-03-30T12:57:59+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:00+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:01+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:02+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:03+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:04+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:05+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:06+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:07+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:08+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:09+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:10+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:11+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:12+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:13+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:14+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:15+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:16+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:17+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:18+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:19+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:20+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:21+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:22+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:23+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:24+02:00
fission-function,0.02248258887343629,2021-03-30T12:58:25+02:00
fission-function,0.013978370747994334,2021-03-30T12:58:26+02:00
fission-function,0.013978370747994334,2021-03-30T12:58:27+02:00
fission-function,0.013978370747994334,2021-03-30T12:58:28+02:00
fission-function,0.013978370747994334,2021-03-30T12:58:29+02:00
fission-function,0.013978370747994334,2021-03-30T12:58:30+02:00
