response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2398,0.1564,0.0221,0.0008,0.0822,0.0003,200,0.1032
0.2405,0.1615,0.0231,0.0005,0.0784,0.0001,200,0.1026
0.2402,0.1606,0.0227,0.0006,0.0787,0.0001,200,0.1030
0.2401,0.1609,0.0226,0.0001,0.0789,0.0002,200,0.1031
0.2405,0.1576,0.0208,0.0004,0.0824,0.0001,200,0.1027
0.2419,0.1619,0.0237,0.0006,0.0790,0.0001,200,0.1013
0.2398,0.1599,0.0223,0.0002,0.0795,0.0003,200,0.1035
0.2413,0.1579,0.0231,0.0009,0.0823,0.0001,200,0.1020
0.2402,0.1606,0.0224,0.0007,0.0788,0.0002,200,0.1032
0.2405,0.1604,0.0229,0.0003,0.0793,0.0005,200,0.1029
0.2414,0.1575,0.0229,0.0008,0.0830,0.0001,200,0.1022
0.2418,0.1579,0.0235,0.0008,0.0830,0.0001,200,0.1018
0.2424,0.1570,0.0226,0.0008,0.0831,0.0001,200,0.1012
0.2405,0.1603,0.0221,0.0002,0.0799,0.0002,200,0.1031
0.2410,0.1604,0.0231,0.0002,0.0803,0.0001,200,0.1028
0.2424,0.1621,0.0235,0.0002,0.0797,0.0001,200,0.1014
0.2411,0.1581,0.0227,0.0001,0.0828,0.0001,200,0.1027
0.2412,0.1610,0.0227,0.0009,0.0791,0.0002,200,0.1026
0.2424,0.1623,0.0237,0.0001,0.0795,0.0001,200,0.1015
0.2424,0.1574,0.0233,0.0008,0.0830,0.0004,200,0.1015
0.2408,0.1605,0.0227,0.0004,0.0797,0.0001,200,0.1031
0.2415,0.1613,0.0225,0.0008,0.0793,0.0001,200,0.1025
0.2408,0.1600,0.0222,0.0005,0.0802,0.0001,200,0.1032
0.2407,0.1601,0.0226,0.0002,0.0802,0.0001,200,0.1034
0.2424,0.1608,0.0234,0.0002,0.0807,0.0001,200,0.1017
0.2424,0.1579,0.0233,0.0007,0.0834,0.0001,200,0.1017
0.2410,0.1603,0.0221,0.0010,0.0796,0.0001,200,0.1031
0.2410,0.1611,0.0221,0.0001,0.0797,0.0001,200,0.1031
0.2411,0.1605,0.0221,0.0008,0.0796,0.0002,200,0.1032
0.2417,0.1609,0.0225,0.0010,0.0796,0.0001,200,0.1026
0.2419,0.1573,0.0230,0.0009,0.0836,0.0001,200,0.1024
0.2418,0.1618,0.0226,0.0001,0.0794,0.0004,200,0.1025
0.2418,0.1611,0.0225,0.0005,0.0797,0.0004,200,0.1025
0.2417,0.1614,0.0224,0.0003,0.0799,0.0001,200,0.1027
0.2409,0.1605,0.0223,0.0009,0.0794,0.0001,200,0.1034
0.2427,0.1610,0.0223,0.0003,0.0804,0.0001,200,0.1018
0.2417,0.1615,0.0231,0.0004,0.0797,0.0001,200,0.1027
0.2466,0.1614,0.0232,0.0006,0.0844,0.0001,200,0.1019
0.2459,0.1612,0.0231,0.0007,0.0839,0.0001,200,0.1028
0.2457,0.1603,0.0227,0.0009,0.0843,0.0001,200,0.1030
0.2911,0.2379,0.0225,0.0001,0.0528,0.0001,200,0.1033
0.0513,0.0000,0.0000,0.0001,0.0510,0.0002,200,0.3431
0.2920,0.2385,0.0221,0.0001,0.0532,0.0001,200,0.1026
0.2910,0.2371,0.0224,0.0002,0.0535,0.0001,200,0.1036
0.2916,0.2378,0.0225,0.0002,0.0535,0.0001,200,0.1029
0.0513,0.0000,0.0000,0.0000,0.0511,0.0001,200,0.3433
0.2918,0.2380,0.0226,0.0002,0.0535,0.0001,200,0.1028
0.2913,0.2373,0.0225,0.0002,0.0535,0.0002,200,0.1034
0.2951,0.2386,0.0234,0.0002,0.0561,0.0002,200,0.1022
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.3436
0.2983,0.2382,0.0220,0.0001,0.0598,0.0001,200,0.1025
0.0576,0.0000,0.0000,0.0002,0.0573,0.0001,200,0.3432
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.3438
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.3437
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.3438
0.0575,0.0000,0.0000,0.0001,0.0573,0.0001,200,0.3434
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.3439
0.0578,0.0000,0.0000,0.0001,0.0575,0.0002,200,0.3432
0.0578,0.0000,0.0000,0.0001,0.0576,0.0001,200,0.3433
0.0576,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.3437
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.3443
0.0579,0.0000,0.0000,0.0001,0.0577,0.0001,200,0.3438
0.0590,0.0000,0.0000,0.0006,0.0583,0.0001,200,0.3431
0.0628,0.0000,0.0000,0.0001,0.0626,0.0001,200,0.3443
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.3441
0.3043,0.2377,0.0222,0.0002,0.0662,0.0001,200,0.1030
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.3435
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.3441
0.0644,0.0000,0.0000,0.0001,0.0640,0.0002,200,0.3430
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.3436
0.3051,0.2381,0.0228,0.0003,0.0665,0.0001,200,0.1027
0.0614,0.0000,0.0000,0.0001,0.0612,0.0001,200,0.3486
