response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1620,0.0387,0.0000,0.0002,0.1227,0.0002,200,0.1007
0.0826,0.0000,0.0000,0.0000,0.0823,0.0001,200,0.2627
0.0815,0.0000,0.0000,0.0001,0.0812,0.0002,200,0.3453
0.0550,0.0000,0.0000,0.0001,0.0548,0.0001,200,0.4268
0.0652,0.0000,0.0000,0.0001,0.0650,0.0001,200,0.5008
0.0753,0.0000,0.0000,0.0001,0.0750,0.0001,200,0.6007
0.0749,0.0000,0.0000,0.0001,0.0747,0.0001,200,0.7007
0.0515,0.0000,0.0000,0.0001,0.0512,0.0001,200,0.8007
0.0484,0.0000,0.0000,0.0001,0.0482,0.0001,200,0.9007
0.0565,0.0000,0.0000,0.0001,0.0562,0.0001,200,1.0007
0.0484,0.0000,0.0000,0.0001,0.0480,0.0002,200,1.1007
0.0865,0.0000,0.0000,0.0001,0.0862,0.0001,200,1.2006
0.0841,0.0000,0.0000,0.0000,0.0839,0.0001,200,1.3006
0.0465,0.0000,0.0000,0.0001,0.0463,0.0001,200,1.4007
0.0590,0.0000,0.0000,0.0001,0.0587,0.0001,200,1.5006
0.0539,0.0000,0.0000,0.0001,0.0536,0.0001,200,1.6006
0.0459,0.0000,0.0000,0.0001,0.0456,0.0001,200,1.7007
0.0522,0.0000,0.0000,0.0001,0.0520,0.0001,200,1.8007
0.0500,0.0000,0.0000,0.0001,0.0497,0.0001,200,1.9007
0.0453,0.0000,0.0000,0.0001,0.0450,0.0001,200,2.0007
0.0455,0.0000,0.0000,0.0001,0.0452,0.0002,200,2.1007
0.0514,0.0000,0.0000,0.0001,0.0512,0.0001,200,2.2005
0.0488,0.0000,0.0000,0.0001,0.0485,0.0001,200,2.3007
0.0470,0.0000,0.0000,0.0001,0.0468,0.0001,200,2.4008
0.0520,0.0000,0.0000,0.0001,0.0517,0.0001,200,2.5006
0.0853,0.0000,0.0000,0.0001,0.0851,0.0001,200,2.6006
0.0477,0.0000,0.0000,0.0001,0.0474,0.0001,200,2.7007
0.0757,0.0000,0.0000,0.0001,0.0754,0.0001,200,2.8007
0.0463,0.0000,0.0000,0.0001,0.0461,0.0001,200,2.9006
0.0470,0.0000,0.0000,0.0001,0.0468,0.0001,200,3.0007
0.0741,0.0000,0.0000,0.0001,0.0739,0.0001,200,3.1007
0.0440,0.0000,0.0000,0.0001,0.0438,0.0001,200,3.2009
