response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0990,0.0506,0.0136,0.0001,0.0481,0.0002,200,0.1013
0.0989,0.0505,0.0135,0.0001,0.0481,0.0001,200,0.1014
0.1000,0.0514,0.0137,0.0000,0.0484,0.0001,200,0.1013
0.1014,0.0529,0.0134,0.0001,0.0483,0.0001,200,0.1010
0.1017,0.0508,0.0136,0.0001,0.0503,0.0001,200,0.1009
0.1019,0.0515,0.0136,0.0001,0.0500,0.0001,200,0.1010
0.1038,0.0542,0.0141,0.0001,0.0494,0.0000,200,0.1012
0.1030,0.0522,0.0130,0.0001,0.0506,0.0001,200,0.1020
0.1080,0.0549,0.0142,0.0001,0.0528,0.0001,200,0.1011
0.1084,0.0521,0.0131,0.0002,0.0560,0.0000,200,0.1020
0.1133,0.0548,0.0133,0.0000,0.0584,0.0001,200,0.1019
0.1136,0.0525,0.0126,0.0001,0.0609,0.0001,200,0.1018
0.1172,0.0525,0.0135,0.0001,0.0645,0.0001,200,0.1015
0.1175,0.0537,0.0138,0.0001,0.0636,0.0001,200,0.1016
0.1189,0.0534,0.0132,0.0001,0.0653,0.0001,200,0.1019
0.1194,0.0525,0.0134,0.0001,0.0667,0.0001,200,0.1015
0.1244,0.0526,0.0136,0.0002,0.0716,0.0001,200,0.1016
0.1241,0.0539,0.0133,0.0000,0.0701,0.0000,200,0.1019
0.1243,0.0547,0.0137,0.0001,0.0694,0.0000,200,0.1017
0.1273,0.0530,0.0135,0.0001,0.0741,0.0001,200,0.1012
0.1271,0.0526,0.0133,0.0001,0.0743,0.0000,200,0.1015
0.1289,0.0550,0.0139,0.0001,0.0737,0.0000,200,0.1016
0.1292,0.0549,0.0137,0.0001,0.0742,0.0000,200,0.1016
0.1348,0.0527,0.0134,0.0001,0.0819,0.0000,200,0.1013
0.1352,0.0529,0.0136,0.0004,0.0814,0.0000,200,0.1009
0.1345,0.0527,0.0136,0.0000,0.0817,0.0000,200,0.1016
0.1411,0.0529,0.0135,0.0000,0.0881,0.0000,200,0.1015
0.1410,0.0539,0.0132,0.0000,0.0870,0.0001,200,0.1016
0.1408,0.0535,0.0133,0.0001,0.0871,0.0001,200,0.1018
0.1413,0.0531,0.0137,0.0001,0.0881,0.0000,200,0.1013
0.1415,0.0541,0.0138,0.0001,0.0871,0.0001,200,0.1012
0.1447,0.0538,0.0137,0.0000,0.0907,0.0000,200,0.1017
0.1460,0.0548,0.0131,0.0000,0.0912,0.0000,200,0.1018
0.1467,0.0543,0.0139,0.0000,0.0922,0.0000,200,0.1012
0.1477,0.0545,0.0133,0.0001,0.0931,0.0000,200,0.1020
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,0.2025
0.1506,0.0543,0.0133,0.0001,0.0958,0.0001,200,0.1009
0.0489,0.0000,0.0000,0.0000,0.0488,0.0000,200,0.2029
0.1542,0.0527,0.0136,0.0001,0.1013,0.0001,200,0.1015
0.1542,0.0549,0.0131,0.0001,0.0991,0.0000,200,0.1016
0.1554,0.0550,0.0136,0.0001,0.1002,0.0001,200,0.1014
0.0571,0.0000,0.0000,0.0001,0.0569,0.0001,200,0.2009
0.1593,0.0550,0.0139,0.0000,0.1041,0.0001,200,0.1017
0.1591,0.0535,0.0133,0.0000,0.1054,0.0001,200,0.1019
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,0.2026
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,0.2154
0.1612,0.0548,0.0137,0.0001,0.1062,0.0000,200,0.1018
0.0463,0.0000,0.0000,0.0000,0.0462,0.0000,200,0.2191
0.0408,0.0000,0.0000,0.0000,0.0408,0.0000,200,0.2260
0.1648,0.0546,0.0130,0.0001,0.1101,0.0000,200,0.1020
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,0.2050
0.1723,0.0530,0.0138,0.0003,0.1188,0.0001,200,0.1010
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,0.2090
0.0449,0.0000,0.0000,0.0000,0.0448,0.0000,200,0.2285
0.1732,0.0548,0.0142,0.0001,0.1182,0.0000,200,0.1013
0.0541,0.0000,0.0000,0.0000,0.0540,0.0000,200,0.2209
0.1742,0.0535,0.0133,0.0001,0.1206,0.0000,200,0.1019
0.0501,0.0000,0.0000,0.0000,0.0500,0.0000,200,0.2286
0.1791,0.0535,0.0134,0.0001,0.1255,0.0000,200,0.1019
0.1806,0.0549,0.0138,0.0001,0.1255,0.0000,200,0.1017
0.1836,0.0549,0.0137,0.0001,0.1285,0.0000,200,0.1018
0.1853,0.0549,0.0137,0.0001,0.1303,0.0000,200,0.1017
0.0759,0.0000,0.0000,0.0001,0.0756,0.0002,200,0.2152
0.0898,0.0000,0.0000,0.0000,0.0896,0.0001,200,0.2013
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,0.2426
0.0496,0.0000,0.0000,0.0000,0.0495,0.0000,200,0.2426
0.0699,0.0000,0.0000,0.0000,0.0698,0.0000,200,0.2260
0.0584,0.0000,0.0000,0.0000,0.0582,0.0002,200,0.2426
0.0532,0.0000,0.0000,0.0000,0.0531,0.0000,200,0.2478
0.0673,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.2360
0.0929,0.0000,0.0000,0.0000,0.0928,0.0000,200,0.2104
0.0725,0.0000,0.0000,0.0000,0.0725,0.0000,200,0.2308
0.0425,0.0000,0.0000,0.0000,0.0424,0.0000,200,0.2610
0.0485,0.0000,0.0000,0.0000,0.0484,0.0000,200,0.2568
0.0864,0.0000,0.0000,0.0000,0.0863,0.0000,200,0.2208
0.0713,0.0000,0.0000,0.0000,0.0712,0.0001,200,0.2360
0.0615,0.0000,0.0000,0.0000,0.0614,0.0000,200,0.2479
0.0511,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.2610
0.0695,0.0000,0.0000,0.0000,0.0694,0.0001,200,0.2426
0.0762,0.0000,0.0000,0.0000,0.0761,0.0000,200,0.2361
0.1127,0.0000,0.0000,0.0000,0.1126,0.0000,200,0.2050
0.1169,0.0000,0.0000,0.0000,0.1168,0.0000,200,0.2008
0.0901,0.0000,0.0000,0.0000,0.0900,0.0000,200,0.2305
0.0507,0.0000,0.0000,0.0000,0.0505,0.0001,200,0.2733
0.0431,0.0000,0.0000,0.0000,0.0430,0.0000,200,0.2810
0.0433,0.0000,0.0000,0.0000,0.0433,0.0000,200,0.2823
0.0759,0.0000,0.0000,0.0000,0.0759,0.0000,200,0.2497
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.2630
0.0780,0.0000,0.0000,0.0000,0.0779,0.0000,200,0.2515
0.0880,0.0000,0.0000,0.0000,0.0879,0.0001,200,0.2427
0.0691,0.0000,0.0000,0.0000,0.0690,0.0001,200,0.2668
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.2761
0.0948,0.0000,0.0000,0.0000,0.0947,0.0001,200,0.2464
0.0417,0.0000,0.0000,0.0000,0.0417,0.0000,200,0.3009
0.0426,0.0000,0.0000,0.0000,0.0425,0.0000,200,0.3008
0.0592,0.0000,0.0000,0.0000,0.0592,0.0000,200,0.2853
0.1271,0.0000,0.0000,0.0000,0.1270,0.0000,200,0.2187
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,0.3009
0.0913,0.0000,0.0000,0.0000,0.0912,0.0000,200,0.2558
0.0496,0.0000,0.0000,0.0000,0.0495,0.0000,200,0.3010
0.0512,0.0000,0.0000,0.0000,0.0511,0.0000,200,0.3010
0.0519,0.0000,0.0000,0.0000,0.0518,0.0000,200,0.3009
0.0520,0.0000,0.0000,0.0000,0.0519,0.0000,200,0.3009
0.0537,0.0000,0.0000,0.0001,0.0534,0.0002,200,0.3009
0.1296,0.0000,0.0000,0.0000,0.1294,0.0002,200,0.2260
0.0548,0.0000,0.0000,0.0000,0.0547,0.0000,200,0.3009
0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,200,0.3009
0.0567,0.0000,0.0000,0.0000,0.0566,0.0000,200,0.3008
0.0576,0.0000,0.0000,0.0000,0.0575,0.0000,200,0.3033
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.3010
0.0615,0.0000,0.0000,0.0000,0.0614,0.0000,200,0.3010
0.0552,0.0000,0.0000,0.0000,0.0551,0.0000,200,0.3073
0.0554,0.0000,0.0000,0.0000,0.0554,0.0000,200,0.3094
0.0442,0.0000,0.0000,0.0000,0.0441,0.0000,200,0.3206
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,0.3010
0.0506,0.0000,0.0000,0.0000,0.0506,0.0000,200,0.3177
0.0939,0.0000,0.0000,0.0000,0.0939,0.0000,200,0.2744
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,0.3009
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.3121
0.0491,0.0000,0.0000,0.0000,0.0490,0.0000,200,0.3257
0.0506,0.0000,0.0000,0.0000,0.0506,0.0000,200,0.3242
0.0740,0.0000,0.0000,0.0000,0.0739,0.0001,200,0.3009
0.0727,0.0000,0.0000,0.0000,0.0726,0.0000,200,0.3033
0.0753,0.0000,0.0000,0.0000,0.0752,0.0000,200,0.3008
0.0415,0.0000,0.0000,0.0000,0.0414,0.0000,200,0.3360
0.0732,0.0000,0.0000,0.0000,0.0731,0.0000,200,0.3053
0.0446,0.0000,0.0000,0.0000,0.0446,0.0000,200,0.3361
0.0799,0.0000,0.0000,0.0000,0.0798,0.0000,200,0.3010
