namespace,value,timestamp
default,1192251392,2021-04-01T11:04:30+02:00
default,1192251392,2021-04-01T11:04:31+02:00
default,1192329216,2021-04-01T11:04:32+02:00
default,1192329216,2021-04-01T11:04:33+02:00
default,1192460288,2021-04-01T11:04:34+02:00
default,1192534016,2021-04-01T11:04:35+02:00
default,1192615936,2021-04-01T11:04:36+02:00
default,1192726528,2021-04-01T11:04:37+02:00
default,1192808448,2021-04-01T11:04:38+02:00
default,1192927232,2021-04-01T11:04:39+02:00
default,1193005056,2021-04-01T11:04:40+02:00
default,1193078784,2021-04-01T11:04:41+02:00
default,1193152512,2021-04-01T11:04:42+02:00
default,1193189376,2021-04-01T11:04:43+02:00
default,1193189376,2021-04-01T11:04:44+02:00
default,1193234432,2021-04-01T11:04:45+02:00
default,1193218048,2021-04-01T11:04:46+02:00
default,1193381888,2021-04-01T11:04:47+02:00
default,1193418752,2021-04-01T11:04:48+02:00
default,1193533440,2021-04-01T11:04:49+02:00
default,1193611264,2021-04-01T11:04:50+02:00
default,1193693184,2021-04-01T11:04:51+02:00
default,1198133248,2021-04-01T11:04:52+02:00
default,1201287168,2021-04-01T11:04:53+02:00
default,1208270848,2021-04-01T11:04:54+02:00
default,1209327616,2021-04-01T11:04:55+02:00
default,1220104192,2021-04-01T11:04:56+02:00
default,1224491008,2021-04-01T11:04:57+02:00
default,1237737472,2021-04-01T11:04:58+02:00
default,1242816512,2021-04-01T11:04:59+02:00
default,1253912576,2021-04-01T11:05:00+02:00
default,1258618880,2021-04-01T11:05:01+02:00
default,1266364416,2021-04-01T11:05:02+02:00
default,1280606208,2021-04-01T11:05:03+02:00
default,1285685248,2021-04-01T11:05:04+02:00
default,1304403968,2021-04-01T11:05:05+02:00
default,1328066560,2021-04-01T11:05:06+02:00
default,1333989376,2021-04-01T11:05:07+02:00
default,1355575296,2021-04-01T11:05:08+02:00
default,1378488320,2021-04-01T11:05:09+02:00
default,1403219968,2021-04-01T11:05:10+02:00
default,1446068224,2021-04-01T11:05:11+02:00
default,1449332736,2021-04-01T11:05:12+02:00
default,1481519104,2021-04-01T11:05:13+02:00
default,1517457408,2021-04-01T11:05:14+02:00
default,1534951424,2021-04-01T11:05:15+02:00
default,1546153984,2021-04-01T11:05:16+02:00
default,1599705088,2021-04-01T11:05:17+02:00
default,1606819840,2021-04-01T11:05:18+02:00
default,1613131776,2021-04-01T11:05:19+02:00
default,1621610496,2021-04-01T11:05:20+02:00
default,1641701376,2021-04-01T11:05:21+02:00
default,1647980544,2021-04-01T11:05:22+02:00
default,1654882304,2021-04-01T11:05:23+02:00
default,1654218752,2021-04-01T11:05:24+02:00
default,1661456384,2021-04-01T11:05:25+02:00
default,1668567040,2021-04-01T11:05:26+02:00
default,1668567040,2021-04-01T11:05:27+02:00
default,1668616192,2021-04-01T11:05:28+02:00
default,1668616192,2021-04-01T11:05:29+02:00
default,1671290880,2021-04-01T11:05:30+02:00
default,1671290880,2021-04-01T11:05:31+02:00
default,1671163904,2021-04-01T11:05:32+02:00
default,1671315456,2021-04-01T11:05:33+02:00
default,1671360512,2021-04-01T11:05:34+02:00
default,1671401472,2021-04-01T11:05:35+02:00
default,1671401472,2021-04-01T11:05:36+02:00
default,1671442432,2021-04-01T11:05:37+02:00
default,1671483392,2021-04-01T11:05:38+02:00
default,1671602176,2021-04-01T11:05:39+02:00
default,1671639040,2021-04-01T11:05:40+02:00
default,1671548928,2021-04-01T11:05:41+02:00
default,1671581696,2021-04-01T11:05:42+02:00
default,1671585792,2021-04-01T11:05:43+02:00
default,1671589888,2021-04-01T11:05:44+02:00
default,1671589888,2021-04-01T11:05:45+02:00
default,1671626752,2021-04-01T11:05:46+02:00
default,1671626752,2021-04-01T11:05:47+02:00
default,1671663616,2021-04-01T11:05:48+02:00
default,1671663616,2021-04-01T11:05:49+02:00
default,1671663616,2021-04-01T11:05:50+02:00
default,1671667712,2021-04-01T11:05:51+02:00
default,1671671808,2021-04-01T11:05:52+02:00
default,1671708672,2021-04-01T11:05:53+02:00
default,1671708672,2021-04-01T11:05:54+02:00
default,1671708672,2021-04-01T11:05:55+02:00
default,1671708672,2021-04-01T11:05:56+02:00
default,1671708672,2021-04-01T11:05:57+02:00
default,1671708672,2021-04-01T11:05:58+02:00
default,1671790592,2021-04-01T11:05:59+02:00
default,1671790592,2021-04-01T11:06:00+02:00
default,1671790592,2021-04-01T11:06:01+02:00
default,1671872512,2021-04-01T11:06:02+02:00
default,1671954432,2021-04-01T11:06:03+02:00
default,1671995392,2021-04-01T11:06:04+02:00
default,1672028160,2021-04-01T11:06:05+02:00
default,1672069120,2021-04-01T11:06:06+02:00
default,1672069120,2021-04-01T11:06:07+02:00
default,1672069120,2021-04-01T11:06:08+02:00
default,1672101888,2021-04-01T11:06:09+02:00
default,1672101888,2021-04-01T11:06:10+02:00
default,1672183808,2021-04-01T11:06:11+02:00
default,1672183808,2021-04-01T11:06:12+02:00
default,1672257536,2021-04-01T11:06:13+02:00
default,1672298496,2021-04-01T11:06:14+02:00
default,1672339456,2021-04-01T11:06:15+02:00
default,1672339456,2021-04-01T11:06:16+02:00
default,1672339456,2021-04-01T11:06:17+02:00
default,1672376320,2021-04-01T11:06:18+02:00
default,1672458240,2021-04-01T11:06:19+02:00
default,1672495104,2021-04-01T11:06:20+02:00
default,1672531968,2021-04-01T11:06:21+02:00
default,1672531968,2021-04-01T11:06:22+02:00
default,1672613888,2021-04-01T11:06:23+02:00
default,1672613888,2021-04-01T11:06:24+02:00
default,1672613888,2021-04-01T11:06:25+02:00
default,1672691712,2021-04-01T11:06:26+02:00
default,1672724480,2021-04-01T11:06:27+02:00
default,1672790016,2021-04-01T11:06:28+02:00
default,1672790016,2021-04-01T11:06:29+02:00
default,1672790016,2021-04-01T11:06:30+02:00
default,1672822784,2021-04-01T11:06:31+02:00
default,1672904704,2021-04-01T11:06:32+02:00
default,1672982528,2021-04-01T11:06:33+02:00
default,1673019392,2021-04-01T11:06:34+02:00
default,1673019392,2021-04-01T11:06:35+02:00
default,1673048064,2021-04-01T11:06:36+02:00
default,1673084928,2021-04-01T11:06:37+02:00
default,1673158656,2021-04-01T11:06:38+02:00
default,1673240576,2021-04-01T11:06:39+02:00
default,1673240576,2021-04-01T11:06:40+02:00

