response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1010,0.0472,0.0085,0.0001,0.0536,0.0001,200,0.1023
0.1097,0.0469,0.0084,0.0002,0.0624,0.0001,200,0.1022
0.1176,0.0471,0.0088,0.0001,0.0702,0.0001,200,0.1020
0.1245,0.0470,0.0085,0.0001,0.0773,0.0001,200,0.1022
0.1311,0.0485,0.0097,0.0001,0.0824,0.0001,200,0.1008
0.1342,0.0468,0.0084,0.0002,0.0872,0.0001,200,0.1024
0.1395,0.0477,0.0093,0.0002,0.0916,0.0001,200,0.1015
0.1440,0.0468,0.0085,0.0002,0.0969,0.0001,200,0.1023
0.1497,0.0481,0.0090,0.0002,0.1010,0.0001,200,0.1008
0.1527,0.0469,0.0083,0.0001,0.1056,0.0001,200,0.1024
0.1603,0.0768,0.0390,0.0001,0.0832,0.0001,200,0.1020
0.1620,0.0767,0.0390,0.0001,0.0851,0.0000,200,0.1019
0.1661,0.0802,0.0093,0.0001,0.0857,0.0000,200,0.1018
0.0706,0.0000,0.0000,0.0000,0.0705,0.0001,200,0.2033
0.0664,0.0000,0.0000,0.0000,0.0663,0.0001,200,0.2119
0.0773,0.0000,0.0000,0.0000,0.0771,0.0001,200,0.2197
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.2410
0.0733,0.0000,0.0000,0.0000,0.0731,0.0001,200,0.2320
0.0714,0.0000,0.0000,0.0000,0.0713,0.0000,200,0.2366
0.0874,0.0000,0.0000,0.0000,0.0872,0.0001,200,0.2268
0.2206,0.0493,0.0085,0.0001,0.1711,0.0001,200,0.1022
0.2377,0.0501,0.0092,0.0001,0.1874,0.0001,200,0.1015
0.2399,0.0492,0.0083,0.0001,0.1904,0.0001,200,0.1024
0.2468,0.0492,0.0085,0.0001,0.1973,0.0001,200,0.1023
0.2603,0.0500,0.0093,0.0002,0.2100,0.0001,200,0.1018
0.2722,0.0508,0.0098,0.0001,0.2212,0.0001,200,0.1011
