namespace,value,timestamp
fission-function,2330255360,2021-03-30T14:24:25+02:00
fission-function,2330255360,2021-03-30T14:24:26+02:00
fission-function,2330255360,2021-03-30T14:24:27+02:00
fission-function,2330255360,2021-03-30T14:24:28+02:00
fission-function,2330255360,2021-03-30T14:24:29+02:00
fission-function,2330255360,2021-03-30T14:24:30+02:00
fission-function,2330255360,2021-03-30T14:24:31+02:00
fission-function,2330255360,2021-03-30T14:24:32+02:00
fission-function,2330255360,2021-03-30T14:24:33+02:00
fission-function,2330255360,2021-03-30T14:24:34+02:00
fission-function,2330255360,2021-03-30T14:24:35+02:00
fission-function,2330255360,2021-03-30T14:24:36+02:00
fission-function,2330255360,2021-03-30T14:24:37+02:00
fission-function,2330255360,2021-03-30T14:24:38+02:00
fission-function,2330255360,2021-03-30T14:24:39+02:00
fission-function,2330255360,2021-03-30T14:24:40+02:00
fission-function,2330255360,2021-03-30T14:24:41+02:00
fission-function,2330255360,2021-03-30T14:24:42+02:00
fission-function,2330255360,2021-03-30T14:24:43+02:00
fission-function,2330255360,2021-03-30T14:24:44+02:00
fission-function,2330255360,2021-03-30T14:24:45+02:00
fission-function,2330255360,2021-03-30T14:24:46+02:00
fission-function,2330255360,2021-03-30T14:24:47+02:00
fission-function,2330255360,2021-03-30T14:24:48+02:00
fission-function,2318675968,2021-03-30T14:24:49+02:00
fission-function,2319089664,2021-03-30T14:24:50+02:00
fission-function,2323767296,2021-03-30T14:24:51+02:00
fission-function,2326061056,2021-03-30T14:24:52+02:00
fission-function,2314649600,2021-03-30T14:24:53+02:00
fission-function,2314649600,2021-03-30T14:24:54+02:00
fission-function,2291695616,2021-03-30T14:24:55+02:00
fission-function,2294009856,2021-03-30T14:24:56+02:00
fission-function,2281472000,2021-03-30T14:24:57+02:00
fission-function,2287751168,2021-03-30T14:24:58+02:00
fission-function,2292441088,2021-03-30T14:24:59+02:00
fission-function,2295005184,2021-03-30T14:25:00+02:00
fission-function,2309300224,2021-03-30T14:25:01+02:00
fission-function,2311401472,2021-03-30T14:25:02+02:00
fission-function,2300633088,2021-03-30T14:25:03+02:00
fission-function,2301050880,2021-03-30T14:25:04+02:00
fission-function,2301050880,2021-03-30T14:25:05+02:00
fission-function,2308104192,2021-03-30T14:25:06+02:00
fission-function,2310209536,2021-03-30T14:25:07+02:00
fission-function,2310631424,2021-03-30T14:25:08+02:00
fission-function,2311315456,2021-03-30T14:25:09+02:00
fission-function,2302468096,2021-03-30T14:25:10+02:00
fission-function,2304610304,2021-03-30T14:25:11+02:00
fission-function,2300489728,2021-03-30T14:25:12+02:00
fission-function,2290483200,2021-03-30T14:25:13+02:00
fission-function,2295259136,2021-03-30T14:25:14+02:00
fission-function,2300903424,2021-03-30T14:25:15+02:00
fission-function,2302906368,2021-03-30T14:25:16+02:00
fission-function,2318700544,2021-03-30T14:25:17+02:00
fission-function,2310168576,2021-03-30T14:25:18+02:00
fission-function,2312753152,2021-03-30T14:25:19+02:00
fission-function,2303688704,2021-03-30T14:25:20+02:00
fission-function,2304286720,2021-03-30T14:25:21+02:00
fission-function,2309705728,2021-03-30T14:25:22+02:00
fission-function,2287312896,2021-03-30T14:25:23+02:00
fission-function,2289000448,2021-03-30T14:25:24+02:00
fission-function,2279759872,2021-03-30T14:25:25+02:00
fission-function,2282749952,2021-03-30T14:25:26+02:00
fission-function,2275745792,2021-03-30T14:25:27+02:00
fission-function,2285531136,2021-03-30T14:25:28+02:00
fission-function,2288914432,2021-03-30T14:25:29+02:00
fission-function,2300018688,2021-03-30T14:25:30+02:00
fission-function,2300436480,2021-03-30T14:25:31+02:00
fission-function,2312302592,2021-03-30T14:25:32+02:00
fission-function,2317938688,2021-03-30T14:25:33+02:00
fission-function,2317938688,2021-03-30T14:25:34+02:00
fission-function,2318426112,2021-03-30T14:25:35+02:00
fission-function,2306613248,2021-03-30T14:25:36+02:00
fission-function,2331279360,2021-03-30T14:25:37+02:00
fission-function,2326007808,2021-03-30T14:25:38+02:00
fission-function,2327511040,2021-03-30T14:25:39+02:00
fission-function,2323161088,2021-03-30T14:25:40+02:00
fission-function,2312564736,2021-03-30T14:25:41+02:00
fission-function,2308739072,2021-03-30T14:25:42+02:00
fission-function,2309627904,2021-03-30T14:25:43+02:00
fission-function,2311344128,2021-03-30T14:25:44+02:00
fission-function,2311344128,2021-03-30T14:25:45+02:00
fission-function,2314592256,2021-03-30T14:25:46+02:00
fission-function,2316722176,2021-03-30T14:25:47+02:00
fission-function,2316722176,2021-03-30T14:25:48+02:00
fission-function,2301960192,2021-03-30T14:25:49+02:00
fission-function,2295250944,2021-03-30T14:25:50+02:00
fission-function,2300358656,2021-03-30T14:25:51+02:00
fission-function,2300162048,2021-03-30T14:25:52+02:00
fission-function,2312507392,2021-03-30T14:25:53+02:00
fission-function,2317860864,2021-03-30T14:25:54+02:00
fission-function,2318155776,2021-03-30T14:25:55+02:00
fission-function,2316435456,2021-03-30T14:25:56+02:00
fission-function,2316492800,2021-03-30T14:25:57+02:00
fission-function,2325082112,2021-03-30T14:25:58+02:00
fission-function,2309517312,2021-03-30T14:25:59+02:00
fission-function,2309517312,2021-03-30T14:26:00+02:00
fission-function,2318565376,2021-03-30T14:26:01+02:00
