response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1145,0.0407,0.0000,0.0002,0.0730,0.0003,200,0.1008
0.0556,0.0000,0.0000,0.0001,0.0551,0.0002,200,0.2153
0.0499,0.0000,0.0000,0.0001,0.0495,0.0001,200,0.3008
0.0468,0.0000,0.0000,0.0001,0.0466,0.0001,200,0.4008
0.1039,0.0000,0.0000,0.0001,0.1035,0.0001,200,0.5008
0.0474,0.0000,0.0000,0.0001,0.0470,0.0002,200,0.6046
0.0641,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.7007
0.0617,0.0000,0.0000,0.0001,0.0614,0.0001,200,0.8008
0.0530,0.0000,0.0000,0.0001,0.0527,0.0001,200,0.9008
0.0458,0.0000,0.0000,0.0001,0.0455,0.0001,200,1.0008
0.0445,0.0000,0.0000,0.0001,0.0442,0.0001,200,1.1008
0.0450,0.0000,0.0000,0.0001,0.0447,0.0001,200,1.2008
0.0486,0.0000,0.0000,0.0001,0.0483,0.0001,200,1.3008
0.0435,0.0000,0.0000,0.0001,0.0432,0.0001,200,1.4006
0.0456,0.0000,0.0000,0.0001,0.0453,0.0001,200,1.5008
0.0466,0.0000,0.0000,0.0001,0.0463,0.0001,200,1.6007
0.0476,0.0000,0.0000,0.0002,0.0472,0.0002,200,1.7008
0.0451,0.0000,0.0000,0.0001,0.0448,0.0001,200,1.8006
0.0458,0.0000,0.0000,0.0001,0.0455,0.0001,200,1.9008
0.0452,0.0000,0.0000,0.0001,0.0448,0.0001,200,2.0007
0.0529,0.0000,0.0000,0.0001,0.0526,0.0001,200,2.1008
0.0445,0.0000,0.0000,0.0001,0.0441,0.0001,200,2.2008
0.0449,0.0000,0.0000,0.0001,0.0446,0.0002,200,2.3008
0.0468,0.0000,0.0000,0.0001,0.0464,0.0001,200,2.4008
0.0579,0.0000,0.0000,0.0002,0.0574,0.0002,200,2.5008
0.0614,0.0000,0.0000,0.0001,0.0611,0.0001,200,2.6008
