response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3264,0.0376,0.0000,0.0002,0.2883,0.0002,200,0.1022
0.5825,0.0379,0.0000,0.0002,0.5441,0.0002,200,0.1018
0.7389,0.0371,0.0000,0.0004,0.7012,0.0002,200,0.1025
0.9362,0.0384,0.0000,0.0004,0.8970,0.0001,200,0.1009
1.1911,0.0387,0.0000,0.0002,1.1518,0.0002,200,0.1009
1.4597,0.0392,0.0000,0.0002,1.4199,0.0002,200,0.1013
1.5324,0.0374,0.0000,0.0005,1.4943,0.0001,200,0.1022
1.8036,0.0381,0.0000,0.0002,1.7651,0.0001,200,0.1027
1.9349,0.0378,0.0000,0.0001,1.8968,0.0001,200,0.1024
2.2135,0.0373,0.0000,0.0002,2.1758,0.0001,200,0.1024
2.4780,0.0390,0.0000,0.0001,2.4386,0.0002,200,0.1018
2.5303,0.0378,0.0000,0.0005,2.4918,0.0001,200,0.1018
2.7323,0.0389,0.0000,0.0002,2.6930,0.0001,200,0.1018
2.9322,0.0395,0.0000,0.0001,2.8920,0.0001,200,0.1008
3.1994,0.0390,0.0000,0.0002,3.1601,0.0001,200,0.1027
3.3311,0.0379,0.0000,0.0001,3.2929,0.0001,200,0.1032
3.5449,0.0392,0.0000,0.0011,3.5044,0.0002,200,0.1020
3.7491,0.0383,0.0000,0.0002,3.7104,0.0001,200,0.1029
3.9532,0.0381,0.0000,0.0012,3.9138,0.0001,200,0.1030
4.1582,0.0384,0.0000,0.0008,4.1189,0.0001,200,0.1029
4.3651,0.0398,0.0000,0.0003,4.3242,0.0002,200,0.1013
4.5726,0.0395,0.0000,0.0004,4.5323,0.0001,200,0.1010
4.7288,0.0392,0.0000,0.0001,4.6893,0.0002,200,0.1021
4.9275,0.0392,0.0000,0.0001,4.8880,0.0001,200,0.1023
5.1851,0.0396,0.0000,0.0001,5.1448,0.0002,200,0.1012
5.3884,0.0395,0.0000,0.0003,5.3484,0.0001,200,0.1022
5.5949,0.0389,0.0000,0.0004,5.5555,0.0001,200,0.1023
5.7347,0.0391,0.0000,0.0002,5.6953,0.0002,200,0.1025
5.9277,0.0398,0.0000,0.0002,5.8875,0.0001,200,0.1022
6.1452,0.0390,0.0000,0.0002,6.1058,0.0001,200,0.1026
6.4546,0.0397,0.0000,0.0007,6.4141,0.0001,200,0.1018
6.6518,0.0395,0.0000,0.0003,6.6119,0.0001,200,0.1025
6.7379,0.0385,0.0000,0.0007,6.6986,0.0001,200,0.1030
6.9377,0.0382,0.0000,0.0001,6.8994,0.0001,200,0.1029
7.1526,0.0387,0.0000,0.0002,7.1135,0.0001,200,0.1028
7.3327,0.0388,0.0000,0.0009,7.2928,0.0001,200,0.1026
7.6411,0.0399,0.0000,0.0002,7.6008,0.0001,200,0.1019
7.7391,0.0393,0.0000,0.0002,7.6989,0.0002,200,0.1013
7.9471,0.0382,0.0000,0.0008,7.9080,0.0001,200,0.1032
8.1513,0.0379,0.0000,0.0005,8.1126,0.0001,200,0.1034
8.3287,0.0387,0.0000,0.0001,8.2897,0.0001,200,0.1026
8.5322,0.0383,0.0000,0.0006,8.4931,0.0001,200,0.1031
8.7707,0.0381,0.0000,0.0006,8.7318,0.0001,200,0.1031
8.9305,0.0380,0.0000,0.0008,8.8914,0.0001,200,0.1031
9.1773,0.0386,0.0000,0.0001,9.1385,0.0001,200,0.1030
9.3808,0.0386,0.0000,0.0004,9.3416,0.0001,200,0.1031
9.5864,0.0395,0.0000,0.0004,9.5464,0.0001,200,0.1021
9.7313,0.0385,0.0000,0.0006,9.6919,0.0002,200,0.1026
9.9298,0.0393,0.0000,0.0002,9.8901,0.0001,200,0.1025
10.2004,0.0383,0.0000,0.0002,10.1617,0.0001,200,0.1032
10.6065,0.0000,0.0000,0.0001,10.6062,0.0001,200,0.4286
10.6434,0.0000,0.0000,0.0001,10.6431,0.0001,200,0.6843
10.5876,0.0000,0.0000,0.0001,10.5874,0.0001,200,0.8415
10.6998,0.0000,0.0000,0.0001,10.6996,0.0001,200,1.0371
10.5372,0.0000,0.0000,0.0001,10.5369,0.0002,200,1.2920
10.6115,0.0000,0.0000,0.0002,10.6111,0.0002,200,1.5610
10.6017,0.0000,0.0000,0.0001,10.6015,0.0001,200,1.6346
10.5471,0.0000,0.0000,0.0001,10.5469,0.0001,200,1.9062
10.8594,0.0000,0.0000,0.0001,10.8591,0.0001,200,2.0373
10.8697,0.0000,0.0000,0.0001,10.8694,0.0001,200,2.3159
10.6577,0.0000,0.0000,0.0001,10.6573,0.0002,200,2.5798
10.8046,0.0000,0.0000,0.0001,10.8042,0.0002,200,2.6321
10.8496,0.0000,0.0000,0.0001,10.8493,0.0001,200,2.8341
10.8540,0.0000,0.0000,0.0001,10.8538,0.0001,200,3.0330
10.7897,0.0000,0.0000,0.0001,10.7896,0.0001,200,3.3021
10.8627,0.0000,0.0000,0.0001,10.8623,0.0002,200,3.4343
10.7815,0.0000,0.0000,0.0001,10.7812,0.0001,200,3.6469
10.8576,0.0000,0.0000,0.0001,10.8573,0.0001,200,3.8520
10.7745,0.0000,0.0000,0.0000,10.7743,0.0001,200,4.0562
10.7720,0.0000,0.0000,0.0000,10.7718,0.0001,200,4.2612
10.8734,0.0000,0.0000,0.0001,10.8731,0.0001,200,4.4664
10.7565,0.0000,0.0000,0.0001,10.7562,0.0001,200,4.6736
10.9005,0.0000,0.0000,0.0001,10.9000,0.0003,200,4.8309
10.8028,0.0000,0.0000,0.0001,10.8025,0.0002,200,5.0298
10.8537,0.0000,0.0000,0.0001,10.8533,0.0001,200,5.2863
10.7414,0.0000,0.0000,0.0001,10.7411,0.0001,200,5.4906
10.7499,0.0000,0.0000,0.0001,10.7496,0.0002,200,5.6973
10.8220,0.0000,0.0000,0.0001,10.8216,0.0002,200,5.8372
10.8290,0.0000,0.0000,0.0000,10.8287,0.0002,200,6.0299
10.8137,0.0000,0.0000,0.0000,10.8134,0.0001,200,6.2478
10.7100,0.0000,0.0000,0.0000,10.7098,0.0001,200,6.5564
10.7722,0.0000,0.0000,0.0000,10.7720,0.0001,200,6.7543
10.7882,0.0000,0.0000,0.0000,10.7880,0.0002,200,6.8409
10.8409,0.0000,0.0000,0.0000,10.8407,0.0001,200,7.0407
10.8299,0.0000,0.0000,0.0000,10.8296,0.0002,200,7.2554
10.8550,0.0000,0.0000,0.0001,10.8547,0.0001,200,7.4353
10.6894,0.0000,0.0000,0.0001,10.6891,0.0001,200,7.7430
10.8605,0.0000,0.0000,0.0001,10.8602,0.0001,200,7.8404
10.7809,0.0000,0.0000,0.0001,10.7806,0.0002,200,8.0504
10.8554,0.0000,0.0000,0.0001,10.8551,0.0002,200,8.2547
10.8023,0.0000,0.0000,0.0001,10.8020,0.0001,200,8.4313
10.8839,0.0000,0.0000,0.0001,10.8836,0.0001,200,8.6353
10.7532,0.0000,0.0000,0.0001,10.7528,0.0003,200,8.8738
10.8870,0.0000,0.0000,0.0001,10.8866,0.0002,200,9.0336
10.7490,0.0000,0.0000,0.0001,10.7488,0.0001,200,9.2803
10.8567,0.0000,0.0000,0.0001,10.8564,0.0001,200,9.4839
10.7420,0.0000,0.0000,0.0001,10.7418,0.0001,200,9.6885
