response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0970,0.0464,0.0086,0.0003,0.0501,0.0001,200,0.1032
0.0974,0.0463,0.0091,0.0003,0.0501,0.0001,200,0.1028
0.0981,0.0475,0.0095,0.0002,0.0502,0.0001,200,0.1022
0.0982,0.0477,0.0095,0.0002,0.0501,0.0001,200,0.1021
0.1098,0.0510,0.0109,0.0001,0.0585,0.0001,200,0.1015
0.1135,0.0530,0.0097,0.0001,0.0603,0.0001,200,0.1033
0.1165,0.0500,0.0096,0.0001,0.0663,0.0001,200,0.1021
0.1230,0.0516,0.0097,0.0002,0.0711,0.0001,200,0.1034
0.1228,0.0490,0.0089,0.0002,0.0735,0.0000,200,0.1037
0.1247,0.0532,0.0092,0.0003,0.0710,0.0000,200,0.1019
0.1237,0.0488,0.0091,0.0001,0.0746,0.0001,200,0.1037
0.1268,0.0524,0.0092,0.0001,0.0742,0.0000,200,0.1037
0.1275,0.0521,0.0099,0.0002,0.0751,0.0000,200,0.1031
0.1315,0.0725,0.0360,0.0001,0.0589,0.0001,200,0.1024
0.1358,0.0541,0.0097,0.0001,0.0815,0.0001,200,0.1021
0.1375,0.0523,0.0105,0.0002,0.0849,0.0001,200,0.1027
0.1372,0.0495,0.0098,0.0001,0.0875,0.0001,200,0.1031
0.1376,0.0487,0.0091,0.0002,0.0885,0.0001,200,0.1037
0.1413,0.0528,0.0108,0.0003,0.0880,0.0001,200,0.1024
0.1434,0.0516,0.0097,0.0003,0.0913,0.0001,200,0.1034
0.1478,0.0798,0.0365,0.0002,0.0678,0.0001,200,0.1025
0.1484,0.0501,0.0097,0.0001,0.0981,0.0001,200,0.1021
0.1485,0.0530,0.0095,0.0001,0.0953,0.0001,200,0.1020
0.1484,0.0542,0.0097,0.0001,0.0940,0.0001,200,0.1022
0.1503,0.0514,0.0111,0.0001,0.0987,0.0001,200,0.1018
0.1500,0.0497,0.0093,0.0004,0.0999,0.0000,200,0.1025
0.1547,0.0524,0.0103,0.0001,0.1021,0.0000,200,0.1026
0.1550,0.0509,0.0090,0.0001,0.1039,0.0000,200,0.1039
0.1585,0.0531,0.0111,0.0001,0.1052,0.0000,200,0.1019
0.1569,0.0485,0.0089,0.0004,0.1079,0.0000,200,0.1039
0.1594,0.0823,0.0368,0.0001,0.0769,0.0000,200,0.1022
0.1600,0.0508,0.0111,0.0002,0.1089,0.0000,200,0.1017
0.1628,0.0548,0.0096,0.0001,0.1075,0.0000,200,0.1011
0.1617,0.0491,0.0096,0.0001,0.1125,0.0000,200,0.1030
0.1626,0.0494,0.0095,0.0002,0.1129,0.0000,200,0.1032
0.1628,0.0491,0.0095,0.0003,0.1134,0.0000,200,0.1030
0.1638,0.0501,0.0095,0.0002,0.1134,0.0000,200,0.1021
0.1633,0.0526,0.0095,0.0001,0.1105,0.0000,200,0.1035
0.1639,0.0533,0.0098,0.0001,0.1104,0.0000,200,0.1031
0.1673,0.0531,0.0092,0.0001,0.1139,0.0001,200,0.1015
0.1656,0.0487,0.0091,0.0003,0.1165,0.0000,200,0.1035
0.1690,0.0749,0.0367,0.0002,0.0936,0.0000,200,0.1012
0.1677,0.0523,0.0090,0.0001,0.1153,0.0000,200,0.1038
0.1767,0.0488,0.0089,0.0001,0.1278,0.0000,200,0.1039
0.1789,0.0489,0.0094,0.0003,0.1296,0.0000,200,0.1034
0.1809,0.0805,0.0365,0.0003,0.1001,0.0000,200,0.1026
0.1820,0.0537,0.0104,0.0002,0.1281,0.0000,200,0.1016
0.1873,0.0506,0.0109,0.0002,0.1365,0.0000,200,0.1016
0.1870,0.0490,0.0094,0.0003,0.1376,0.0000,200,0.1032
0.1946,0.0779,0.0352,0.0007,0.1158,0.0001,200,0.1036
0.1963,0.0784,0.0360,0.0015,0.1163,0.0000,200,0.1021
0.1973,0.0807,0.0098,0.0015,0.1150,0.0000,200,0.1024
0.1978,0.0756,0.0360,0.0001,0.1220,0.0000,200,0.1029
0.2015,0.0771,0.0368,0.0002,0.1239,0.0000,200,0.1012
0.2011,0.0733,0.0361,0.0001,0.1276,0.0001,200,0.1026
0.2050,0.0808,0.0109,0.0014,0.1227,0.0000,200,0.1023
0.2065,0.0742,0.0111,0.0001,0.1319,0.0000,200,0.1022
0.2104,0.0738,0.0365,0.0001,0.1364,0.0000,200,0.1023
0.2155,0.0722,0.0359,0.0001,0.1430,0.0000,200,0.1028
0.2154,0.0796,0.0361,0.0007,0.1350,0.0000,200,0.1029
0.2173,0.0793,0.0096,0.0001,0.1377,0.0000,200,0.1036
0.2197,0.0790,0.0353,0.0017,0.1389,0.0000,200,0.1037
0.2210,0.0527,0.0103,0.0002,0.1680,0.0000,200,0.1024
0.2271,0.0545,0.0115,0.0001,0.1725,0.0000,200,0.1015
0.2250,0.0792,0.0353,0.0017,0.1441,0.0000,200,0.1037
0.0788,0.0000,0.0000,0.0000,0.0787,0.0000,200,0.2522
0.2314,0.0528,0.0098,0.0001,0.1777,0.0001,200,0.1015
0.2316,0.0503,0.0110,0.0003,0.1809,0.0000,200,0.1017
0.2305,0.0494,0.0095,0.0002,0.1808,0.0001,200,0.1032
0.2337,0.0505,0.0089,0.0002,0.1829,0.0001,200,0.1018
0.2343,0.0803,0.0362,0.0014,0.1525,0.0001,200,0.1027
0.2365,0.0764,0.0106,0.0001,0.1599,0.0000,200,0.1018
0.2372,0.0740,0.0364,0.0001,0.1630,0.0000,200,0.1024
0.2410,0.0801,0.0111,0.0002,0.1606,0.0000,200,0.1022
0.2435,0.0798,0.0366,0.0002,0.1633,0.0001,200,0.1022
0.2458,0.0744,0.0105,0.0001,0.1711,0.0001,200,0.1020
0.2463,0.0525,0.0095,0.0001,0.1936,0.0001,200,0.1036
0.0682,0.0000,0.0000,0.0000,0.0681,0.0001,200,0.2836
0.2493,0.0801,0.0365,0.0003,0.1689,0.0000,200,0.1026
0.1521,0.0000,0.0000,0.0000,0.1520,0.0000,200,0.2011
0.2555,0.0806,0.0117,0.0001,0.1747,0.0000,200,0.1015
0.1232,0.0000,0.0000,0.0000,0.1231,0.0000,200,0.2340
0.0934,0.0000,0.0000,0.0000,0.0933,0.0000,200,0.2659
0.0990,0.0000,0.0000,0.0000,0.0989,0.0000,200,0.2616
0.1241,0.0000,0.0000,0.0000,0.1240,0.0000,200,0.2379
0.1340,0.0000,0.0000,0.0000,0.1339,0.0000,200,0.2305
0.2680,0.0809,0.0365,0.0009,0.1861,0.0001,200,0.1026
0.1255,0.0000,0.0000,0.0000,0.1253,0.0000,200,0.2468
0.2698,0.0537,0.0096,0.0001,0.2159,0.0000,200,0.1025
0.2721,0.0791,0.0360,0.0002,0.1927,0.0000,200,0.1029
0.1328,0.0000,0.0000,0.0000,0.1327,0.0000,200,0.2436
0.2749,0.0518,0.0099,0.0002,0.2229,0.0000,200,0.1033
0.1391,0.0000,0.0000,0.0000,0.1389,0.0000,200,0.2402
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,0.3183
0.2771,0.0532,0.0097,0.0002,0.2237,0.0000,200,0.1031
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.3287
0.1198,0.0000,0.0000,0.0000,0.1197,0.0000,200,0.2658
0.1311,0.0000,0.0000,0.0000,0.1310,0.0000,200,0.2573
0.0902,0.0000,0.0000,0.0000,0.0901,0.0000,200,0.2982
0.2859,0.0729,0.0352,0.0001,0.2128,0.0000,200,0.1036
0.1891,0.0000,0.0000,0.0000,0.1890,0.0000,200,0.2113
0.1335,0.0000,0.0000,0.0000,0.1334,0.0001,200,0.2670
0.0548,0.0000,0.0000,0.0000,0.0547,0.0000,200,0.3457
0.1420,0.0000,0.0000,0.0000,0.1419,0.0000,200,0.2618
0.3095,0.0778,0.0365,0.0019,0.2296,0.0001,200,0.1023
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.3518
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,0.3593
0.0595,0.0000,0.0000,0.0000,0.0595,0.0000,200,0.3570
0.3154,0.0756,0.0362,0.0001,0.2396,0.0000,200,0.1025
0.3160,0.0808,0.0361,0.0001,0.2349,0.0001,200,0.1020
0.0777,0.0000,0.0000,0.0000,0.0776,0.0000,200,0.3431
0.1977,0.0000,0.0000,0.0000,0.1975,0.0000,200,0.2265
0.1089,0.0000,0.0000,0.0000,0.1088,0.0000,200,0.3183
0.3300,0.0801,0.0361,0.0014,0.2483,0.0000,200,0.1029
0.2064,0.0000,0.0000,0.0000,0.2063,0.0000,200,0.2265
0.1825,0.0000,0.0000,0.0000,0.1825,0.0000,200,0.2526
0.0969,0.0000,0.0000,0.0000,0.0969,0.0000,200,0.3383
0.3343,0.0544,0.0111,0.0002,0.2796,0.0000,200,0.1018
0.3364,0.0802,0.0366,0.0001,0.2560,0.0000,200,0.1025
0.3424,0.0530,0.0096,0.0002,0.2891,0.0000,200,0.1021
0.1942,0.0000,0.0000,0.0000,0.1941,0.0000,200,0.2504
0.1136,0.0000,0.0000,0.0000,0.1136,0.0000,200,0.3310
0.0564,0.0000,0.0000,0.0000,0.0564,0.0000,200,0.3895
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,0.4005
0.0744,0.0000,0.0000,0.0000,0.0744,0.0000,200,0.3750
0.1861,0.0000,0.0000,0.0000,0.1860,0.0000,200,0.2669
0.0519,0.0000,0.0000,0.0000,0.0519,0.0000,200,0.4012
0.1017,0.0000,0.0000,0.0000,0.1017,0.0000,200,0.3531
0.3576,0.0514,0.0091,0.0001,0.3061,0.0000,200,0.1038
0.0523,0.0000,0.0000,0.0000,0.0522,0.0000,200,0.4166
0.0553,0.0000,0.0000,0.0000,0.0552,0.0000,200,0.4166
0.3717,0.0762,0.0366,0.0001,0.2954,0.0000,200,0.1022
0.1240,0.0000,0.0000,0.0000,0.1239,0.0001,200,0.3606
0.2239,0.0000,0.0000,0.0000,0.2238,0.0001,200,0.2607
0.3833,0.0769,0.0361,0.0001,0.3061,0.0000,200,0.1012
0.0478,0.0000,0.0000,0.0000,0.0477,0.0000,200,0.4388
0.2226,0.0000,0.0000,0.0000,0.2226,0.0000,200,0.2648
0.1257,0.0000,0.0000,0.0000,0.1256,0.0000,200,0.3645
0.3866,0.0751,0.0353,0.0001,0.3114,0.0000,200,0.1036
0.2891,0.0000,0.0000,0.0000,0.2890,0.0000,200,0.2012
0.0866,0.0000,0.0000,0.0000,0.0865,0.0000,200,0.4037
0.2631,0.0000,0.0000,0.0000,0.2630,0.0000,200,0.2274
0.1569,0.0000,0.0000,0.0000,0.1568,0.0000,200,0.3355
0.0920,0.0000,0.0000,0.0000,0.0920,0.0000,200,0.4012
0.0810,0.0000,0.0000,0.0000,0.0809,0.0000,200,0.4180
0.2185,0.0000,0.0000,0.0000,0.2184,0.0000,200,0.2889
0.2240,0.0000,0.0000,0.0000,0.2239,0.0000,200,0.2835
0.1738,0.0000,0.0000,0.0000,0.1738,0.0000,200,0.3336
0.4050,0.0802,0.0366,0.0005,0.3242,0.0001,200,0.1024
0.2672,0.0000,0.0000,0.0000,0.2671,0.0000,200,0.2403
0.0594,0.0000,0.0000,0.0000,0.0593,0.0000,200,0.4529
0.4131,0.0801,0.0368,0.0004,0.3325,0.0001,200,0.1019
0.0655,0.0000,0.0000,0.0000,0.0655,0.0001,200,0.4549
0.1004,0.0000,0.0000,0.0000,0.1003,0.0000,200,0.4208
0.1345,0.0000,0.0000,0.0000,0.1344,0.0000,200,0.3884
0.4227,0.0807,0.0365,0.0014,0.3404,0.0000,200,0.1024
0.1692,0.0000,0.0000,0.0000,0.1691,0.0000,200,0.3572
0.3311,0.0000,0.0000,0.0000,0.3309,0.0001,200,0.2014
0.1469,0.0000,0.0000,0.0000,0.1469,0.0000,200,0.3856
0.0880,0.0000,0.0000,0.0000,0.0879,0.0000,200,0.4446
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.4902
0.1177,0.0000,0.0000,0.0000,0.1176,0.0001,200,0.4179
0.3092,0.0000,0.0000,0.0000,0.3091,0.0000,200,0.2265
0.2885,0.0000,0.0000,0.0000,0.2883,0.0001,200,0.2505
0.0522,0.0000,0.0000,0.0000,0.0521,0.0001,200,0.4905
0.4423,0.0778,0.0361,0.0013,0.3631,0.0000,200,0.1027
0.2893,0.0000,0.0000,0.0000,0.2892,0.0000,200,0.2589
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,0.5012
0.2375,0.0000,0.0000,0.0000,0.2375,0.0000,200,0.3127
0.3200,0.0000,0.0000,0.0000,0.3199,0.0000,200,0.2305
0.4544,0.0533,0.0104,0.0000,0.4008,0.0000,200,0.1017
0.1115,0.0000,0.0000,0.0000,0.1115,0.0000,200,0.4446
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,0.5075
0.3057,0.0000,0.0000,0.0000,0.3055,0.0001,200,0.2505
0.3551,0.0000,0.0000,0.0000,0.3550,0.0001,200,0.2011
0.0439,0.0000,0.0000,0.0000,0.0437,0.0001,200,0.5123
0.1694,0.0000,0.0000,0.0000,0.1694,0.0000,200,0.3884
0.2874,0.0000,0.0000,0.0000,0.2873,0.0000,200,0.2716
0.2810,0.0000,0.0000,0.0000,0.2809,0.0000,200,0.2806
0.2937,0.0000,0.0000,0.0000,0.2936,0.0000,200,0.2691
0.2632,0.0000,0.0000,0.0000,0.2631,0.0001,200,0.2997
0.3452,0.0000,0.0000,0.0000,0.3451,0.0000,200,0.2186
0.0654,0.0000,0.0000,0.0000,0.0653,0.0000,200,0.5012
0.3129,0.0000,0.0000,0.0000,0.3128,0.0001,200,0.2604
0.2863,0.0000,0.0000,0.0000,0.2862,0.0001,200,0.2902
0.0444,0.0000,0.0000,0.0000,0.0443,0.0000,200,0.5325
0.3011,0.0000,0.0000,0.0000,0.3009,0.0001,200,0.2824
0.0492,0.0000,0.0000,0.0000,0.0490,0.0001,200,0.5343
0.3333,0.0000,0.0000,0.0000,0.3332,0.0001,200,0.2640
0.2901,0.0000,0.0000,0.0000,0.2900,0.0001,200,0.3074
0.2593,0.0000,0.0000,0.0000,0.2592,0.0000,200,0.3396
0.0487,0.0000,0.0000,0.0000,0.0486,0.0000,200,0.5505
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,0.5502
0.2758,0.0000,0.0000,0.0000,0.2757,0.0000,200,0.3234
0.1641,0.0000,0.0000,0.0000,0.1640,0.0000,200,0.4351
0.2270,0.0000,0.0000,0.0000,0.2269,0.0000,200,0.3722
0.3289,0.0000,0.0000,0.0000,0.3288,0.0001,200,0.2703
0.0917,0.0000,0.0000,0.0000,0.0916,0.0001,200,0.5075
0.3318,0.0000,0.0000,0.0000,0.3318,0.0000,200,0.2689
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.5638
0.0453,0.0000,0.0000,0.0000,0.0453,0.0000,200,0.5628
0.3472,0.0000,0.0000,0.0000,0.3471,0.0001,200,0.2658
0.1673,0.0000,0.0000,0.0000,0.1672,0.0000,200,0.4472
0.1687,0.0000,0.0000,0.0000,0.1686,0.0001,200,0.4459
0.2438,0.0000,0.0000,0.0000,0.2437,0.0001,200,0.3723
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,0.5733
0.3180,0.0000,0.0000,0.0000,0.3180,0.0000,200,0.3007
0.0627,0.0000,0.0000,0.0000,0.0626,0.0000,200,0.5578
0.3792,0.0000,0.0000,0.0000,0.3791,0.0000,200,0.2413
0.1360,0.0000,0.0000,0.0000,0.1359,0.0000,200,0.4846
0.1150,0.0000,0.0000,0.0000,0.1149,0.0000,200,0.5074
