response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.9015,0.0409,0.0000,0.0004,0.8599,0.0003,200,0.1039
0.9998,0.0397,0.0000,0.0002,0.9598,0.0002,200,0.1036
1.2129,0.0427,0.0000,0.0004,1.1670,0.0025,200,0.1017
1.4138,0.0397,0.0000,0.0001,1.3738,0.0002,200,0.1038
1.7284,0.0406,0.0000,0.0004,1.6873,0.0002,200,0.1041
1.7933,0.0442,0.0000,0.0002,1.7488,0.0002,200,0.1043
2.0302,0.0446,0.0000,0.0003,1.9851,0.0001,200,0.1044
2.1964,0.0458,0.0000,0.0002,2.1501,0.0002,200,0.1029
2.4379,0.0409,0.0000,0.0001,2.3967,0.0002,200,0.1035
2.6417,0.0440,0.0000,0.0003,2.5972,0.0002,200,0.1046
2.8498,0.0408,0.0000,0.0003,2.8085,0.0001,200,0.1040
2.9968,0.0430,0.0000,0.0002,2.9534,0.0001,200,0.1021
3.2592,0.0421,0.0000,0.0002,3.2162,0.0002,200,0.1020
3.3949,0.0409,0.0000,0.0003,3.3535,0.0001,200,0.1039
3.6665,0.0405,0.0000,0.0001,3.6257,0.0002,200,0.1042
3.7960,0.0416,0.0000,0.0001,3.7540,0.0002,200,0.1035
4.0751,0.0438,0.0000,0.0004,4.0308,0.0002,200,0.1048
4.1983,0.0423,0.0000,0.0004,4.1555,0.0001,200,0.1026
4.4866,0.0399,0.0000,0.0001,4.4463,0.0001,200,0.1034
4.5998,0.0420,0.0000,0.0002,4.5574,0.0001,200,0.1027
4.8962,0.0410,0.0000,0.0002,4.8548,0.0002,200,0.1025
5.0017,0.0412,0.0000,0.0002,4.9601,0.0001,200,0.1022
5.3049,0.0445,0.0000,0.0004,5.2598,0.0002,200,0.1043
5.3959,0.0408,0.0000,0.0001,5.3548,0.0002,200,0.1038
5.6117,0.0407,0.0000,0.0001,5.5706,0.0001,200,0.1040
5.8156,0.0444,0.0000,0.0000,5.7709,0.0001,200,0.1049
6.0220,0.0412,0.0000,0.0002,5.9804,0.0001,200,0.1036
6.2286,0.0416,0.0000,0.0001,6.1865,0.0001,200,0.1019
6.4306,0.0443,0.0000,0.0003,6.3859,0.0002,200,0.1044
6.6019,0.0440,0.0000,0.0002,6.5575,0.0001,200,0.1048
6.8404,0.0436,0.0000,0.0001,6.7965,0.0001,200,0.1048
7.0881,0.0402,0.0000,0.0003,7.0474,0.0001,200,0.1028
7.1955,0.0440,0.0000,0.0001,7.1512,0.0001,200,0.1047
7.4559,0.0406,0.0000,0.0003,7.4148,0.0001,200,0.1041
7.6592,0.0443,0.0000,0.0001,7.6147,0.0001,200,0.1046
7.7967,0.0412,0.0000,0.0003,7.7550,0.0001,200,0.1040
8.0701,0.0417,0.0000,0.0005,8.0276,0.0001,200,0.1032
8.2001,0.0416,0.0000,0.0002,8.1581,0.0001,200,0.1035
8.3981,0.0413,0.0000,0.0002,8.3564,0.0002,200,0.1038
8.5961,0.0440,0.0000,0.0002,8.5517,0.0001,200,0.1045
8.8821,0.0443,0.0000,0.0002,8.8373,0.0003,200,0.1045
8.9992,0.0404,0.0000,0.0003,8.9575,0.0001,200,0.1017
9.2107,0.0408,0.0000,0.0002,9.1695,0.0001,200,0.1026
9.5049,0.0404,0.0000,0.0003,9.4639,0.0001,200,0.1027
9.5958,0.0405,0.0000,0.0001,9.5550,0.0001,200,0.1030
9.8115,0.0400,0.0000,0.0003,9.7709,0.0001,200,0.1031
10.0152,0.0444,0.0000,0.0002,9.9704,0.0002,200,0.1041
10.2196,0.0447,0.0000,0.0002,10.1746,0.0002,200,0.1042
10.4259,0.0417,0.0000,0.0003,10.3838,0.0001,200,0.1030
10.5989,0.0455,0.0000,0.0001,10.5532,0.0001,200,0.1030
10.8352,0.0416,0.0000,0.0004,10.7930,0.0002,200,0.1033
11.0400,0.0415,0.0000,0.0003,10.9981,0.0001,200,0.1033
11.2545,0.0408,0.0000,0.0001,11.2133,0.0001,200,0.1036
11.4494,0.0404,0.0000,0.0002,11.4085,0.0002,200,0.1029
11.6006,0.0401,0.0000,0.0004,11.5600,0.0001,200,0.1029
11.8021,0.0406,0.0000,0.0001,11.7611,0.0001,200,0.1038
12.1074,0.0420,0.0000,0.0004,12.0648,0.0002,200,0.1030
12.2418,0.0396,0.0000,0.0004,12.2016,0.0001,200,0.1031
12.4718,0.0641,0.0000,0.0001,12.4074,0.0001,200,0.1051
12.5942,0.0646,0.0000,0.0001,12.5292,0.0001,200,0.1049
12.8590,0.0419,0.0000,0.0001,12.8166,0.0002,200,0.1275
12.9970,0.0641,0.0000,0.0002,12.9326,0.0001,200,0.1051
13.2913,0.0649,0.0000,0.0001,13.2261,0.0002,200,0.1046
13.3739,0.0463,0.0000,0.0001,13.3273,0.0001,200,0.1275
13.6780,0.0463,0.0000,0.0001,13.6313,0.0002,200,0.1277
13.7720,0.0495,0.0000,0.0001,13.7221,0.0002,200,0.1275
13.9986,0.0724,0.0000,0.0001,13.9260,0.0001,200,0.1050
14.1896,0.0495,0.0000,0.0001,14.1398,0.0001,200,0.1275
14.4173,0.0719,0.0000,0.0001,14.3452,0.0001,200,0.1052
14.6239,0.0736,0.0000,0.0001,14.5499,0.0001,200,0.1034
14.8267,0.0769,0.0000,0.0001,14.7495,0.0001,200,0.1051
15.0085,0.0536,0.0000,0.0004,14.9544,0.0001,200,0.1286
15.1976,0.0778,0.0000,0.0001,15.1195,0.0001,200,0.1045
15.4430,0.0787,0.0000,0.0001,15.3640,0.0001,200,0.1036
15.5735,0.0542,0.0000,0.0001,15.5190,0.0001,200,0.1279
15.8518,0.0777,0.0000,0.0004,15.7735,0.0001,200,0.1047
15.9976,0.0781,0.0000,0.0002,15.9191,0.0001,200,0.1046
16.2605,0.0777,0.0000,0.0006,16.1819,0.0002,200,0.1047
16.4032,0.0799,0.0000,0.0001,16.3227,0.0001,200,0.1023
16.6012,0.0803,0.0000,0.0001,16.5200,0.0001,200,0.1017
16.7969,0.0778,0.0000,0.0001,16.7188,0.0002,200,0.1048
17.0562,0.0537,0.0000,0.0003,17.0020,0.0001,200,0.1287
