response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1358,0.0394,0.0000,0.0002,0.0957,0.0002,200,0.1015
0.1364,0.0411,0.0000,0.0001,0.0947,0.0001,200,0.1011
0.1382,0.0411,0.0000,0.0001,0.0965,0.0001,200,0.1013
0.1387,0.0399,0.0000,0.0002,0.0981,0.0003,200,0.1010
0.1422,0.0406,0.0000,0.0002,0.1009,0.0001,200,0.1008
0.0971,0.0000,0.0000,0.0001,0.0969,0.0001,200,0.2375
0.1091,0.0000,0.0000,0.0001,0.1088,0.0001,200,0.2373
0.1081,0.0000,0.0000,0.0001,0.1079,0.0001,200,0.2397
0.2703,0.0000,0.0000,0.0001,0.2700,0.0001,200,0.2395
0.4714,0.0000,0.0000,0.0000,0.4711,0.0001,200,0.2430
0.5844,0.0000,0.0000,0.0001,0.5841,0.0001,200,0.3346
0.7829,0.0000,0.0000,0.0001,0.7827,0.0001,200,0.3464
1.2123,0.0000,0.0000,0.0000,1.2121,0.0001,200,0.3479
1.0505,0.0000,0.0000,0.0001,1.0503,0.0000,200,0.5098
0.9795,0.0000,0.0000,0.0001,0.9792,0.0001,200,0.7144
1.0270,0.0000,0.0000,0.0001,1.0268,0.0001,200,0.9190
1.0236,0.0000,0.0000,0.0001,1.0233,0.0001,200,1.1294
0.9232,0.0000,0.0000,0.0001,0.9229,0.0001,200,1.5602
1.2027,0.0000,0.0000,0.0001,1.2023,0.0002,200,1.5603
1.1898,0.0000,0.0000,0.0001,1.1895,0.0001,200,1.6939
1.1692,0.0000,0.0000,0.0001,1.1689,0.0001,200,1.9461
1.3375,0.0000,0.0000,0.0001,1.3370,0.0001,200,2.1529
1.6140,0.0000,0.0000,0.0000,1.6137,0.0002,200,2.4834
1.7417,0.0000,0.0000,0.0001,1.7414,0.0001,200,2.7630
1.8044,0.0000,0.0000,0.0001,1.8041,0.0001,200,2.8837
1.7671,0.0000,0.0000,0.0001,1.7668,0.0001,200,3.1153
1.6281,0.0000,0.0000,0.0001,1.6278,0.0001,200,3.4904
1.4312,0.0000,0.0000,0.0001,1.4310,0.0001,200,4.0974
1.4321,0.0000,0.0000,0.0001,1.4318,0.0001,200,4.5047
1.3967,0.0000,0.0000,0.0001,1.3964,0.0001,200,4.6881
1.4168,0.0000,0.0000,0.0001,1.4165,0.0001,200,4.8824
1.3663,0.0000,0.0000,0.0001,1.3660,0.0001,200,5.1185
1.4349,0.0000,0.0000,0.0000,1.4347,0.0001,200,5.5286
1.4339,0.0000,0.0000,0.0001,1.4336,0.0001,200,5.9368
1.4005,0.0000,0.0000,0.0001,1.4003,0.0001,200,6.0848
1.5832,0.0000,0.0000,0.0001,1.5830,0.0001,200,6.2992
1.3983,0.0000,0.0000,0.0001,1.3980,0.0001,200,6.4848
1.3284,0.0000,0.0000,0.0001,1.3280,0.0002,200,6.9635
1.1264,0.0000,0.0000,0.0001,1.1261,0.0002,200,7.3707
1.2644,0.0000,0.0000,0.0000,1.2641,0.0001,200,7.4853
1.1267,0.0000,0.0000,0.0001,1.1264,0.0001,200,7.8823
1.2228,0.0000,0.0000,0.0001,1.2225,0.0001,200,7.8830
1.4342,0.0000,0.0000,0.0001,1.4339,0.0001,200,8.2919
1.5488,0.0000,0.0000,0.0001,1.5486,0.0001,200,8.4970
1.3480,0.0000,0.0000,0.0001,1.3477,0.0001,200,8.7497
1.5355,0.0000,0.0000,0.0001,1.5353,0.0001,200,9.0091
1.6445,0.0000,0.0000,0.0001,1.6442,0.0001,200,9.1058
1.4333,0.0000,0.0000,0.0001,1.4330,0.0001,200,9.7261
1.2389,0.0000,0.0000,0.0001,1.2386,0.0001,200,10.0458
1.4712,0.0000,0.0000,0.0001,1.4709,0.0001,200,10.0977
1.1381,0.0000,0.0000,0.0000,1.1378,0.0001,200,10.5446
1.5090,0.0000,0.0000,0.0001,1.5087,0.0001,200,10.7503
1.3327,0.0000,0.0000,0.0001,1.3324,0.0001,200,11.1595
1.4040,0.0000,0.0000,0.0001,1.4037,0.0001,200,11.2848
1.3322,0.0000,0.0000,0.0001,1.3319,0.0001,200,11.5690
1.4241,0.0000,0.0000,0.0001,1.4238,0.0001,200,11.6827
1.6667,0.0000,0.0000,0.0001,1.6664,0.0001,200,12.2593
1.6309,0.0000,0.0000,0.0001,1.6306,0.0001,200,12.4922
1.6592,0.0000,0.0000,0.0001,1.6589,0.0002,200,12.6887
1.5978,0.0000,0.0000,0.0001,1.5974,0.0001,200,12.9012
1.5812,0.0000,0.0000,0.0001,1.5809,0.0002,200,13.1067
1.2298,0.0000,0.0000,0.0001,1.2295,0.0001,200,13.9260
1.1616,0.0000,0.0000,0.0001,1.1613,0.0001,200,14.1232
1.1470,0.0000,0.0000,0.0001,1.1467,0.0001,200,14.3479
1.2718,0.0000,0.0000,0.0001,1.2715,0.0001,200,14.4990
1.4979,0.0000,0.0000,0.0001,1.4976,0.0002,200,14.6879
1.4455,0.0000,0.0000,0.0001,1.4452,0.0001,200,15.1558
1.4077,0.0000,0.0000,0.0001,1.4074,0.0002,200,15.2847
1.6059,0.0000,0.0000,0.0001,1.6056,0.0001,200,15.4950
1.5345,0.0000,0.0000,0.0001,1.5342,0.0001,200,15.7707
1.3235,0.0000,0.0000,0.0001,1.3232,0.0002,200,16.1859
1.3497,0.0000,0.0000,0.0001,1.3494,0.0002,200,16.6014
1.4035,0.0000,0.0000,0.0001,1.4031,0.0002,200,16.6925
1.2282,0.0000,0.0000,0.0001,1.2279,0.0002,200,17.1008
1.1781,0.0000,0.0000,0.0001,1.1779,0.0001,200,17.3052
1.1778,0.0000,0.0000,0.0001,1.1775,0.0002,200,17.5093
1.1991,0.0000,0.0000,0.0001,1.1988,0.0002,200,17.9511
1.1912,0.0000,0.0000,0.0001,1.1909,0.0002,200,18.0960
1.4343,0.0000,0.0000,0.0001,1.4339,0.0003,200,18.3290
1.3982,0.0000,0.0000,0.0001,1.3979,0.0002,200,18.4834
1.4870,0.0000,0.0000,0.0001,1.4867,0.0002,200,18.6871
1.6610,0.0000,0.0000,0.0001,1.6607,0.0001,200,19.1502
1.6095,0.0000,0.0000,0.0001,1.6092,0.0001,200,19.2872
1.5354,0.0000,0.0000,0.0001,1.5350,0.0002,200,19.7633
1.6146,0.0000,0.0000,0.0001,1.6143,0.0001,200,19.8815
1.5114,0.0000,0.0000,0.0001,1.5111,0.0001,200,20.1741
1.2789,0.0000,0.0000,0.0001,1.2786,0.0001,200,20.8113
1.6878,0.0000,0.0000,0.0001,1.6876,0.0001,200,20.8967
1.3839,0.0000,0.0000,0.0001,1.3835,0.0001,200,21.2987
1.3937,0.0000,0.0000,0.0001,1.3935,0.0001,200,21.4961
1.4583,0.0000,0.0000,0.0001,1.4580,0.0001,200,21.6856
1.4616,0.0000,0.0000,0.0001,1.4614,0.0001,200,22.0902
1.3765,0.0000,0.0000,0.0001,1.3763,0.0001,200,22.5845
1.4010,0.0000,0.0000,0.0001,1.4007,0.0002,200,22.6826
1.4984,0.0000,0.0000,0.0001,1.4981,0.0001,200,22.8898
1.3404,0.0000,0.0000,0.0001,1.3400,0.0002,200,23.1439
1.3443,0.0000,0.0000,0.0001,1.3441,0.0001,200,23.5518
1.2295,0.0000,0.0000,0.0001,1.2292,0.0001,200,23.9610
1.1994,0.0000,0.0000,0.0001,1.1990,0.0001,200,24.0836
1.2114,0.0000,0.0000,0.0001,1.2112,0.0001,200,24.3883
1.2061,0.0000,0.0000,0.0001,1.2059,0.0001,200,24.4842
1.2196,0.0000,0.0000,0.0001,1.2194,0.0001,200,24.8961
1.0921,0.0000,0.0000,0.0001,1.0918,0.0001,200,25.1905
1.2004,0.0000,0.0000,0.0001,1.2001,0.0001,200,25.2830
1.1261,0.0000,0.0000,0.0001,1.1258,0.0001,200,25.5997
1.4474,0.0000,0.0000,0.0001,1.4471,0.0001,200,25.6904
1.6390,0.0000,0.0000,0.0001,1.6387,0.0002,200,26.1157
1.6047,0.0000,0.0000,0.0001,1.6044,0.0002,200,26.2826
1.6354,0.0000,0.0000,0.0001,1.6351,0.0002,200,26.4834
1.6385,0.0000,0.0000,0.0001,1.6383,0.0001,200,26.7258
1.3491,0.0000,0.0000,0.0001,1.3488,0.0001,200,27.1377
1.6343,0.0000,0.0000,0.0001,1.6340,0.0002,200,27.7547
1.5966,0.0000,0.0000,0.0001,1.5964,0.0001,200,27.8873
1.5769,0.0000,0.0000,0.0001,1.5765,0.0001,200,28.1188
1.5516,0.0000,0.0000,0.0001,1.5514,0.0001,200,28.3643
1.5988,0.0000,0.0000,0.0001,1.5985,0.0002,200,28.4868
1.3308,0.0000,0.0000,0.0001,1.3305,0.0002,200,29.3891
1.4200,0.0000,0.0000,0.0000,1.4197,0.0001,200,29.4839
1.4461,0.0000,0.0000,0.0001,1.4458,0.0001,200,29.6957
1.4182,0.0000,0.0000,0.0000,1.4180,0.0001,200,29.9159
1.4527,0.0000,0.0000,0.0001,1.4525,0.0001,200,30.0856
1.2283,0.0000,0.0000,0.0001,1.2280,0.0001,200,30.7199
1.1818,0.0000,0.0000,0.0001,1.1814,0.0002,200,30.9039
1.2164,0.0000,0.0000,0.0001,1.2162,0.0001,200,31.1419
1.1470,0.0000,0.0000,0.0001,1.1467,0.0001,200,31.3342
1.1894,0.0000,0.0000,0.0001,1.1892,0.0001,200,31.5384
1.1357,0.0000,0.0000,0.0001,1.1354,0.0001,200,31.9482
1.1995,0.0000,0.0000,0.0001,1.1993,0.0001,200,32.0856
1.2282,0.0000,0.0000,0.0001,1.2279,0.0001,200,32.3583
1.4007,0.0000,0.0000,0.0001,1.4004,0.0001,200,32.4812
1.3712,0.0000,0.0000,0.0001,1.3709,0.0001,200,32.7278
1.4242,0.0000,0.0000,0.0000,1.4240,0.0001,200,33.0839
1.4047,0.0000,0.0000,0.0001,1.4045,0.0002,200,33.2852
1.3313,0.0000,0.0000,0.0001,1.3310,0.0002,200,33.5865
1.4261,0.0000,0.0000,0.0000,1.4259,0.0001,200,33.8818
1.5871,0.0000,0.0000,0.0001,1.5868,0.0001,200,34.0989
1.6657,0.0000,0.0000,0.0001,1.6654,0.0001,200,34.5081
1.6012,0.0000,0.0000,0.0001,1.6009,0.0002,200,34.6899
1.5740,0.0000,0.0000,0.0001,1.5737,0.0001,200,34.9178
