response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1114,0.0398,0.0000,0.0001,0.0711,0.0001,200,0.1006
0.1205,0.0420,0.0000,0.0000,0.0783,0.0001,200,0.1009
0.1220,0.0399,0.0000,0.0001,0.0818,0.0001,200,0.1007
0.1312,0.0402,0.0000,0.0001,0.0908,0.0001,200,0.1011
0.1532,0.0416,0.0000,0.0001,0.1114,0.0001,200,0.1009
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.2214
0.0702,0.0000,0.0000,0.0000,0.0701,0.0000,200,0.2120
0.1766,0.0000,0.0000,0.0000,0.1764,0.0001,200,0.2228
0.4581,0.0000,0.0000,0.0000,0.4579,0.0001,200,0.2322
0.5459,0.0000,0.0000,0.0001,0.5458,0.0001,200,0.2541
0.7843,0.0000,0.0000,0.0001,0.7841,0.0001,200,0.3006
0.9035,0.0000,0.0000,0.0000,0.9034,0.0001,200,0.3006
1.3629,0.0000,0.0000,0.0000,1.3627,0.0001,200,0.3993
1.1115,0.0000,0.0000,0.0000,1.1114,0.0001,200,0.6903
1.3123,0.0000,0.0000,0.0000,1.3121,0.0001,200,0.8001
1.4344,0.0000,0.0000,0.0000,1.4342,0.0001,200,1.0849
1.4093,0.0000,0.0000,0.0000,1.4091,0.0001,200,1.2042
1.2689,0.0000,0.0000,0.0000,1.2687,0.0001,200,1.7622
1.4339,0.0000,0.0000,0.0000,1.4337,0.0001,200,1.8018
1.4875,0.0000,0.0000,0.0000,1.4873,0.0001,200,2.1124
1.3306,0.0000,0.0000,0.0000,1.3304,0.0001,200,2.5193
1.4414,0.0000,0.0000,0.0000,1.4413,0.0001,200,2.6135
1.4327,0.0000,0.0000,0.0000,1.4325,0.0001,200,3.0312
1.3660,0.0000,0.0000,0.0000,1.3658,0.0001,200,3.2357
1.4009,0.0000,0.0000,0.0000,1.4007,0.0001,200,3.5999
1.3957,0.0000,0.0000,0.0000,1.3956,0.0001,200,3.8499
1.3548,0.0000,0.0000,0.0001,1.3546,0.0001,200,4.0549
1.6393,0.0000,0.0000,0.0000,1.6391,0.0001,200,4.4639
1.6064,0.0000,0.0000,0.0000,1.6062,0.0001,200,4.6016
1.7163,0.0000,0.0000,0.0000,1.7161,0.0001,200,5.0007
1.5831,0.0000,0.0000,0.0001,1.5828,0.0001,200,5.2456
1.6157,0.0000,0.0000,0.0000,1.6156,0.0001,200,5.4097
1.3308,0.0000,0.0000,0.0000,1.3307,0.0001,200,6.1032
1.4088,0.0000,0.0000,0.0000,1.4086,0.0001,200,6.2080
1.3320,0.0000,0.0000,0.0000,1.3318,0.0001,200,6.7170
1.4245,0.0000,0.0000,0.0000,1.4244,0.0001,200,6.8287
1.4323,0.0000,0.0000,0.0000,1.4321,0.0001,200,7.0254
1.4333,0.0000,0.0000,0.0000,1.4332,0.0001,200,7.4340
1.6441,0.0000,0.0000,0.0000,1.6440,0.0001,200,7.6169
1.5560,0.0000,0.0000,0.0000,1.5557,0.0001,200,8.0490
1.6381,0.0000,0.0000,0.0000,1.6380,0.0001,200,8.2532
1.5540,0.0000,0.0000,0.0000,1.5538,0.0001,200,8.4577
1.6706,0.0000,0.0000,0.0000,1.6705,0.0001,200,8.8673
1.3578,0.0000,0.0000,0.0000,1.3577,0.0001,200,9.2610
1.2079,0.0000,0.0000,0.0000,1.2077,0.0001,200,9.6050
1.3090,0.0000,0.0000,0.0000,1.3089,0.0001,200,9.8913
1.4162,0.0000,0.0000,0.0000,1.4161,0.0001,200,10.0117
