namespace,value,timestamp
default,1722167296,2021-03-30T09:45:34+02:00
default,1722167296,2021-03-30T09:45:35+02:00
default,1722167296,2021-03-30T09:45:36+02:00
default,1722286080,2021-03-30T09:45:37+02:00
default,1722322944,2021-03-30T09:45:38+02:00
default,1722322944,2021-03-30T09:45:39+02:00
default,1722396672,2021-03-30T09:45:40+02:00
default,1722396672,2021-03-30T09:45:41+02:00
default,1722531840,2021-03-30T09:45:42+02:00
default,1722531840,2021-03-30T09:45:43+02:00
default,1722531840,2021-03-30T09:45:44+02:00
default,1722638336,2021-03-30T09:45:45+02:00
default,1722638336,2021-03-30T09:45:46+02:00
default,1722675200,2021-03-30T09:45:47+02:00
default,1722707968,2021-03-30T09:45:48+02:00
default,1722707968,2021-03-30T09:45:49+02:00
default,1722748928,2021-03-30T09:45:50+02:00
default,1722748928,2021-03-30T09:45:51+02:00
default,1722851328,2021-03-30T09:45:52+02:00
default,1722851328,2021-03-30T09:45:53+02:00
default,1722851328,2021-03-30T09:45:54+02:00
default,1723404288,2021-03-30T09:45:55+02:00
default,1713381376,2021-03-30T09:45:56+02:00
default,1712578560,2021-03-30T09:45:57+02:00
default,1713512448,2021-03-30T09:45:58+02:00
default,1716666368,2021-03-30T09:45:59+02:00
default,1724350464,2021-03-30T09:46:00+02:00
default,1732083712,2021-03-30T09:46:01+02:00
default,1738539008,2021-03-30T09:46:02+02:00
default,1740357632,2021-03-30T09:46:03+02:00
default,1732325376,2021-03-30T09:46:04+02:00
default,1740288000,2021-03-30T09:46:05+02:00
default,1740288000,2021-03-30T09:46:06+02:00
default,1742749696,2021-03-30T09:46:07+02:00
default,1742295040,2021-03-30T09:46:08+02:00
default,1736138752,2021-03-30T09:46:09+02:00
default,1740099584,2021-03-30T09:46:10+02:00
default,1740099584,2021-03-30T09:46:11+02:00
default,1746087936,2021-03-30T09:46:12+02:00
default,1767677952,2021-03-30T09:46:13+02:00
default,1770217472,2021-03-30T09:46:14+02:00
default,1770872832,2021-03-30T09:46:15+02:00
default,1770930176,2021-03-30T09:46:16+02:00
default,1772265472,2021-03-30T09:46:17+02:00
default,1774927872,2021-03-30T09:46:18+02:00
default,1774927872,2021-03-30T09:46:19+02:00
default,1774977024,2021-03-30T09:46:20+02:00
default,1774977024,2021-03-30T09:46:21+02:00
default,1775013888,2021-03-30T09:46:22+02:00
default,1775112192,2021-03-30T09:46:23+02:00
default,1775157248,2021-03-30T09:46:24+02:00
default,1775206400,2021-03-30T09:46:25+02:00
default,1775247360,2021-03-30T09:46:26+02:00
default,1775247360,2021-03-30T09:46:27+02:00
default,1775247360,2021-03-30T09:46:28+02:00
default,1775292416,2021-03-30T09:46:29+02:00
default,1775296512,2021-03-30T09:46:30+02:00
default,1775333376,2021-03-30T09:46:31+02:00
default,1775333376,2021-03-30T09:46:32+02:00
default,1775419392,2021-03-30T09:46:33+02:00
default,1775419392,2021-03-30T09:46:34+02:00
default,1775419392,2021-03-30T09:46:35+02:00
default,1775419392,2021-03-30T09:46:36+02:00
default,1775534080,2021-03-30T09:46:37+02:00
default,1775534080,2021-03-30T09:46:38+02:00
default,1775534080,2021-03-30T09:46:39+02:00
default,1775534080,2021-03-30T09:46:40+02:00
default,1775534080,2021-03-30T09:46:41+02:00
default,1775570944,2021-03-30T09:46:42+02:00
default,1775652864,2021-03-30T09:46:43+02:00
default,1775652864,2021-03-30T09:46:44+02:00
default,1775652864,2021-03-30T09:46:45+02:00
default,1775652864,2021-03-30T09:46:46+02:00
default,1775693824,2021-03-30T09:46:47+02:00
default,1775693824,2021-03-30T09:46:48+02:00
default,1775693824,2021-03-30T09:46:49+02:00
default,1775693824,2021-03-30T09:46:50+02:00
default,1775734784,2021-03-30T09:46:51+02:00
default,1775771648,2021-03-30T09:46:52+02:00
default,1775841280,2021-03-30T09:46:53+02:00
default,1775906816,2021-03-30T09:46:54+02:00
default,1775972352,2021-03-30T09:46:55+02:00
default,1775972352,2021-03-30T09:46:56+02:00
default,1775972352,2021-03-30T09:46:57+02:00
default,1775972352,2021-03-30T09:46:58+02:00
default,1775972352,2021-03-30T09:46:59+02:00
default,1776005120,2021-03-30T09:47:00+02:00
default,1776005120,2021-03-30T09:47:01+02:00
default,1776087040,2021-03-30T09:47:02+02:00
default,1776168960,2021-03-30T09:47:03+02:00
default,1776168960,2021-03-30T09:47:04+02:00
default,1776168960,2021-03-30T09:47:05+02:00
default,1776209920,2021-03-30T09:47:06+02:00
default,1776246784,2021-03-30T09:47:07+02:00
default,1776287744,2021-03-30T09:47:08+02:00
default,1776287744,2021-03-30T09:47:09+02:00
default,1776357376,2021-03-30T09:47:10+02:00
default,1776357376,2021-03-30T09:47:11+02:00
default,1776398336,2021-03-30T09:47:12+02:00
default,1754497024,2021-03-30T09:47:13+02:00
default,1754533888,2021-03-30T09:47:14+02:00
default,1754570752,2021-03-30T09:47:15+02:00
default,1754607616,2021-03-30T09:47:16+02:00
default,1754644480,2021-03-30T09:47:17+02:00
default,1754681344,2021-03-30T09:47:18+02:00
default,1730486272,2021-03-30T09:47:19+02:00
default,1730486272,2021-03-30T09:47:20+02:00
default,1730486272,2021-03-30T09:47:21+02:00
default,1730523136,2021-03-30T09:47:22+02:00
default,1730555904,2021-03-30T09:47:23+02:00
default,1730555904,2021-03-30T09:47:24+02:00
default,1730555904,2021-03-30T09:47:25+02:00
default,1730596864,2021-03-30T09:47:26+02:00
default,1730596864,2021-03-30T09:47:27+02:00

