response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1165,0.0574,0.0000,0.0001,0.0586,0.0001,200,0.1015
0.1165,0.0589,0.0000,0.0001,0.0569,0.0001,200,0.1016
0.1237,0.0568,0.0000,0.0003,0.0662,0.0001,200,0.1009
0.1256,0.0596,0.0000,0.0002,0.0656,0.0001,200,0.1014
0.1298,0.0591,0.0000,0.0002,0.0702,0.0001,200,0.1017
0.1356,0.0604,0.0000,0.0001,0.0749,0.0001,200,0.1010
0.1419,0.0602,0.0000,0.0002,0.0812,0.0001,200,0.1007
0.1457,0.0595,0.0000,0.0003,0.0858,0.0001,200,0.1016
0.1511,0.0595,0.0000,0.0002,0.0909,0.0001,200,0.1012
0.1565,0.0601,0.0000,0.0002,0.0958,0.0001,200,0.1008
0.0452,0.0000,0.0000,0.0001,0.0449,0.0002,200,0.2181
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,0.2181
0.0474,0.0000,0.0000,0.0000,0.0472,0.0001,200,0.2246
0.0574,0.0000,0.0000,0.0000,0.0572,0.0001,200,0.2315
0.0620,0.0000,0.0000,0.0001,0.0618,0.0001,200,0.2270
0.0455,0.0000,0.0000,0.0000,0.0452,0.0001,200,0.2474
0.0713,0.0000,0.0000,0.0001,0.0711,0.0001,200,0.2365
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.2426
0.0558,0.0000,0.0000,0.0000,0.0556,0.0001,200,0.2523
0.0539,0.0000,0.0000,0.0001,0.0536,0.0001,200,0.2573
0.0470,0.0000,0.0000,0.0001,0.0467,0.0001,200,0.3009
0.0502,0.0000,0.0000,0.0001,0.0500,0.0001,200,0.3009
0.0548,0.0000,0.0000,0.0001,0.0547,0.0001,200,0.3009
0.0597,0.0000,0.0000,0.0001,0.0595,0.0000,200,0.3008
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.3081
0.0708,0.0000,0.0000,0.0001,0.0706,0.0001,200,0.3008
