response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1443,0.0636,0.0000,0.0001,0.0804,0.0001,200,0.1012
0.1465,0.0625,0.0000,0.0002,0.0834,0.0001,200,0.1012
0.1509,0.0654,0.0000,0.0001,0.0851,0.0001,200,0.1014
0.1513,0.0630,0.0000,0.0002,0.0880,0.0001,200,0.1012
0.1553,0.0646,0.0000,0.0001,0.0905,0.0001,200,0.1010
0.1552,0.0628,0.0000,0.0002,0.0918,0.0001,200,0.1012
0.1580,0.0636,0.0000,0.0001,0.0942,0.0001,200,0.1012
0.1598,0.0657,0.0000,0.0001,0.0939,0.0001,200,0.1011
0.1622,0.0656,0.0000,0.0002,0.0961,0.0001,200,0.1010
0.2746,0.0644,0.0000,0.0001,0.2098,0.0001,200,0.1008
0.3669,0.0000,0.0000,0.0000,0.3667,0.0002,200,0.2455
0.6114,0.0000,0.0000,0.0000,0.6113,0.0001,200,0.2477
0.7233,0.0000,0.0000,0.0000,0.7231,0.0001,200,0.2563
0.9742,0.0000,0.0000,0.0000,0.9741,0.0001,200,0.2524
1.1747,0.0000,0.0000,0.0000,1.1746,0.0001,200,0.2563
1.3838,0.0000,0.0000,0.0000,1.3836,0.0001,200,0.2523
1.5797,0.0000,0.0000,0.0000,1.5796,0.0001,200,0.2608
1.7127,0.0000,0.0000,0.0000,1.7125,0.0001,200,0.2593
1.9881,0.0000,0.0000,0.0000,1.9880,0.0001,200,0.2632
2.0048,0.0000,0.0000,0.0001,2.0045,0.0002,200,0.3755
1.9637,0.0000,0.0000,0.0000,1.9635,0.0001,200,0.6124
2.2104,0.0000,0.0000,0.0001,2.2102,0.0001,200,0.8591
2.2052,0.0000,0.0000,0.0000,2.2050,0.0001,200,0.9796
2.2525,0.0000,0.0000,0.0000,2.2523,0.0001,200,1.2267
2.1460,0.0000,0.0000,0.0000,2.1458,0.0001,200,1.4311
2.2527,0.0000,0.0000,0.0000,2.2525,0.0001,200,1.6361
2.3556,0.0000,0.0000,0.0000,2.3553,0.0001,200,1.8406
2.4286,0.0000,0.0000,0.0001,2.4284,0.0001,200,1.9719
2.5592,0.0000,0.0000,0.0000,2.5590,0.0001,200,2.2513
2.6348,0.0000,0.0000,0.0000,2.6345,0.0001,200,2.3803
2.6437,0.0000,0.0000,0.0000,2.6435,0.0001,200,2.5761
2.5608,0.0000,0.0000,0.0000,2.5606,0.0001,200,3.0695
2.6501,0.0000,0.0000,0.0001,2.6499,0.0001,200,3.1848
2.5111,0.0000,0.0000,0.0000,2.5109,0.0001,200,3.4792
2.6048,0.0000,0.0000,0.0000,2.6046,0.0001,200,3.5771
2.6892,0.0000,0.0000,0.0000,2.6890,0.0001,200,3.8888
2.7826,0.0000,0.0000,0.0000,2.7824,0.0001,200,4.1962
2.7781,0.0000,0.0000,0.0001,2.7778,0.0001,200,4.4006
2.5743,0.0000,0.0000,0.0001,2.5741,0.0001,200,4.8106
2.6788,0.0000,0.0000,0.0001,2.6786,0.0001,200,5.0150
2.5544,0.0000,0.0000,0.0000,2.5542,0.0001,200,5.2198
2.5631,0.0000,0.0000,0.0000,2.5629,0.0001,200,5.6303
2.5598,0.0000,0.0000,0.0001,2.5596,0.0001,200,5.8349
2.6091,0.0000,0.0000,0.0000,2.6089,0.0001,200,5.9903
2.6219,0.0000,0.0000,0.0000,2.6217,0.0001,200,6.1819
2.8405,0.0000,0.0000,0.0000,2.8403,0.0001,200,6.5780
2.8497,0.0000,0.0000,0.0000,2.8496,0.0001,200,6.9788
2.8540,0.0000,0.0000,0.0000,2.8538,0.0001,200,7.1786
2.9554,0.0000,0.0000,0.0001,2.9552,0.0001,200,7.3849
2.6855,0.0000,0.0000,0.0000,2.6853,0.0001,200,7.6939
2.8886,0.0000,0.0000,0.0000,2.8883,0.0001,200,7.7742
2.8753,0.0000,0.0000,0.0001,2.8751,0.0001,200,8.1935
2.7932,0.0000,0.0000,0.0000,2.7930,0.0001,200,8.3947
2.9828,0.0000,0.0000,0.0000,2.9826,0.0001,200,8.5994
2.7784,0.0000,0.0000,0.0001,2.7782,0.0001,200,8.8038
2.4575,0.0000,0.0000,0.0000,2.4573,0.0001,200,9.4185
2.4568,0.0000,0.0000,0.0000,2.4565,0.0001,200,9.8285
2.3546,0.0000,0.0000,0.0001,2.3543,0.0001,200,10.0326
2.3708,0.0000,0.0000,0.0000,2.3706,0.0001,200,10.3402
2.3993,0.0000,0.0000,0.0000,2.3991,0.0001,200,10.3794
2.3276,0.0000,0.0000,0.0001,2.3273,0.0002,200,10.6627
2.3435,0.0000,0.0000,0.0000,2.3433,0.0002,200,11.0688
2.6337,0.0000,0.0000,0.0000,2.6336,0.0001,200,11.1879
2.3978,0.0000,0.0000,0.0000,2.3977,0.0001,200,11.5823
2.7534,0.0000,0.0000,0.0001,2.7531,0.0001,200,11.5823
2.5032,0.0000,0.0000,0.0000,2.5030,0.0001,200,11.8760
2.3569,0.0000,0.0000,0.0000,2.3567,0.0001,200,12.2853
2.4604,0.0000,0.0000,0.0000,2.4602,0.0001,200,12.3872
2.2736,0.0000,0.0000,0.0000,2.2733,0.0001,200,12.7111
2.3965,0.0000,0.0000,0.0000,2.3963,0.0001,200,12.7787
2.5742,0.0000,0.0000,0.0001,2.5738,0.0002,200,12.9903
2.4594,0.0000,0.0000,0.0001,2.4591,0.0001,200,13.4124
2.1537,0.0000,0.0000,0.0000,2.1535,0.0001,200,13.8217
2.4073,0.0000,0.0000,0.0001,2.4071,0.0001,200,13.9801
2.2427,0.0000,0.0000,0.0001,2.2424,0.0001,200,14.3356
2.4136,0.0000,0.0000,0.0000,2.4134,0.0001,200,14.3792
2.3557,0.0000,0.0000,0.0001,2.3555,0.0001,200,14.6422
2.3272,0.0000,0.0000,0.0000,2.3270,0.0001,200,14.8477
2.3914,0.0000,0.0000,0.0000,2.3911,0.0001,200,14.9846
2.4372,0.0000,0.0000,0.0000,2.4371,0.0001,200,15.1751
2.6623,0.0000,0.0000,0.0001,2.6620,0.0001,200,15.5645
2.5594,0.0000,0.0000,0.0000,2.5592,0.0001,200,15.8717
2.6608,0.0000,0.0000,0.0001,2.6605,0.0001,200,15.9754
2.6586,0.0000,0.0000,0.0000,2.6584,0.0001,200,16.3874
2.5966,0.0000,0.0000,0.0000,2.5964,0.0001,200,16.5783
2.7486,0.0000,0.0000,0.0000,2.7484,0.0001,200,16.7928
2.8676,0.0000,0.0000,0.0000,2.8674,0.0001,200,16.9979
2.8018,0.0000,0.0000,0.0000,2.8016,0.0001,200,17.1749
2.8032,0.0000,0.0000,0.0000,2.8030,0.0001,200,17.3760
2.8674,0.0000,0.0000,0.0000,2.8672,0.0001,200,17.6124
2.6621,0.0000,0.0000,0.0000,2.6619,0.0001,200,18.2267
2.5438,0.0000,0.0000,0.0000,2.5436,0.0001,200,18.4312
2.5597,0.0000,0.0000,0.0000,2.5594,0.0002,200,18.6362
2.3546,0.0000,0.0000,0.0000,2.3544,0.0001,200,19.0460
2.5026,0.0000,0.0000,0.0000,2.5024,0.0001,200,19.1749
2.4358,0.0000,0.0000,0.0001,2.4355,0.0001,200,19.5414
2.3550,0.0000,0.0000,0.0001,2.3547,0.0001,200,19.8655
2.6529,0.0000,0.0000,0.0001,2.6527,0.0001,200,19.9767
2.6554,0.0000,0.0000,0.0000,2.6552,0.0001,200,20.1792
2.5597,0.0000,0.0000,0.0001,2.5595,0.0001,200,20.4797
2.5600,0.0000,0.0000,0.0000,2.5598,0.0001,200,20.8888
2.6026,0.0000,0.0000,0.0001,2.6024,0.0001,200,20.9750
2.6861,0.0000,0.0000,0.0000,2.6859,0.0001,200,21.1959
2.5820,0.0000,0.0000,0.0000,2.5818,0.0001,200,21.4006
2.5907,0.0000,0.0000,0.0000,2.5905,0.0001,200,21.6775
2.7005,0.0000,0.0000,0.0001,2.7003,0.0001,200,21.9772
2.5594,0.0000,0.0000,0.0001,2.5592,0.0001,200,22.2205
2.3552,0.0000,0.0000,0.0000,2.3550,0.0001,200,22.6296
2.3552,0.0000,0.0000,0.0000,2.3550,0.0001,200,22.8346
2.3552,0.0000,0.0000,0.0000,2.3550,0.0001,200,23.0394
2.3371,0.0000,0.0000,0.0001,2.3368,0.0001,200,23.4488
2.4311,0.0000,0.0000,0.0000,2.4309,0.0001,200,23.5776
2.5373,0.0000,0.0000,0.0000,2.5370,0.0001,200,23.8819
2.6409,0.0000,0.0000,0.0001,2.6407,0.0001,200,23.9827
2.5594,0.0000,0.0000,0.0001,2.5592,0.0001,200,24.2682
2.7041,0.0000,0.0000,0.0000,2.7039,0.0001,200,24.6777
2.8006,0.0000,0.0000,0.0000,2.8004,0.0001,200,24.7799
2.8672,0.0000,0.0000,0.0000,2.8669,0.0001,200,24.9848
2.7955,0.0000,0.0000,0.0000,2.7953,0.0001,200,25.1898
2.8671,0.0000,0.0000,0.0000,2.8670,0.0001,200,25.3946
2.8870,0.0000,0.0000,0.0000,2.8868,0.0001,200,25.7858
2.7698,0.0000,0.0000,0.0000,2.7695,0.0001,200,26.0086
2.7633,0.0000,0.0000,0.0000,2.7631,0.0001,200,26.4192
2.7662,0.0000,0.0000,0.0000,2.7660,0.0001,200,26.8277
3.0443,0.0000,0.0000,0.0001,3.0441,0.0001,200,26.6236
2.3927,0.0000,0.0000,0.0001,2.3925,0.0001,200,27.3818
2.4222,0.0000,0.0000,0.0000,2.4220,0.0001,200,27.5806
2.3550,0.0000,0.0000,0.0000,2.3548,0.0001,200,27.8520
2.4373,0.0000,0.0000,0.0000,2.4371,0.0001,200,27.9853
2.3154,0.0000,0.0000,0.0000,2.3152,0.0001,200,28.2618
2.3043,0.0000,0.0000,0.0000,2.3040,0.0001,200,28.6728
2.4527,0.0000,0.0000,0.0000,2.4525,0.0001,200,28.7784
2.4585,0.0000,0.0000,0.0000,2.4583,0.0001,200,29.1825
2.1787,0.0000,0.0000,0.0000,2.1784,0.0001,200,29.5938
2.3824,0.0000,0.0000,0.0001,2.3822,0.0001,200,29.6680
2.4803,0.0000,0.0000,0.0001,2.4801,0.0001,200,29.7746
2.3731,0.0000,0.0000,0.0001,2.3729,0.0001,200,30.0028
2.5026,0.0000,0.0000,0.0000,2.5024,0.0001,200,30.2070
2.3557,0.0000,0.0000,0.0000,2.3555,0.0001,200,30.4225
2.4974,0.0000,0.0000,0.0000,2.4972,0.0001,200,30.5772
2.5074,0.0000,0.0000,0.0001,2.5072,0.0001,200,30.9771
2.3488,0.0000,0.0000,0.0000,2.3486,0.0001,200,31.2311
2.1677,0.0000,0.0000,0.0001,2.1674,0.0001,200,31.6410
2.2238,0.0000,0.0000,0.0001,2.2236,0.0001,200,31.7725
2.3558,0.0000,0.0000,0.0001,2.3555,0.0001,200,32.0504
2.3556,0.0000,0.0000,0.0000,2.3555,0.0001,200,32.2549
2.4871,0.0000,0.0000,0.0001,2.4868,0.0001,200,32.3759
2.2679,0.0000,0.0000,0.0001,2.2677,0.0001,200,32.7096
2.3979,0.0000,0.0000,0.0001,2.3977,0.0001,200,32.7783
2.3558,0.0000,0.0000,0.0000,2.3556,0.0001,200,33.0746
2.5593,0.0000,0.0000,0.0000,2.5591,0.0001,200,33.4845
2.6690,0.0000,0.0000,0.0001,2.6688,0.0001,200,33.5798
2.6450,0.0000,0.0000,0.0001,2.6448,0.0001,200,33.8087
2.8673,0.0000,0.0000,0.0000,2.8671,0.0001,200,33.9963
