response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4790,0.0498,0.0000,0.0002,0.4263,0.0025,200,0.1015
0.5981,0.0486,0.0000,0.0003,0.5490,0.0002,200,0.1027
0.8860,0.0490,0.0000,0.0003,0.8364,0.0002,200,0.1023
1.0016,0.0490,0.0000,0.0003,0.9518,0.0001,200,0.1020
1.3009,0.0497,0.0000,0.0003,1.2506,0.0001,200,0.1015
1.4044,0.0492,0.0000,0.0002,1.3547,0.0002,200,0.1022
1.7167,0.0541,0.0000,0.0001,1.6622,0.0001,200,0.1016
1.8115,0.0510,0.0000,0.0001,1.7602,0.0001,200,0.1031
2.0181,0.0521,0.0000,0.0001,1.9654,0.0001,200,0.1017
2.2325,0.0512,0.0000,0.0001,2.1810,0.0001,200,0.1030
2.4074,0.0520,0.0000,0.0001,2.3551,0.0001,200,0.1023
2.6034,0.0568,0.0000,0.0003,2.5461,0.0001,200,0.1034
2.8389,0.0525,0.0000,0.0001,2.7861,0.0001,200,0.1030
3.0036,0.0513,0.0000,0.0001,2.9520,0.0001,200,0.1028
3.2408,0.0537,0.0000,0.0002,3.1867,0.0001,200,0.1018
3.4450,0.0514,0.0000,0.0002,3.3932,0.0001,200,0.1027
3.6505,0.0516,0.0000,0.0001,3.5986,0.0001,200,0.1022
3.8556,0.0517,0.0000,0.0001,3.8036,0.0001,200,0.1021
4.0599,0.0520,0.0000,0.0002,4.0075,0.0001,200,0.1020
4.2658,0.0522,0.0000,0.0002,4.2129,0.0001,200,0.1015
4.4714,0.0515,0.0000,0.0001,4.4196,0.0001,200,0.1023
4.6041,0.0516,0.0000,0.0001,4.5522,0.0001,200,0.1022
4.8011,0.0566,0.0000,0.0001,4.7442,0.0001,200,0.1038
5.0834,0.0568,0.0000,0.0002,5.0261,0.0001,200,0.1033
5.2036,0.0530,0.0000,0.0001,5.1502,0.0001,200,0.1027
5.4935,0.0582,0.0000,0.0001,5.4350,0.0001,200,0.1022
5.5984,0.0570,0.0000,0.0003,5.5408,0.0001,200,0.1032
5.9038,0.0581,0.0000,0.0001,5.8454,0.0001,200,0.1021
6.0283,0.0530,0.0000,0.0001,5.9749,0.0002,200,0.1028
6.5163,0.0570,0.0000,0.0003,6.4588,0.0001,200,0.1033
6.5162,0.0571,0.0000,0.0001,6.4588,0.0001,200,0.1034
6.6021,0.0572,0.0000,0.0002,6.5445,0.0002,200,0.1038
6.7976,0.0572,0.0000,0.0001,6.7400,0.0002,200,0.1036
7.0276,0.0568,0.0000,0.0001,6.9704,0.0002,200,0.1036
7.2330,0.0572,0.0000,0.0001,7.1755,0.0001,200,0.1037
7.4049,0.0581,0.0000,0.0001,7.3463,0.0002,200,0.1019
7.6438,0.0587,0.0000,0.0001,7.5849,0.0001,200,0.1020
7.8480,0.0571,0.0000,0.0002,7.7905,0.0001,200,0.1032
8.0527,0.0567,0.0000,0.0002,7.9955,0.0002,200,0.1034
8.2574,0.0527,0.0000,0.0001,8.2045,0.0001,200,0.1031
8.4310,0.0588,0.0000,0.0002,8.3718,0.0002,200,0.1021
8.6663,0.0595,0.0000,0.0001,8.6065,0.0001,200,0.1042
8.7996,0.0597,0.0000,0.0002,8.7395,0.0002,200,0.1040
9.0762,0.0588,0.0000,0.0001,9.0171,0.0001,200,0.1039
9.2053,0.0589,0.0000,0.0001,9.1461,0.0001,200,0.1037
9.4276,0.0588,0.0000,0.0001,9.3685,0.0001,200,0.1039
9.6028,0.0614,0.0000,0.0002,9.5410,0.0001,200,0.1020
9.8957,0.0599,0.0000,0.0003,9.8352,0.0002,200,0.1040
10.0197,0.0601,0.0000,0.0001,9.9593,0.0001,200,0.1043
10.3039,0.0595,0.0000,0.0006,10.2434,0.0002,200,0.1045
10.4419,0.0428,0.0000,0.0006,10.3982,0.0002,200,0.1211
10.6116,0.0595,0.0000,0.0004,10.5514,0.0001,200,0.1045
10.7995,0.0428,0.0000,0.0002,10.7563,0.0001,200,0.1207
11.0217,0.0602,0.0000,0.0005,10.9608,0.0001,200,0.1039
11.2256,0.0588,0.0000,0.0002,11.1664,0.0001,200,0.1048
11.4013,0.0595,0.0000,0.0002,11.3414,0.0002,200,0.1044
11.6194,0.0430,0.0000,0.0006,11.5754,0.0002,200,0.1210
11.7842,0.0426,0.0000,0.0001,11.7412,0.0001,200,0.1208
12.0442,0.0595,0.0000,0.0004,11.9842,0.0001,200,0.1045
12.2008,0.0590,0.0000,0.0002,12.1413,0.0002,200,0.1048
12.3983,0.0594,0.0000,0.0001,12.3385,0.0001,200,0.1048
12.6600,0.0597,0.0000,0.0002,12.5999,0.0002,200,0.1044
12.8047,0.0587,0.0000,0.0001,12.7456,0.0002,200,0.1040
13.0703,0.0592,0.0000,0.0001,13.0107,0.0002,200,0.1039
13.1880,0.0430,0.0000,0.0001,13.1445,0.0002,200,0.1204
13.3948,0.0502,0.0000,0.0001,13.3443,0.0001,200,0.1211
13.5988,0.0598,0.0000,0.0004,13.5383,0.0001,200,0.1042
13.9748,0.0695,0.0000,0.0001,13.9050,0.0001,200,0.1021
13.9995,0.0697,0.0000,0.0001,13.9295,0.0001,200,0.1019
14.2818,0.0543,0.0000,0.0002,14.2270,0.0002,200,0.1204
14.3839,0.0430,0.0000,0.0005,14.3401,0.0002,200,0.1204
14.7081,0.0596,0.0000,0.0005,14.6476,0.0004,200,0.1045
14.8005,0.0596,0.0000,0.0002,14.7404,0.0002,200,0.1041
14.9980,0.0503,0.0000,0.0001,14.9474,0.0001,200,0.1211
15.2030,0.0427,0.0000,0.0005,15.1596,0.0001,200,0.1210
15.3983,0.0597,0.0000,0.0002,15.3382,0.0001,200,0.1045
15.5946,0.0595,0.0000,0.0007,15.5342,0.0001,200,0.1044
15.8181,0.0437,0.0000,0.0001,15.7741,0.0002,200,0.1205
15.9834,0.0434,0.0000,0.0001,15.9397,0.0002,200,0.1209
16.2305,0.0550,0.0000,0.0001,16.1751,0.0001,200,0.1209
16.4201,0.0588,0.0000,0.0001,16.3609,0.0001,200,0.1047
16.5989,0.0592,0.0000,0.0001,16.5394,0.0001,200,0.1040
16.7806,0.0432,0.0000,0.0003,16.7369,0.0001,200,0.1204
17.0636,0.0424,0.0000,0.0004,17.0204,0.0002,200,0.1208
17.1905,0.0535,0.0000,0.0001,17.1367,0.0001,200,0.1213
17.4719,0.0597,0.0000,0.0003,17.4117,0.0001,200,0.1046
17.5997,0.0593,0.0000,0.0002,17.5400,0.0001,200,0.1048
17.8099,0.0729,0.0000,0.0002,17.7366,0.0001,200,0.1021
17.9812,0.0535,0.0000,0.0001,17.9275,0.0001,200,0.1216
18.2849,0.0533,0.0000,0.0001,18.2313,0.0001,200,0.1215
18.3995,0.0703,0.0000,0.0001,18.3288,0.0002,200,0.1045
18.6023,0.0706,0.0000,0.0002,18.5314,0.0002,200,0.1044
18.7872,0.0544,0.0000,0.0001,18.7325,0.0001,200,0.1216
18.9915,0.0535,0.0000,0.0003,18.9374,0.0002,200,0.1213
19.2300,0.0731,0.0000,0.0001,19.1565,0.0001,200,0.1018
19.4065,0.0717,0.0000,0.0002,19.3345,0.0001,200,0.1044
19.5864,0.0534,0.0000,0.0001,19.5327,0.0002,200,0.1216
19.8325,0.0703,0.0000,0.0002,19.7618,0.0002,200,0.1044
