response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.1016,5.0490,5.0115,0.0002,0.0524,0.0001,200,0.1010
5.1406,5.0488,5.0112,0.0001,0.0914,0.0002,200,0.1012
5.1505,5.0486,5.0111,0.0003,0.1014,0.0002,200,0.1011
5.1661,5.0493,5.0115,0.0002,0.1163,0.0001,200,0.1006
5.1706,5.0506,5.0116,0.0001,0.1198,0.0001,200,0.1013
5.1761,5.0508,5.0116,0.0001,0.1252,0.0001,200,0.1010
5.1857,5.0809,5.0418,0.0001,0.1047,0.0001,200,0.1019
5.1938,0.0000,5.0114,0.0001,0.0431,0.0001,200,0.1012
5.1986,0.0000,5.0113,0.0001,0.0578,0.0001,200,0.1011
5.2027,5.0522,5.0117,0.0001,0.1503,0.0001,200,0.1015
5.2066,5.0523,5.0107,0.0001,0.1541,0.0001,200,0.1017
5.2103,5.0516,5.0090,0.0005,0.1581,0.0001,200,0.1020
5.2152,5.0520,5.0105,0.0001,0.1630,0.0001,200,0.1017
5.2194,5.0527,5.0108,0.0001,0.1665,0.0000,200,0.1013
5.2239,5.0527,5.0116,0.0002,0.1710,0.0001,200,0.1013
5.2292,5.0525,5.0118,0.0001,0.1765,0.0000,200,0.1013
5.2331,5.0524,5.0107,0.0002,0.1805,0.0001,200,0.1017
5.2390,5.0525,5.0114,0.0002,0.1863,0.0000,200,0.1011
5.2497,5.0523,5.0108,0.0001,0.1972,0.0001,200,0.1017
5.2593,5.0514,5.0100,0.0006,0.2072,0.0001,200,0.1021
5.2684,5.0533,5.0111,0.0001,0.2150,0.0001,200,0.1012
5.2719,5.0530,5.0114,0.0001,0.2187,0.0001,200,0.1012
5.2769,5.0522,5.0117,0.0001,0.2246,0.0000,200,0.1013
5.2993,5.0529,5.0112,0.0001,0.2462,0.0001,200,0.1010
5.3037,5.0524,5.0111,0.0003,0.2509,0.0000,200,0.1014
5.3111,5.0523,5.0116,0.0002,0.2585,0.0001,200,0.1014
5.3148,5.0533,5.0117,0.0001,0.2614,0.0001,200,0.1013
5.3196,5.0528,5.0108,0.0001,0.2666,0.0001,200,0.1014
5.3259,5.0529,5.0116,0.0003,0.2726,0.0001,200,0.1011
5.3299,5.0518,5.0100,0.0001,0.2778,0.0002,200,0.1021
5.3398,5.0526,5.0108,0.0003,0.2868,0.0000,200,0.1013
5.3437,5.0523,5.0110,0.0005,0.2908,0.0001,200,0.1014
5.3441,5.0528,5.0118,0.0004,0.2908,0.0001,200,0.1010
5.3485,5.0534,5.0120,0.0001,0.2949,0.0000,200,0.1009
5.3532,5.0530,5.0111,0.0001,0.3000,0.0001,200,0.1014
5.3614,5.0532,5.0120,0.0002,0.3078,0.0002,200,0.1009
5.3700,5.0529,5.0114,0.0002,0.3167,0.0002,200,0.1013
5.3706,5.0513,5.0106,0.0005,0.3184,0.0001,200,0.1021
5.3770,5.0532,5.0113,0.0001,0.3236,0.0001,200,0.1012
5.3810,5.0535,5.0114,0.0002,0.3272,0.0001,200,0.1009
5.3959,5.0536,5.0119,0.0002,0.3420,0.0001,200,0.1009
