response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0907,0.0400,0.0000,0.0001,0.0503,0.0001,200,0.1004
0.0905,0.0385,0.0000,0.0001,0.0517,0.0001,200,0.1006
0.0906,0.0371,0.0000,0.0001,0.0532,0.0001,200,0.1005
0.0922,0.0399,0.0000,0.0001,0.0520,0.0000,200,0.1006
0.0937,0.0388,0.0000,0.0001,0.0547,0.0000,200,0.1005
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,0.2004
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,0.2004
0.0488,0.0000,0.0000,0.0000,0.0487,0.0000,200,0.2004
0.0535,0.0000,0.0000,0.0000,0.0534,0.0000,200,0.2003
0.0594,0.0000,0.0000,0.0000,0.0593,0.0000,200,0.2004
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.3005
0.0519,0.0000,0.0000,0.0000,0.0517,0.0001,200,0.3006
0.0520,0.0000,0.0000,0.0000,0.0517,0.0002,200,0.3005
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.3005
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,0.3006
0.0446,0.0000,0.0000,0.0001,0.0444,0.0001,200,0.4004
0.0531,0.0000,0.0000,0.0000,0.0530,0.0001,200,0.4005
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.4004
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.4004
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.4005
0.0494,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.5005
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.5005
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.5006
0.0526,0.0000,0.0000,0.0000,0.0524,0.0001,200,0.5005
0.0625,0.0000,0.0000,0.0000,0.0622,0.0002,200,0.5005
0.0452,0.0000,0.0000,0.0001,0.0449,0.0001,200,0.6005
0.0450,0.0000,0.0000,0.0000,0.0447,0.0001,200,0.6007
0.0483,0.0000,0.0000,0.0000,0.0481,0.0001,200,0.6009
0.0501,0.0000,0.0000,0.0001,0.0499,0.0001,200,0.6007
0.0540,0.0000,0.0000,0.0001,0.0538,0.0001,200,0.6007
0.0485,0.0000,0.0000,0.0001,0.0482,0.0001,200,0.7006
0.0562,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.7007
0.0606,0.0000,0.0000,0.0001,0.0604,0.0001,200,0.7005
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.7007
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,0.7006
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,0.8005
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,0.8005
0.0461,0.0000,0.0000,0.0000,0.0460,0.0000,200,0.8005
0.0505,0.0000,0.0000,0.0000,0.0504,0.0000,200,0.8005
0.0565,0.0000,0.0000,0.0001,0.0564,0.0000,200,0.8004
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,0.9005
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.9005
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.9004
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,0.9005
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.9005
0.0477,0.0000,0.0000,0.0001,0.0476,0.0001,200,1.0004
0.0483,0.0000,0.0000,0.0000,0.0482,0.0000,200,1.0004
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,1.0005
0.0524,0.0000,0.0000,0.0001,0.0523,0.0000,200,1.0004
0.0535,0.0000,0.0000,0.0000,0.0533,0.0000,200,1.0005
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.1004
0.0485,0.0000,0.0000,0.0000,0.0484,0.0000,200,1.1005
0.0485,0.0000,0.0000,0.0000,0.0484,0.0000,200,1.1005
0.0516,0.0000,0.0000,0.0000,0.0515,0.0000,200,1.1005
0.0525,0.0000,0.0000,0.0000,0.0524,0.0000,200,1.1005
0.0541,0.0000,0.0000,0.0000,0.0539,0.0001,200,1.2005
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,1.2005
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,1.2005
0.0561,0.0000,0.0000,0.0000,0.0560,0.0000,200,1.2006
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,1.2005
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,1.3005
0.0662,0.0000,0.0000,0.0000,0.0661,0.0000,200,1.3005
0.0662,0.0000,0.0000,0.0000,0.0661,0.0001,200,1.3005
0.0799,0.0000,0.0000,0.0000,0.0797,0.0001,200,1.3004
0.0518,0.0000,0.0000,0.0000,0.0517,0.0001,200,1.4004
0.0518,0.0000,0.0000,0.0000,0.0517,0.0000,200,1.4004
0.0566,0.0000,0.0000,0.0000,0.0565,0.0000,200,1.4004
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,1.4004
0.0458,0.0000,0.0000,0.0001,0.0456,0.0001,200,1.5004
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,1.5005
0.0526,0.0000,0.0000,0.0000,0.0524,0.0001,200,1.5005
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,1.5004
0.3203,0.0000,0.0000,0.0000,0.3201,0.0001,200,1.3005
0.0446,0.0000,0.0000,0.0001,0.0444,0.0001,200,1.6005
0.0497,0.0000,0.0000,0.0001,0.0495,0.0001,200,1.6004
0.0496,0.0000,0.0000,0.0000,0.0495,0.0001,200,1.6005
0.0627,0.0000,0.0000,0.0001,0.0625,0.0001,200,1.6004
0.0445,0.0000,0.0000,0.0001,0.0443,0.0001,200,1.6207
0.0432,0.0000,0.0000,0.0000,0.0430,0.0001,200,1.7004
0.0432,0.0000,0.0000,0.0001,0.0431,0.0000,200,1.7005
0.0440,0.0000,0.0000,0.0000,0.0439,0.0000,200,1.7005
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,1.7005
0.0498,0.0000,0.0000,0.0000,0.0497,0.0000,200,1.7005
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,1.8004
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,1.8004
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,1.8005
0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,200,1.8004
0.0557,0.0000,0.0000,0.0000,0.0555,0.0000,200,1.8004
0.0464,0.0000,0.0000,0.0000,0.0462,0.0001,200,1.9005
0.0465,0.0000,0.0000,0.0000,0.0464,0.0000,200,1.9004
0.0502,0.0000,0.0000,0.0000,0.0501,0.0000,200,1.9004
0.0502,0.0000,0.0000,0.0000,0.0502,0.0000,200,1.9004
0.0521,0.0000,0.0000,0.0000,0.0520,0.0000,200,1.9004
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,2.0006
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,2.0005
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,2.0005
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,2.0005
0.0535,0.0000,0.0000,0.0000,0.0534,0.0000,200,2.0005
0.0446,0.0000,0.0000,0.0000,0.0443,0.0001,200,2.1005
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,2.1005
0.0474,0.0000,0.0000,0.0001,0.0473,0.0001,200,2.1006
0.0496,0.0000,0.0000,0.0000,0.0494,0.0001,200,2.1005
0.0497,0.0000,0.0000,0.0001,0.0495,0.0001,200,2.1004
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,2.2005
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,2.2005
0.0521,0.0000,0.0000,0.0000,0.0519,0.0001,200,2.2005
0.0559,0.0000,0.0000,0.0000,0.0557,0.0001,200,2.2004
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,2.2005
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,2.3006
0.0477,0.0000,0.0000,0.0000,0.0475,0.0000,200,2.3005
0.0476,0.0000,0.0000,0.0000,0.0475,0.0000,200,2.3006
0.0525,0.0000,0.0000,0.0000,0.0523,0.0001,200,2.3006
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,2.3006
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,2.4005
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,2.4005
0.0451,0.0000,0.0000,0.0000,0.0450,0.0000,200,2.4006
0.0472,0.0000,0.0000,0.0000,0.0471,0.0000,200,2.4004
0.0482,0.0000,0.0000,0.0000,0.0481,0.0000,200,2.4005
0.0481,0.0000,0.0000,0.0000,0.0479,0.0001,200,2.5005
0.0481,0.0000,0.0000,0.0000,0.0479,0.0001,200,2.5005
0.0481,0.0000,0.0000,0.0000,0.0479,0.0001,200,2.5004
0.0491,0.0000,0.0000,0.0000,0.0490,0.0000,200,2.5004
0.0527,0.0000,0.0000,0.0000,0.0526,0.0001,200,2.5004
0.0446,0.0000,0.0000,0.0001,0.0444,0.0001,200,2.6007
0.0482,0.0000,0.0000,0.0001,0.0479,0.0001,200,2.6005
0.0481,0.0000,0.0000,0.0000,0.0477,0.0001,200,2.6006
0.0484,0.0000,0.0000,0.0000,0.0480,0.0001,200,2.6005
0.0534,0.0000,0.0000,0.0000,0.0530,0.0001,200,2.6006
0.0437,0.0000,0.0000,0.0000,0.0435,0.0001,200,2.7005
0.0439,0.0000,0.0000,0.0000,0.0437,0.0000,200,2.7005
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,2.7005
0.0515,0.0000,0.0000,0.0000,0.0513,0.0000,200,2.7005
0.0525,0.0000,0.0000,0.0000,0.0523,0.0001,200,2.7005
0.1719,0.0000,0.0000,0.0000,0.1718,0.0001,200,2.8005
0.1719,0.0000,0.0000,0.0000,0.1717,0.0001,200,2.8005
0.1720,0.0000,0.0000,0.0000,0.1719,0.0000,200,2.8005
0.1720,0.0000,0.0000,0.0000,0.1719,0.0000,200,2.8005
0.1720,0.0000,0.0000,0.0000,0.1719,0.0001,200,2.8005
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,2.9724
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,2.9724
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,2.9724
0.0515,0.0000,0.0000,0.0001,0.0514,0.0001,200,2.9725
