response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1357,0.0473,0.0000,0.0002,0.0880,0.0003,200,0.1022
0.1365,0.0442,0.0000,0.0002,0.0916,0.0003,200,0.1016
0.1350,0.0480,0.0000,0.0003,0.0865,0.0001,200,0.1030
0.1426,0.0522,0.0000,0.0004,0.0897,0.0001,200,0.1017
0.1456,0.0493,0.0000,0.0002,0.0955,0.0001,200,0.1012
0.1444,0.0484,0.0000,0.0001,0.0957,0.0001,200,0.1024
0.1493,0.0519,0.0000,0.0010,0.0963,0.0001,200,0.1018
0.1516,0.0479,0.0000,0.0002,0.1033,0.0001,200,0.1033
0.2780,0.0480,0.0000,0.0001,0.2297,0.0001,200,0.1030
0.4997,0.0501,0.0000,0.0002,0.4493,0.0002,200,0.1033
0.6594,0.0509,0.0000,0.0004,0.6079,0.0001,200,0.1031
0.9107,0.0517,0.0000,0.0001,0.8586,0.0002,200,0.1018
1.1139,0.0502,0.0000,0.0001,1.0634,0.0002,200,0.1033
1.2637,0.0523,0.0000,0.0002,1.2105,0.0002,200,0.1013
1.5240,0.0505,0.0000,0.0005,1.4728,0.0002,200,0.1033
1.6645,0.0488,0.0000,0.0001,1.6154,0.0002,200,0.1018
1.9351,0.0492,0.0000,0.0001,1.8856,0.0002,200,0.1021
2.0550,0.0480,0.0000,0.0002,2.0066,0.0002,200,0.1029
2.2542,0.0507,0.0000,0.0001,2.2031,0.0001,200,0.1027
2.5483,0.0507,0.0000,0.0009,2.4965,0.0002,200,0.1039
2.6551,0.0519,0.0000,0.0002,2.6028,0.0002,200,0.1022
2.9565,0.0495,0.0000,0.0004,2.9064,0.0002,200,0.1044
3.0642,0.0498,0.0000,0.0001,3.0142,0.0001,200,0.1041
3.2686,0.0510,0.0000,0.0006,3.2167,0.0002,200,0.1035
3.4699,0.0511,0.0000,0.0001,3.4185,0.0001,200,0.1028
3.6733,0.0504,0.0000,0.0009,3.6218,0.0001,200,0.1041
3.8799,0.0512,0.0000,0.0004,3.8281,0.0002,200,0.1028
4.0831,0.0503,0.0000,0.0009,4.0318,0.0002,200,0.1040
4.2883,0.0500,0.0000,0.0007,4.2374,0.0002,200,0.1038
4.4573,0.0523,0.0000,0.0001,4.4045,0.0002,200,0.1020
4.6529,0.0517,0.0000,0.0012,4.5993,0.0002,200,0.1018
4.9030,0.0503,0.0000,0.0012,4.8513,0.0001,200,0.1038
5.1098,0.0518,0.0000,0.0009,5.0560,0.0002,200,0.1016
5.3135,0.0526,0.0000,0.0004,5.2604,0.0001,200,0.1024
5.5282,0.0515,0.0000,0.0005,5.4760,0.0002,200,0.1034
5.7211,0.0499,0.0000,0.0012,5.6697,0.0002,200,0.1042
6.0299,0.0520,0.0000,0.0007,5.9771,0.0001,200,0.1028
