response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1120,0.0673,0.0302,0.0003,0.0434,0.0004,200,0.1013
0.1171,0.0676,0.0305,0.0007,0.0483,0.0001,200,0.1012
0.1172,0.0677,0.0304,0.0003,0.0487,0.0002,200,0.1011
0.1175,0.0677,0.0306,0.0002,0.0493,0.0001,200,0.1014
0.1184,0.0676,0.0306,0.0003,0.0500,0.0001,200,0.1011
0.0461,0.0000,0.0000,0.0001,0.0458,0.0001,200,0.2133
0.0490,0.0000,0.0000,0.0001,0.0486,0.0002,200,0.2183
0.0492,0.0000,0.0000,0.0001,0.0489,0.0001,200,0.2183
0.0498,0.0000,0.0000,0.0001,0.0495,0.0001,200,0.2189
0.0522,0.0000,0.0000,0.0001,0.0519,0.0001,200,0.2195
0.0460,0.0000,0.0000,0.0001,0.0456,0.0002,200,0.3010
0.0492,0.0000,0.0000,0.0001,0.0488,0.0002,200,0.3011
0.0492,0.0000,0.0000,0.0001,0.0488,0.0002,200,0.3011
0.0595,0.0000,0.0000,0.0001,0.0592,0.0002,200,0.3011
0.0610,0.0000,0.0000,0.0001,0.0605,0.0001,200,0.3010
0.0462,0.0000,0.0000,0.0001,0.0459,0.0001,200,0.4009
0.0463,0.0000,0.0000,0.0001,0.0457,0.0004,200,0.4010
0.0489,0.0000,0.0000,0.0001,0.0486,0.0002,200,0.4011
0.0572,0.0000,0.0000,0.0001,0.0568,0.0001,200,0.4009
0.0572,0.0000,0.0000,0.0001,0.0570,0.0001,200,0.4009
0.0441,0.0000,0.0000,0.0001,0.0436,0.0002,200,0.5009
0.0465,0.0000,0.0000,0.0001,0.0462,0.0001,200,0.5011
0.0491,0.0000,0.0000,0.0001,0.0487,0.0001,200,0.5009
0.0514,0.0000,0.0000,0.0001,0.0511,0.0001,200,0.5010
0.0600,0.0000,0.0000,0.0001,0.0597,0.0002,200,0.5010
0.0436,0.0000,0.0000,0.0001,0.0433,0.0002,200,0.6009
0.0454,0.0000,0.0000,0.0001,0.0450,0.0001,200,0.6009
0.0517,0.0000,0.0000,0.0000,0.0514,0.0001,200,0.6010
0.0580,0.0000,0.0000,0.0001,0.0576,0.0002,200,0.6010
0.0618,0.0000,0.0000,0.0001,0.0614,0.0001,200,0.6009
0.0476,0.0000,0.0000,0.0001,0.0473,0.0001,200,0.7010
0.0532,0.0000,0.0000,0.0001,0.0530,0.0001,200,0.7011
0.0534,0.0000,0.0000,0.0001,0.0532,0.0001,200,0.7009
0.0749,0.0000,0.0000,0.0001,0.0746,0.0001,200,0.7010
0.0751,0.0000,0.0000,0.0001,0.0748,0.0001,200,0.7009
