response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1019,0.0513,0.0151,0.0001,0.0499,0.0002,200,0.1009
0.1111,0.0517,0.0151,0.0001,0.0590,0.0001,200,0.1011
0.1192,0.0501,0.0145,0.0002,0.0682,0.0001,200,0.1011
0.1256,0.0504,0.0151,0.0001,0.0750,0.0001,200,0.1014
0.1325,0.0512,0.0149,0.0001,0.0807,0.0001,200,0.1009
0.1394,0.0503,0.0149,0.0003,0.0887,0.0001,200,0.1014
0.1451,0.0504,0.0151,0.0003,0.0943,0.0001,200,0.1013
0.1529,0.0519,0.0153,0.0001,0.1006,0.0001,200,0.1009
0.1565,0.0517,0.0149,0.0002,0.1044,0.0001,200,0.1012
0.1609,0.0517,0.0151,0.0001,0.1087,0.0001,200,0.1010
0.0461,0.0000,0.0000,0.0001,0.0460,0.0001,200,0.2203
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,0.2028
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.2122
0.0535,0.0000,0.0000,0.0000,0.0534,0.0001,200,0.2270
0.0518,0.0000,0.0000,0.0000,0.0516,0.0001,200,0.2334
0.0530,0.0000,0.0000,0.0001,0.0527,0.0001,200,0.2408
0.0552,0.0000,0.0000,0.0001,0.0550,0.0001,200,0.2538
0.0699,0.0000,0.0000,0.0000,0.0697,0.0001,200,0.2464
0.0793,0.0000,0.0000,0.0000,0.0791,0.0001,200,0.2577
0.0469,0.0000,0.0000,0.0001,0.0467,0.0001,200,0.3008
0.0947,0.0000,0.0000,0.0000,0.0945,0.0001,200,0.2619
0.0483,0.0000,0.0000,0.0000,0.0481,0.0001,200,0.3163
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,0.3009
0.0757,0.0000,0.0000,0.0000,0.0755,0.0001,200,0.3009
0.0822,0.0000,0.0000,0.0000,0.0820,0.0001,200,0.3009
0.0871,0.0000,0.0000,0.0001,0.0868,0.0001,200,0.3010
0.0930,0.0000,0.0000,0.0000,0.0927,0.0001,200,0.3008
0.0894,0.0000,0.0000,0.0000,0.0892,0.0001,200,0.3090
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,0.3370
0.0538,0.0000,0.0000,0.0000,0.0536,0.0001,200,0.3566
0.0404,0.0000,0.0000,0.0001,0.0402,0.0001,200,0.4008
0.0453,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.4009
0.0526,0.0000,0.0000,0.0001,0.0524,0.0001,200,0.4009
