namespace,value,timestamp
openfaas-fn,1117753344,2021-03-23T17:31:28+01:00
openfaas-fn,1117790208,2021-03-23T17:31:29+01:00
openfaas-fn,1117712384,2021-03-23T17:31:30+01:00
openfaas-fn,1117716480,2021-03-23T17:31:31+01:00
openfaas-fn,1117810688,2021-03-23T17:31:32+01:00
openfaas-fn,1117810688,2021-03-23T17:31:33+01:00
openfaas-fn,1117863936,2021-03-23T17:31:34+01:00
openfaas-fn,1117872128,2021-03-23T17:31:35+01:00
openfaas-fn,1117888512,2021-03-23T17:31:36+01:00
openfaas-fn,1118035968,2021-03-23T17:31:37+01:00
openfaas-fn,1118044160,2021-03-23T17:31:38+01:00
openfaas-fn,1118179328,2021-03-23T17:31:39+01:00
openfaas-fn,1118187520,2021-03-23T17:31:40+01:00
openfaas-fn,1118208000,2021-03-23T17:31:41+01:00
openfaas-fn,1118212096,2021-03-23T17:31:42+01:00
openfaas-fn,1118212096,2021-03-23T17:31:43+01:00
openfaas-fn,1118330880,2021-03-23T17:31:44+01:00
openfaas-fn,1118441472,2021-03-23T17:31:45+01:00
openfaas-fn,1118523392,2021-03-23T17:31:46+01:00
openfaas-fn,1118531584,2021-03-23T17:31:47+01:00
openfaas-fn,1118564352,2021-03-23T17:31:48+01:00
openfaas-fn,1118572544,2021-03-23T17:31:49+01:00
openfaas-fn,1124454400,2021-03-23T17:31:50+01:00
openfaas-fn,1117376512,2021-03-23T17:31:51+01:00
openfaas-fn,1115439104,2021-03-23T17:31:52+01:00
openfaas-fn,1117945856,2021-03-23T17:31:53+01:00
openfaas-fn,1125449728,2021-03-23T17:31:54+01:00
openfaas-fn,1123135488,2021-03-23T17:31:55+01:00
openfaas-fn,1121820672,2021-03-23T17:31:56+01:00
openfaas-fn,1127104512,2021-03-23T17:31:57+01:00
openfaas-fn,1130205184,2021-03-23T17:31:58+01:00
openfaas-fn,1119744000,2021-03-23T17:31:59+01:00
openfaas-fn,1101107200,2021-03-23T17:32:00+01:00
openfaas-fn,1109610496,2021-03-23T17:32:01+01:00
openfaas-fn,1106485248,2021-03-23T17:32:02+01:00
openfaas-fn,1094774784,2021-03-23T17:32:03+01:00
