response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1406,0.0415,0.0000,0.0002,0.0984,0.0002,200,0.1015
0.1443,0.0417,0.0000,0.0002,0.1021,0.0001,200,0.1013
0.1465,0.0415,0.0000,0.0002,0.1046,0.0001,200,0.1017
0.1477,0.0418,0.0000,0.0003,0.1053,0.0001,200,0.1016
0.1492,0.0414,0.0000,0.0003,0.1072,0.0001,200,0.1015
0.0941,0.0000,0.0000,0.0000,0.0939,0.0001,200,0.2421
0.0951,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.2482
0.1026,0.0000,0.0000,0.0000,0.1025,0.0001,200,0.2457
0.1924,0.0000,0.0000,0.0000,0.1922,0.0001,200,0.2493
0.4050,0.0000,0.0000,0.0000,0.4048,0.0001,200,0.2507
0.5019,0.0000,0.0000,0.0001,0.5016,0.0001,200,0.3362
0.7221,0.0000,0.0000,0.0001,0.7219,0.0001,200,0.3433
1.0524,0.0000,0.0000,0.0001,1.0522,0.0001,200,0.3483
0.9909,0.0000,0.0000,0.0001,0.9907,0.0001,200,0.4416
1.0245,0.0000,0.0000,0.0000,1.0244,0.0001,200,0.6556
1.3995,0.0000,0.0000,0.0001,1.3992,0.0001,200,0.8381
1.4362,0.0000,0.0000,0.0000,1.4360,0.0002,200,1.0653
1.2333,0.0000,0.0000,0.0001,1.2331,0.0001,200,1.4007
1.4807,0.0000,0.0000,0.0001,1.4804,0.0001,200,1.4326
1.3547,0.0000,0.0000,0.0001,1.3545,0.0001,200,1.6801
1.6953,0.0000,0.0000,0.0000,1.6952,0.0001,200,2.2375
1.5330,0.0000,0.0000,0.0001,1.5328,0.0001,200,2.5015
1.6060,0.0000,0.0000,0.0001,1.6057,0.0001,200,2.6340
1.5318,0.0000,0.0000,0.0001,1.5316,0.0001,200,2.9132
1.6163,0.0000,0.0000,0.0001,1.6159,0.0002,200,3.0349
1.5131,0.0000,0.0000,0.0000,1.5129,0.0001,200,3.9329
1.6026,0.0000,0.0000,0.0000,1.6024,0.0001,200,4.0345
1.6383,0.0000,0.0000,0.0001,1.6381,0.0001,200,4.2400
1.6382,0.0000,0.0000,0.0000,1.6379,0.0003,200,4.4451
1.6370,0.0000,0.0000,0.0001,1.6366,0.0002,200,4.6512
1.7858,0.0000,0.0000,0.0000,1.7856,0.0002,200,5.4459
1.8798,0.0000,0.0000,0.0001,1.8795,0.0002,200,5.6371
1.7577,0.0000,0.0000,0.0001,1.7576,0.0001,200,5.8783
1.8438,0.0000,0.0000,0.0001,1.8435,0.0002,200,6.0833
1.7484,0.0000,0.0000,0.0001,1.7482,0.0001,200,6.2881
1.2094,0.0000,0.0000,0.0001,1.2090,0.0001,200,7.2318
1.1262,0.0000,0.0000,0.0001,1.1260,0.0001,200,7.5170
1.2629,0.0000,0.0000,0.0000,1.2627,0.0001,200,7.6361
1.1097,0.0000,0.0000,0.0001,1.1095,0.0001,200,7.9271
1.2210,0.0000,0.0000,0.0000,1.2208,0.0002,200,8.0365
1.2260,0.0000,0.0000,0.0001,1.2258,0.0001,200,8.4411
1.1923,0.0000,0.0000,0.0000,1.1921,0.0001,200,8.6432
1.1369,0.0000,0.0000,0.0001,1.1366,0.0001,200,8.8990
1.3983,0.0000,0.0000,0.0000,1.3981,0.0001,200,9.0368
1.4339,0.0000,0.0000,0.0001,1.4336,0.0001,200,9.2576
1.4341,0.0000,0.0000,0.0000,1.4339,0.0002,200,9.6672
1.4069,0.0000,0.0000,0.0001,1.4067,0.0001,200,9.8355
1.4764,0.0000,0.0000,0.0000,1.4762,0.0001,200,10.0358
1.1990,0.0000,0.0000,0.0001,1.1987,0.0001,200,10.4351
1.2288,0.0000,0.0000,0.0001,1.2285,0.0001,200,10.6915
1.2837,0.0000,0.0000,0.0001,1.2834,0.0001,200,11.1013
1.2023,0.0000,0.0000,0.0000,1.2021,0.0001,200,11.2424
1.3298,0.0000,0.0000,0.0000,1.3295,0.0002,200,11.5122
1.6209,0.0000,0.0000,0.0000,1.6206,0.0001,200,11.6340
1.5358,0.0000,0.0000,0.0001,1.5355,0.0002,200,11.9203
1.6863,0.0000,0.0000,0.0001,1.6859,0.0002,200,12.3850
1.8304,0.0000,0.0000,0.0001,1.8301,0.0002,200,12.4447
1.8438,0.0000,0.0000,0.0001,1.8435,0.0001,200,12.8420
1.8408,0.0000,0.0000,0.0000,1.8406,0.0001,200,13.2549
1.8432,0.0000,0.0000,0.0001,1.8429,0.0001,200,13.4561
1.6380,0.0000,0.0000,0.0001,1.6377,0.0002,200,14.0713
1.5599,0.0000,0.0000,0.0001,1.5597,0.0001,200,14.2752
1.6378,0.0000,0.0000,0.0000,1.6375,0.0001,200,14.6858
1.3431,0.0000,0.0000,0.0001,1.3428,0.0001,200,15.0957
1.4340,0.0000,0.0000,0.0001,1.4337,0.0001,200,15.2993
1.4360,0.0000,0.0000,0.0001,1.4357,0.0001,200,15.7093
1.6150,0.0000,0.0000,0.0000,1.6148,0.0001,200,15.8351
1.5356,0.0000,0.0000,0.0001,1.5354,0.0001,200,16.3236
1.5962,0.0000,0.0000,0.0000,1.5961,0.0001,200,16.4388
1.5359,0.0000,0.0000,0.0001,1.5357,0.0001,200,16.7333
1.5336,0.0000,0.0000,0.0001,1.5334,0.0001,200,17.1453
1.4333,0.0000,0.0000,0.0001,1.4330,0.0001,200,17.4501
1.2290,0.0000,0.0000,0.0000,1.2288,0.0001,200,17.8592
1.2580,0.0000,0.0000,0.0001,1.2577,0.0002,200,18.0350
1.1666,0.0000,0.0000,0.0000,1.1665,0.0001,200,18.2692
1.2655,0.0000,0.0000,0.0001,1.2651,0.0002,200,18.6789
1.1537,0.0000,0.0000,0.0001,1.1535,0.0001,200,18.8834
1.1482,0.0000,0.0000,0.0001,1.1480,0.0001,200,19.0882
1.4338,0.0000,0.0000,0.0001,1.4335,0.0001,200,19.2931
1.4178,0.0000,0.0000,0.0000,1.4176,0.0001,200,19.4358
1.6017,0.0000,0.0000,0.0001,1.6014,0.0002,200,19.9444
1.5969,0.0000,0.0000,0.0000,1.5966,0.0002,200,20.0371
1.6165,0.0000,0.0000,0.0001,1.6164,0.0001,200,20.2365
1.3308,0.0000,0.0000,0.0001,1.3306,0.0001,200,20.7269
1.4128,0.0000,0.0000,0.0000,1.4125,0.0002,200,20.8536
1.3387,0.0000,0.0000,0.0001,1.3383,0.0001,200,21.5462
1.4016,0.0000,0.0000,0.0001,1.4013,0.0002,200,21.6341
1.4336,0.0000,0.0000,0.0000,1.4335,0.0001,200,21.8530
1.4339,0.0000,0.0000,0.0000,1.4336,0.0002,200,22.0577
1.4298,0.0000,0.0000,0.0001,1.4295,0.0001,200,22.2664
1.6306,0.0000,0.0000,0.0001,1.6303,0.0002,200,22.8849
1.6047,0.0000,0.0000,0.0001,1.6045,0.0001,200,23.0357
1.6389,0.0000,0.0000,0.0000,1.6387,0.0001,200,23.2866
1.5524,0.0000,0.0000,0.0001,1.5521,0.0001,200,23.4916
1.6400,0.0000,0.0000,0.0001,1.6397,0.0001,200,23.6962
1.3313,0.0000,0.0000,0.0002,1.3309,0.0001,200,24.5155
1.4110,0.0000,0.0000,0.0000,1.4109,0.0001,200,24.6404
1.3307,0.0000,0.0000,0.0001,1.3304,0.0001,200,24.9255
1.4168,0.0000,0.0000,0.0001,1.4167,0.0001,200,25.0440
1.3297,0.0000,0.0000,0.0001,1.3294,0.0001,200,25.3362
1.4337,0.0000,0.0000,0.0000,1.4335,0.0002,200,25.8468
1.5967,0.0000,0.0000,0.0001,1.5964,0.0002,200,26.0514
1.6386,0.0000,0.0000,0.0001,1.6383,0.0001,200,26.2562
1.5686,0.0000,0.0000,0.0000,1.5685,0.0001,200,26.4608
1.6388,0.0000,0.0000,0.0001,1.6385,0.0001,200,26.6659
1.6386,0.0000,0.0000,0.0001,1.6383,0.0002,200,27.2805
1.6807,0.0000,0.0000,0.0001,1.6805,0.0001,200,27.6481
1.5630,0.0000,0.0000,0.0000,1.5628,0.0001,200,27.8948
1.7089,0.0000,0.0000,0.0000,1.7086,0.0002,200,28.0294
1.5294,0.0000,0.0000,0.0001,1.5292,0.0001,200,28.3047
1.3312,0.0000,0.0000,0.0001,1.3309,0.0002,200,28.9190
1.3309,0.0000,0.0000,0.0001,1.3307,0.0001,200,29.3289
1.5873,0.0000,0.0000,0.0001,1.5870,0.0001,200,29.4577
1.5120,0.0000,0.0000,0.0001,1.5117,0.0001,200,29.7383
1.5993,0.0000,0.0000,0.0001,1.5989,0.0002,200,29.8341
1.6388,0.0000,0.0000,0.0001,1.6385,0.0002,200,30.2502
1.4334,0.0000,0.0000,0.0001,1.4331,0.0001,200,30.6598
1.2529,0.0000,0.0000,0.0000,1.2527,0.0001,200,31.0450
1.1860,0.0000,0.0000,0.0001,1.1857,0.0002,200,31.2503
1.2747,0.0000,0.0000,0.0001,1.2744,0.0001,200,31.4334
1.2388,0.0000,0.0000,0.0001,1.2385,0.0001,200,31.8890
1.2300,0.0000,0.0000,0.0001,1.2297,0.0002,200,32.0932
1.1348,0.0000,0.0000,0.0001,1.1346,0.0001,200,32.2979
1.2955,0.0000,0.0000,0.0001,1.2952,0.0002,200,32.4364
1.1511,0.0000,0.0000,0.0001,1.1508,0.0002,200,32.7081
1.3055,0.0000,0.0000,0.0001,1.3052,0.0001,200,33.1278
1.4331,0.0000,0.0000,0.0001,1.4328,0.0001,200,33.3231
1.4050,0.0000,0.0000,0.0001,1.4048,0.0001,200,33.4327
1.5361,0.0000,0.0000,0.0001,1.5358,0.0001,200,33.7318
1.5835,0.0000,0.0000,0.0001,1.5831,0.0002,200,33.8592
1.4490,0.0000,0.0000,0.0001,1.4487,0.0001,200,34.4333
1.4007,0.0000,0.0000,0.0001,1.4004,0.0002,200,34.7562
1.4426,0.0000,0.0000,0.0001,1.4423,0.0001,200,34.8378
1.4352,0.0000,0.0000,0.0000,1.4350,0.0001,200,35.2680
1.6702,0.0000,0.0000,0.0001,1.6699,0.0001,200,35.4427
1.6398,0.0000,0.0000,0.0001,1.6396,0.0001,200,35.8823
1.5015,0.0000,0.0000,0.0001,1.5012,0.0001,200,36.1569
1.7542,0.0000,0.0000,0.0000,1.7539,0.0002,200,36.2803
1.7642,0.0000,0.0000,0.0000,1.7641,0.0001,200,36.7031
1.8420,0.0000,0.0000,0.0001,1.8418,0.0002,200,37.1129
1.7419,0.0000,0.0000,0.0001,1.7416,0.0002,200,37.5221
1.7772,0.0000,0.0000,0.0001,1.7770,0.0001,200,37.6584
1.6053,0.0000,0.0000,0.0001,1.6049,0.0002,200,38.0346
1.6131,0.0000,0.0000,0.0001,1.6129,0.0001,200,38.4674
1.2832,0.0000,0.0000,0.0001,1.2828,0.0001,200,38.9550
1.3719,0.0000,0.0000,0.0001,1.3717,0.0001,200,39.2640
1.4643,0.0000,0.0000,0.0000,1.4641,0.0001,200,39.4356
1.3915,0.0000,0.0000,0.0001,1.3913,0.0001,200,39.6399
1.4864,0.0000,0.0000,0.0000,1.4862,0.0002,200,40.0804
1.3980,0.0000,0.0000,0.0001,1.3978,0.0001,200,40.2382
1.4930,0.0000,0.0000,0.0000,1.4927,0.0002,200,40.6359
1.3437,0.0000,0.0000,0.0001,1.3434,0.0001,200,40.8999
1.5069,0.0000,0.0000,0.0000,1.5066,0.0003,200,41.0314
1.0730,0.0000,0.0000,0.0001,1.0728,0.0001,200,41.5669
1.3118,0.0000,0.0000,0.0000,1.3116,0.0001,200,41.6362
1.1264,0.0000,0.0000,0.0001,1.1260,0.0002,200,42.1289
1.2162,0.0000,0.0000,0.0001,1.2159,0.0001,200,42.2436
1.1407,0.0000,0.0000,0.0001,1.1405,0.0001,200,42.5383
1.1930,0.0000,0.0000,0.0000,1.1927,0.0002,200,42.6398
1.1259,0.0000,0.0000,0.0001,1.1257,0.0001,200,42.9480
1.4348,0.0000,0.0000,0.0001,1.4345,0.0001,200,43.2552
1.3743,0.0000,0.0000,0.0001,1.3740,0.0001,200,43.4598
1.6252,0.0000,0.0000,0.0000,1.6250,0.0002,200,43.6790
1.6028,0.0000,0.0000,0.0001,1.6025,0.0001,200,43.8328
1.6404,0.0000,0.0000,0.0000,1.6401,0.0001,200,44.0738
1.4337,0.0000,0.0000,0.0000,1.4335,0.0002,200,44.6900
1.6364,0.0000,0.0000,0.0001,1.6361,0.0001,200,44.8341
1.5362,0.0000,0.0000,0.0001,1.5360,0.0001,200,45.3043
1.5965,0.0000,0.0000,0.0001,1.5962,0.0001,200,45.4356
1.5363,0.0000,0.0000,0.0001,1.5359,0.0001,200,45.7142
1.5289,0.0000,0.0000,0.0001,1.5287,0.0001,200,46.1238
1.8036,0.0000,0.0000,0.0001,1.8033,0.0001,200,46.4705
1.6382,0.0000,0.0000,0.0001,1.6379,0.0002,200,46.8406
1.6514,0.0000,0.0000,0.0001,1.6511,0.0001,200,47.0321
1.6378,0.0000,0.0000,0.0000,1.6376,0.0001,200,47.2505
1.6455,0.0000,0.0000,0.0000,1.6453,0.0001,200,47.6527
1.4336,0.0000,0.0000,0.0001,1.4334,0.0001,200,48.2741
1.3520,0.0000,0.0000,0.0001,1.3518,0.0001,200,48.4788
1.3530,0.0000,0.0000,0.0000,1.3528,0.0001,200,48.6834
1.4340,0.0000,0.0000,0.0001,1.4337,0.0001,200,48.8884
1.4340,0.0000,0.0000,0.0001,1.4337,0.0002,200,49.2982
1.3323,0.0000,0.0000,0.0000,1.3321,0.0001,200,49.7077
1.5156,0.0000,0.0000,0.0000,1.5154,0.0001,200,49.8308
1.6171,0.0000,0.0000,0.0001,1.6169,0.0001,200,50.0364
1.5238,0.0000,0.0000,0.0001,1.5235,0.0001,200,50.3223
1.5358,0.0000,0.0000,0.0001,1.5355,0.0001,200,50.7322
1.4459,0.0000,0.0000,0.0000,1.4457,0.0002,200,51.0399
1.3310,0.0000,0.0000,0.0001,1.3307,0.0002,200,51.3464
1.4338,0.0000,0.0000,0.0001,1.4335,0.0002,200,51.6536
1.4454,0.0000,0.0000,0.0001,1.4452,0.0001,200,51.8461
1.3698,0.0000,0.0000,0.0001,1.3695,0.0001,200,52.2680
1.4201,0.0000,0.0000,0.0001,1.4198,0.0002,200,52.4859
1.3615,0.0000,0.0000,0.0001,1.3613,0.0001,200,52.6774
1.3478,0.0000,0.0000,0.0001,1.3475,0.0002,200,53.0873
1.4423,0.0000,0.0000,0.0001,1.4420,0.0001,200,53.2915
1.7021,0.0000,0.0000,0.0000,1.7019,0.0001,200,53.6378
1.5300,0.0000,0.0000,0.0001,1.5298,0.0001,200,53.9059
1.7106,0.0000,0.0000,0.0001,1.7104,0.0001,200,54.0389
1.4037,0.0000,0.0000,0.0001,1.4034,0.0001,200,54.4351
1.3225,0.0000,0.0000,0.0001,1.3223,0.0001,200,54.7338
