response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1458,0.0559,0.0000,0.0002,0.0894,0.0001,200,0.1006
0.1457,0.0557,0.0000,0.0002,0.0895,0.0002,200,0.1007
0.1700,0.0562,0.0000,0.0001,0.1135,0.0001,200,0.1006
0.1698,0.0556,0.0000,0.0002,0.1138,0.0001,200,0.1008
0.1986,0.0557,0.0000,0.0002,0.1425,0.0001,200,0.1008
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.2464
0.0622,0.0000,0.0000,0.0001,0.0620,0.0001,200,0.2464
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.2706
0.1430,0.0000,0.0000,0.0000,0.1428,0.0001,200,0.2706
0.3541,0.0000,0.0000,0.0000,0.3539,0.0001,200,0.2994
0.5993,0.0000,0.0000,0.0000,0.5991,0.0001,200,0.3051
0.7092,0.0000,0.0000,0.0000,0.7091,0.0001,200,0.3086
0.9836,0.0000,0.0000,0.0000,0.9834,0.0001,200,0.3304
1.0023,0.0000,0.0000,0.0001,1.0022,0.0001,200,0.4136
1.1647,0.0000,0.0000,0.0000,1.1645,0.0001,200,0.6535
1.1263,0.0000,0.0000,0.0000,1.1261,0.0001,200,0.9043
1.2175,0.0000,0.0000,0.0000,1.2174,0.0001,200,1.0178
1.2999,0.0000,0.0000,0.0000,1.2997,0.0001,200,1.3140
1.4340,0.0000,0.0000,0.0000,1.4339,0.0001,200,1.4159
1.4414,0.0000,0.0000,0.0001,1.4411,0.0001,200,1.8182
1.3813,0.0000,0.0000,0.0001,1.3811,0.0001,200,2.0306
1.6393,0.0000,0.0000,0.0001,1.6390,0.0001,200,2.2354
1.6698,0.0000,0.0000,0.0000,1.6696,0.0001,200,2.6138
1.5603,0.0000,0.0000,0.0000,1.5601,0.0001,200,2.8499
1.6675,0.0000,0.0000,0.0000,1.6673,0.0001,200,3.2596
1.6065,0.0000,0.0000,0.0000,1.6064,0.0001,200,3.4119
1.4329,0.0000,0.0000,0.0001,1.4327,0.0001,200,3.8747
1.1387,0.0000,0.0000,0.0000,1.1385,0.0001,200,4.2836
1.2150,0.0000,0.0000,0.0000,1.2147,0.0001,200,4.4102
1.2013,0.0000,0.0000,0.0001,1.2012,0.0001,200,4.9271
1.1964,0.0000,0.0000,0.0000,1.1962,0.0001,200,5.0185
1.1044,0.0000,0.0000,0.0000,1.1043,0.0001,200,5.3075
1.2166,0.0000,0.0000,0.0001,1.2162,0.0002,200,5.4223
1.3957,0.0000,0.0000,0.0001,1.3956,0.0001,200,5.6252
1.3296,0.0000,0.0000,0.0000,1.3294,0.0001,200,6.1284
1.4477,0.0000,0.0000,0.0000,1.4475,0.0001,200,6.2149
1.4554,0.0000,0.0000,0.0001,1.4551,0.0001,200,6.4120
1.5717,0.0000,0.0000,0.0001,1.5715,0.0001,200,6.6389
1.4989,0.0000,0.0000,0.0000,1.4987,0.0001,200,7.0210
1.4333,0.0000,0.0000,0.0001,1.4331,0.0001,200,7.4580
1.3493,0.0000,0.0000,0.0001,1.3492,0.0001,200,7.6626
1.3424,0.0000,0.0000,0.0000,1.3422,0.0001,200,7.8674
1.2952,0.0000,0.0000,0.0000,1.2951,0.0001,200,8.2106
1.0927,0.0000,0.0000,0.0000,1.0925,0.0001,200,8.5199
1.3320,0.0000,0.0000,0.0001,1.3317,0.0002,200,8.8914
1.6327,0.0000,0.0000,0.0000,1.6325,0.0001,200,9.0119
1.6420,0.0000,0.0000,0.0001,1.6418,0.0001,200,9.2098
1.6639,0.0000,0.0000,0.0000,1.6638,0.0001,200,9.5058
1.6098,0.0000,0.0000,0.0000,1.6096,0.0001,200,9.6125
