response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1031,0.0531,0.0177,0.0002,0.0492,0.0002,200,0.1007
0.1065,0.0540,0.0177,0.0001,0.0520,0.0001,200,0.1009
0.1066,0.0531,0.0175,0.0002,0.0530,0.0001,200,0.1008
0.1159,0.0531,0.0176,0.0004,0.0622,0.0001,200,0.1010
0.1278,0.0532,0.0176,0.0003,0.0741,0.0001,200,0.1009
0.0460,0.0000,0.0000,0.0001,0.0459,0.0001,200,0.2038
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,0.2075
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,0.2074
0.0452,0.0000,0.0000,0.0000,0.0451,0.0001,200,0.2168
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,0.2287
0.0433,0.0000,0.0000,0.0000,0.0430,0.0002,200,0.3008
0.0434,0.0000,0.0000,0.0000,0.0431,0.0001,200,0.3008
0.0482,0.0000,0.0000,0.0001,0.0479,0.0001,200,0.3008
0.0482,0.0000,0.0000,0.0000,0.0481,0.0000,200,0.3009
0.0556,0.0000,0.0000,0.0001,0.0553,0.0001,200,0.3008
0.0417,0.0000,0.0000,0.0001,0.0415,0.0001,200,0.4007
0.0429,0.0000,0.0000,0.0001,0.0427,0.0001,200,0.4006
0.0462,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.4007
0.0739,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.4007
0.0839,0.0000,0.0000,0.0001,0.0836,0.0001,200,0.4007
0.0426,0.0000,0.0000,0.0000,0.0423,0.0001,200,0.5009
0.0427,0.0000,0.0000,0.0001,0.0424,0.0001,200,0.5008
0.0429,0.0000,0.0000,0.0001,0.0426,0.0001,200,0.5008
0.0444,0.0000,0.0000,0.0001,0.0442,0.0001,200,0.5009
0.0498,0.0000,0.0000,0.0001,0.0495,0.0002,200,0.5009
0.0404,0.0000,0.0000,0.0000,0.0402,0.0001,200,0.6008
0.0423,0.0000,0.0000,0.0001,0.0420,0.0001,200,0.6008
0.0423,0.0000,0.0000,0.0001,0.0422,0.0001,200,0.6007
0.0547,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.6007
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.6007
0.0444,0.0000,0.0000,0.0001,0.0441,0.0001,200,0.7010
0.0506,0.0000,0.0000,0.0000,0.0504,0.0001,200,0.7012
0.0540,0.0000,0.0000,0.0001,0.0537,0.0001,200,0.7010
0.0577,0.0000,0.0000,0.0001,0.0575,0.0001,200,0.7010
0.0635,0.0000,0.0000,0.0001,0.0632,0.0001,200,0.7010
0.0426,0.0000,0.0000,0.0001,0.0424,0.0001,200,0.8008
0.0428,0.0000,0.0000,0.0000,0.0426,0.0001,200,0.8008
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.8008
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.8009
0.0496,0.0000,0.0000,0.0001,0.0493,0.0001,200,0.8008
0.0399,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.9008
0.0401,0.0000,0.0000,0.0000,0.0399,0.0001,200,0.9007
0.0448,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.9007
0.0448,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.9007
0.0450,0.0000,0.0000,0.0001,0.0448,0.0001,200,0.9006
0.0403,0.0000,0.0000,0.0001,0.0401,0.0001,200,1.0008
0.0423,0.0000,0.0000,0.0000,0.0421,0.0001,200,1.0008
0.0423,0.0000,0.0000,0.0001,0.0421,0.0001,200,1.0010
0.0426,0.0000,0.0000,0.0001,0.0423,0.0001,200,1.0007
0.0478,0.0000,0.0000,0.0001,0.0476,0.0001,200,1.0008
0.0391,0.0000,0.0000,0.0001,0.0389,0.0001,200,1.1008
0.0407,0.0000,0.0000,0.0001,0.0404,0.0001,200,1.1007
0.0409,0.0000,0.0000,0.0000,0.0407,0.0001,200,1.1009
0.0429,0.0000,0.0000,0.0001,0.0427,0.0001,200,1.1008
0.0493,0.0000,0.0000,0.0000,0.0491,0.0001,200,1.1008
0.0407,0.0000,0.0000,0.0000,0.0405,0.0001,200,1.2008
0.0408,0.0000,0.0000,0.0001,0.0405,0.0001,200,1.2008
0.0448,0.0000,0.0000,0.0001,0.0446,0.0001,200,1.2009
0.0449,0.0000,0.0000,0.0001,0.0447,0.0001,200,1.2008
0.0519,0.0000,0.0000,0.0001,0.0517,0.0001,200,1.2008
0.0412,0.0000,0.0000,0.0000,0.0409,0.0001,200,1.3009
0.0412,0.0000,0.0000,0.0001,0.0410,0.0001,200,1.3009
0.0413,0.0000,0.0000,0.0001,0.0411,0.0001,200,1.3008
0.0424,0.0000,0.0000,0.0000,0.0422,0.0001,200,1.3008
0.0476,0.0000,0.0000,0.0001,0.0474,0.0001,200,1.3008
0.0410,0.0000,0.0000,0.0000,0.0407,0.0001,200,1.4008
0.0411,0.0000,0.0000,0.0000,0.0409,0.0001,200,1.4008
0.0432,0.0000,0.0000,0.0001,0.0430,0.0001,200,1.4009
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,1.4008
0.0512,0.0000,0.0000,0.0001,0.0510,0.0001,200,1.4008
0.0554,0.0000,0.0000,0.0000,0.0553,0.0001,200,1.5008
0.0554,0.0000,0.0000,0.0000,0.0553,0.0001,200,1.5008
0.0555,0.0000,0.0000,0.0000,0.0553,0.0001,200,1.5007
0.0554,0.0000,0.0000,0.0000,0.0553,0.0001,200,1.5008
0.0590,0.0000,0.0000,0.0001,0.0588,0.0001,200,1.5008
0.0403,0.0000,0.0000,0.0000,0.0401,0.0001,200,1.6008
0.0420,0.0000,0.0000,0.0000,0.0418,0.0001,200,1.6009
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,1.6008
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,1.6008
0.0492,0.0000,0.0000,0.0000,0.0490,0.0001,200,1.6007
0.0436,0.0000,0.0000,0.0000,0.0434,0.0001,200,1.7009
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,1.7008
0.0450,0.0000,0.0000,0.0001,0.0447,0.0001,200,1.7008
0.0499,0.0000,0.0000,0.0001,0.0497,0.0001,200,1.7008
0.0499,0.0000,0.0000,0.0000,0.0497,0.0001,200,1.7009
0.0412,0.0000,0.0000,0.0000,0.0409,0.0001,200,1.8008
0.0424,0.0000,0.0000,0.0001,0.0422,0.0001,200,1.8008
0.0439,0.0000,0.0000,0.0000,0.0437,0.0001,200,1.8009
0.0440,0.0000,0.0000,0.0001,0.0438,0.0001,200,1.8008
0.0490,0.0000,0.0000,0.0001,0.0488,0.0001,200,1.8009
0.0450,0.0000,0.0000,0.0001,0.0448,0.0001,200,1.9009
0.0465,0.0000,0.0000,0.0001,0.0463,0.0001,200,1.9009
0.0477,0.0000,0.0000,0.0000,0.0475,0.0001,200,1.9010
0.0516,0.0000,0.0000,0.0001,0.0514,0.0001,200,1.9008
0.0861,0.0000,0.0000,0.0001,0.0858,0.0001,200,1.9009
0.0404,0.0000,0.0000,0.0000,0.0402,0.0001,200,2.0009
0.0405,0.0000,0.0000,0.0000,0.0403,0.0000,200,2.0009
0.0406,0.0000,0.0000,0.0001,0.0404,0.0001,200,2.0008
0.0414,0.0000,0.0000,0.0001,0.0411,0.0001,200,2.0009
0.0462,0.0000,0.0000,0.0001,0.0461,0.0001,200,2.0009
0.0400,0.0000,0.0000,0.0000,0.0397,0.0001,200,2.1007
0.0427,0.0000,0.0000,0.0001,0.0425,0.0001,200,2.1009
0.0428,0.0000,0.0000,0.0000,0.0425,0.0001,200,2.1008
0.0428,0.0000,0.0000,0.0000,0.0426,0.0001,200,2.1008
0.0469,0.0000,0.0000,0.0001,0.0466,0.0001,200,2.1007
0.0386,0.0000,0.0000,0.0000,0.0384,0.0001,200,2.2008
0.0402,0.0000,0.0000,0.0001,0.0400,0.0001,200,2.2009
0.0405,0.0000,0.0000,0.0001,0.0404,0.0001,200,2.2009
0.0406,0.0000,0.0000,0.0000,0.0405,0.0001,200,2.2008
0.0448,0.0000,0.0000,0.0001,0.0446,0.0001,200,2.2008
0.0392,0.0000,0.0000,0.0000,0.0390,0.0001,200,2.3008
0.0412,0.0000,0.0000,0.0001,0.0410,0.0001,200,2.3007
0.0425,0.0000,0.0000,0.0000,0.0422,0.0001,200,2.3008
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,2.3009
0.0473,0.0000,0.0000,0.0000,0.0471,0.0001,200,2.3008
0.0393,0.0000,0.0000,0.0000,0.0391,0.0001,200,2.4009
0.0394,0.0000,0.0000,0.0001,0.0392,0.0001,200,2.4009
0.0426,0.0000,0.0000,0.0001,0.0424,0.0001,200,2.4008
0.0426,0.0000,0.0000,0.0001,0.0424,0.0001,200,2.4008
0.0697,0.0000,0.0000,0.0001,0.0695,0.0002,200,2.4008
0.0391,0.0000,0.0000,0.0001,0.0388,0.0001,200,2.5007
0.0392,0.0000,0.0000,0.0000,0.0390,0.0001,200,2.5008
0.0418,0.0000,0.0000,0.0001,0.0415,0.0001,200,2.5007
0.0435,0.0000,0.0000,0.0000,0.0433,0.0001,200,2.5009
0.0448,0.0000,0.0000,0.0000,0.0446,0.0001,200,2.5008
0.0401,0.0000,0.0000,0.0001,0.0399,0.0001,200,2.6008
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,2.6007
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,2.6008
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,2.6008
0.0507,0.0000,0.0000,0.0000,0.0506,0.0001,200,2.6008
0.0396,0.0000,0.0000,0.0000,0.0394,0.0001,200,2.7009
0.0398,0.0000,0.0000,0.0000,0.0396,0.0001,200,2.7010
0.0428,0.0000,0.0000,0.0000,0.0426,0.0001,200,2.7009
0.0473,0.0000,0.0000,0.0001,0.0471,0.0001,200,2.7008
0.0518,0.0000,0.0000,0.0000,0.0515,0.0001,200,2.7009
0.0399,0.0000,0.0000,0.0001,0.0397,0.0001,200,2.8008
0.0415,0.0000,0.0000,0.0000,0.0413,0.0001,200,2.8008
0.0417,0.0000,0.0000,0.0000,0.0414,0.0000,200,2.8008
0.0440,0.0000,0.0000,0.0001,0.0438,0.0001,200,2.8009
0.0467,0.0000,0.0000,0.0001,0.0465,0.0001,200,2.8008
0.0396,0.0000,0.0000,0.0001,0.0394,0.0001,200,2.9008
0.0408,0.0000,0.0000,0.0001,0.0406,0.0001,200,2.9009
0.0453,0.0000,0.0000,0.0001,0.0451,0.0001,200,2.9009
0.0453,0.0000,0.0000,0.0001,0.0450,0.0001,200,2.9009
0.0454,0.0000,0.0000,0.0001,0.0452,0.0001,200,2.9009
0.0408,0.0000,0.0000,0.0000,0.0406,0.0001,200,3.0008
0.0407,0.0000,0.0000,0.0000,0.0405,0.0001,200,3.0009
0.0408,0.0000,0.0000,0.0000,0.0406,0.0001,200,3.0007
0.0420,0.0000,0.0000,0.0001,0.0418,0.0001,200,3.0007
0.0454,0.0000,0.0000,0.0001,0.0452,0.0001,200,3.0007
0.0425,0.0000,0.0000,0.0001,0.0423,0.0001,200,3.1007
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,3.1008
0.0425,0.0000,0.0000,0.0001,0.0423,0.0001,200,3.1007
0.0425,0.0000,0.0000,0.0000,0.0423,0.0001,200,3.1008
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,3.1008
0.0443,0.0000,0.0000,0.0001,0.0441,0.0001,200,3.2008
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,3.2008
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,3.2008
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,3.2009
0.0464,0.0000,0.0000,0.0001,0.0462,0.0001,200,3.2008
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,3.3008
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,3.3007
0.0421,0.0000,0.0000,0.0001,0.0419,0.0000,200,3.3007
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,3.3007
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,3.3007
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,3.4006
0.0420,0.0000,0.0000,0.0000,0.0419,0.0001,200,3.4006
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,3.4006
0.0441,0.0000,0.0000,0.0001,0.0439,0.0001,200,3.4006
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,3.4007
0.0406,0.0000,0.0000,0.0001,0.0404,0.0001,200,3.5007
0.0435,0.0000,0.0000,0.0000,0.0433,0.0001,200,3.5008
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,3.5008
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,3.5008
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,3.5009
0.0407,0.0000,0.0000,0.0001,0.0405,0.0001,200,3.6007
0.0406,0.0000,0.0000,0.0000,0.0405,0.0001,200,3.6008
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,3.6009
0.0452,0.0000,0.0000,0.0001,0.0450,0.0001,200,3.6007
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,3.6008
0.0405,0.0000,0.0000,0.0001,0.0403,0.0001,200,3.7008
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,3.7009
0.0423,0.0000,0.0000,0.0001,0.0421,0.0001,200,3.7008
0.0449,0.0000,0.0000,0.0000,0.0448,0.0000,200,3.7009
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,3.7008
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,3.8007
0.0415,0.0000,0.0000,0.0001,0.0413,0.0001,200,3.8007
0.0768,0.0000,0.0000,0.0000,0.0766,0.0001,200,3.8008
0.0892,0.0000,0.0000,0.0001,0.0890,0.0001,200,3.8007
0.1049,0.0000,0.0000,0.0000,0.1047,0.0001,200,3.8008
0.0390,0.0000,0.0000,0.0001,0.0388,0.0001,200,3.9008
0.0400,0.0000,0.0000,0.0000,0.0399,0.0001,200,3.9008
0.0417,0.0000,0.0000,0.0001,0.0414,0.0001,200,3.9008
0.0423,0.0000,0.0000,0.0001,0.0421,0.0001,200,3.9008
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,3.9056
0.0420,0.0000,0.0000,0.0001,0.0418,0.0001,200,4.0007
0.0445,0.0000,0.0000,0.0001,0.0443,0.0001,200,4.0007
0.0446,0.0000,0.0000,0.0001,0.0444,0.0001,200,4.0007
0.0573,0.0000,0.0000,0.0000,0.0570,0.0001,200,4.0007
0.0684,0.0000,0.0000,0.0000,0.0682,0.0001,200,4.0009
0.0750,0.0000,0.0000,0.0001,0.0748,0.0001,200,4.1006
0.0749,0.0000,0.0000,0.0001,0.0747,0.0001,200,4.1007
0.0750,0.0000,0.0000,0.0000,0.0748,0.0001,200,4.1007
0.0749,0.0000,0.0000,0.0001,0.0747,0.0001,200,4.1008
0.0750,0.0000,0.0000,0.0001,0.0748,0.0001,200,4.1007
0.1607,0.0000,0.0000,0.0001,0.1605,0.0001,200,4.2009
0.1607,0.0000,0.0000,0.0000,0.1605,0.0001,200,4.2010
0.1607,0.0000,0.0000,0.0001,0.1605,0.0001,200,4.2010
0.1613,0.0000,0.0000,0.0001,0.1611,0.0001,200,4.2009
0.1618,0.0000,0.0000,0.0001,0.1616,0.0001,200,4.2009
0.0415,0.0000,0.0000,0.0000,0.0412,0.0001,200,4.3617
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,4.3622
