response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1136,0.0393,0.0000,0.0002,0.0736,0.0003,200,0.1009
0.0583,0.0000,0.0000,0.0001,0.0579,0.0002,200,0.2145
0.0874,0.0000,0.0000,0.0001,0.0870,0.0001,200,0.3007
0.0606,0.0000,0.0000,0.0001,0.0604,0.0001,200,0.4006
0.0666,0.0000,0.0000,0.0001,0.0662,0.0002,200,0.5007
0.0644,0.0000,0.0000,0.0001,0.0641,0.0001,200,0.6007
0.0746,0.0000,0.0000,0.0001,0.0744,0.0000,200,0.7006
0.3174,0.0000,0.0000,0.0001,0.3171,0.0002,200,0.8005
0.9584,0.0000,0.0000,0.0001,0.9581,0.0001,200,1.1180
0.3722,0.0000,0.0000,0.0001,0.3719,0.0001,200,2.0763
0.4096,0.0000,0.0000,0.0001,0.4093,0.0001,200,2.4485
0.4098,0.0000,0.0000,0.0001,0.4095,0.0001,200,2.8581
0.4092,0.0000,0.0000,0.0001,0.4090,0.0001,200,3.2679
0.3493,0.0000,0.0000,0.0001,0.3490,0.0001,200,3.6771
0.2652,0.0000,0.0000,0.0001,0.2650,0.0001,200,4.0264
0.4099,0.0000,0.0000,0.0001,0.4097,0.0001,200,4.2916
0.4093,0.0000,0.0000,0.0001,0.4090,0.0002,200,4.7016
0.3069,0.0000,0.0000,0.0001,0.3067,0.0001,200,5.1109
0.4099,0.0000,0.0000,0.0000,0.4098,0.0000,200,5.4178
0.4090,0.0000,0.0000,0.0000,0.4089,0.0001,200,5.8277
0.3673,0.0000,0.0000,0.0000,0.3672,0.0001,200,6.2367
0.8619,0.0000,0.0000,0.0000,0.8617,0.0001,200,6.6040
0.8190,0.0000,0.0000,0.0000,0.8188,0.0001,200,7.4659
0.6147,0.0000,0.0000,0.0001,0.6144,0.0001,200,8.2849
0.3071,0.0000,0.0000,0.0001,0.3069,0.0001,200,8.8996
0.6141,0.0000,0.0000,0.0001,0.6139,0.0001,200,9.2067
0.4100,0.0000,0.0000,0.0001,0.4097,0.0001,200,9.8209
0.4100,0.0000,0.0000,0.0001,0.4097,0.0001,200,10.2308
0.4343,0.0000,0.0000,0.0001,0.4340,0.0001,200,10.6408
0.3843,0.0000,0.0000,0.0000,0.3841,0.0001,200,11.0752
0.6315,0.0000,0.0000,0.0001,0.6313,0.0001,200,11.4595
0.3925,0.0000,0.0000,0.0001,0.3922,0.0001,200,12.0910
0.3566,0.0000,0.0000,0.0001,0.3564,0.0001,200,12.4835
0.5688,0.0000,0.0000,0.0001,0.5686,0.0001,200,12.8401
0.8154,0.0000,0.0000,0.0000,0.8151,0.0001,200,13.4089
1.0242,0.0000,0.0000,0.0001,1.0239,0.0001,200,14.2243
0.4097,0.0000,0.0000,0.0001,0.4094,0.0001,200,15.2485
0.4092,0.0000,0.0000,0.0001,0.4089,0.0001,200,15.6582
0.5124,0.0000,0.0000,0.0001,0.5122,0.0001,200,16.0674
0.5119,0.0000,0.0000,0.0001,0.5116,0.0002,200,16.5798
0.5159,0.0000,0.0000,0.0001,0.5156,0.0001,200,17.0917
0.4062,0.0000,0.0000,0.0001,0.4058,0.0003,200,17.6076
0.4519,0.0000,0.0000,0.0001,0.4515,0.0002,200,18.0137
0.3672,0.0000,0.0000,0.0001,0.3669,0.0002,200,18.4656
0.4095,0.0000,0.0000,0.0001,0.4093,0.0001,200,18.8328
0.6140,0.0000,0.0000,0.0001,0.6137,0.0001,200,19.2423
0.6144,0.0000,0.0000,0.0001,0.6142,0.0001,200,19.8563
0.7367,0.0000,0.0000,0.0000,0.7365,0.0001,200,20.4707
0.9018,0.0000,0.0000,0.0001,0.9015,0.0001,200,21.2074
0.6145,0.0000,0.0000,0.0001,0.6142,0.0002,200,22.1092
0.3072,0.0000,0.0000,0.0001,0.3069,0.0001,200,22.7236
0.4099,0.0000,0.0000,0.0001,0.4097,0.0001,200,23.0309
0.4086,0.0000,0.0000,0.0000,0.4084,0.0001,200,23.4408
0.4185,0.0000,0.0000,0.0001,0.4183,0.0001,200,23.8494
0.4012,0.0000,0.0000,0.0001,0.4008,0.0001,200,24.2680
0.6145,0.0000,0.0000,0.0001,0.6142,0.0002,200,24.6691
0.3217,0.0000,0.0000,0.0001,0.3215,0.0001,200,25.2836
0.4973,0.0000,0.0000,0.0001,0.4970,0.0001,200,25.6054
0.3069,0.0000,0.0000,0.0000,0.3066,0.0001,200,26.1027
