namespace,value,timestamp
fission-function,0.004823603544013583,2021-03-23T13:29:26+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:27+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:28+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:29+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:30+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:31+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:32+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:33+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:34+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:35+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:36+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:37+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:38+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:39+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:40+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:41+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:42+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:43+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:44+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:45+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:46+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:47+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:48+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:49+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:50+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:51+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:52+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:53+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:54+01:00
fission-function,0.004823603544013583,2021-03-23T13:29:55+01:00
fission-function,0.005145590438490762,2021-03-23T13:29:56+01:00
fission-function,0.005145590438490762,2021-03-23T13:29:57+01:00
fission-function,0.005145590438490762,2021-03-23T13:29:58+01:00
fission-function,0.005145590438490762,2021-03-23T13:29:59+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:00+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:01+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:02+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:03+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:04+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:05+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:06+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:07+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:08+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:09+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:10+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:11+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:12+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:13+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:14+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:15+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:16+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:17+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:18+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:19+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:20+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:21+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:22+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:23+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:24+01:00
fission-function,0.005145590438490762,2021-03-23T13:30:25+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:26+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:27+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:28+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:29+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:30+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:31+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:32+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:33+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:34+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:35+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:36+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:37+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:38+01:00
fission-function,0.005677204699480713,2021-03-23T13:30:39+01:00
