response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1173,0.0385,0.0000,0.0002,0.0783,0.0002,200,0.1019
0.1228,0.0394,0.0000,0.0001,0.0831,0.0001,200,0.1015
0.1250,0.0394,0.0000,0.0001,0.0853,0.0001,200,0.1013
0.1243,0.0435,0.0000,0.0001,0.0806,0.0000,200,0.1033
0.1268,0.0387,0.0000,0.0001,0.0879,0.0001,200,0.1021
0.1303,0.0416,0.0000,0.0001,0.0884,0.0001,200,0.1026
0.1342,0.0389,0.0000,0.0007,0.0945,0.0001,200,0.1015
0.1327,0.0438,0.0000,0.0000,0.0887,0.0001,200,0.1032
0.1526,0.0386,0.0000,0.0002,0.1137,0.0001,200,0.1023
0.1553,0.0437,0.0000,0.0001,0.1113,0.0001,200,0.1031
0.1572,0.0732,0.0000,0.0001,0.0837,0.0001,200,0.1012
0.1581,0.0405,0.0000,0.0001,0.1173,0.0002,200,0.1024
0.1605,0.0439,0.0000,0.0001,0.1163,0.0001,200,0.1029
0.1614,0.0391,0.0000,0.0002,0.1221,0.0000,200,0.1020
0.1615,0.0387,0.0000,0.0004,0.1223,0.0001,200,0.1020
0.1614,0.0385,0.0000,0.0005,0.1223,0.0001,200,0.1021
0.1614,0.0383,0.0000,0.0005,0.1226,0.0001,200,0.1023
0.1633,0.0391,0.0000,0.0003,0.1238,0.0000,200,0.1015
0.1696,0.0384,0.0000,0.0004,0.1307,0.0001,200,0.1022
0.1708,0.0392,0.0000,0.0004,0.1307,0.0001,200,0.1011
0.1739,0.0440,0.0000,0.0000,0.1297,0.0001,200,0.1029
0.1778,0.0390,0.0000,0.0003,0.1385,0.0001,200,0.1019
0.1797,0.0390,0.0000,0.0002,0.1403,0.0001,200,0.1021
0.1789,0.0439,0.0000,0.0001,0.1348,0.0001,200,0.1029
0.1800,0.0762,0.0000,0.0001,0.1036,0.0001,200,0.1019
0.1811,0.0417,0.0000,0.0001,0.1391,0.0001,200,0.1025
0.1857,0.0767,0.0000,0.0003,0.1086,0.0000,200,0.1015
0.1910,0.0418,0.0000,0.0001,0.1491,0.0001,200,0.1025
0.1922,0.0767,0.0000,0.0001,0.1153,0.0001,200,0.1014
0.1622,0.0403,0.0000,0.0001,0.1216,0.0001,200,0.1344
0.1958,0.0755,0.0000,0.0003,0.1199,0.0001,200,0.1029
