namespace,value,timestamp
default,85630976,2021-03-23T17:52:54+01:00
default,85630976,2021-03-23T17:52:55+01:00
default,85630976,2021-03-23T17:52:56+01:00
default,85630976,2021-03-23T17:52:57+01:00
default,85696512,2021-03-23T17:52:58+01:00
default,85696512,2021-03-23T17:52:59+01:00
default,85696512,2021-03-23T17:53:00+01:00
default,85696512,2021-03-23T17:53:01+01:00
default,85696512,2021-03-23T17:53:02+01:00
default,85696512,2021-03-23T17:53:03+01:00
default,85696512,2021-03-23T17:53:04+01:00
default,85696512,2021-03-23T17:53:05+01:00
default,85696512,2021-03-23T17:53:06+01:00
default,86147072,2021-03-23T17:53:07+01:00
default,86458368,2021-03-23T17:53:08+01:00
default,86458368,2021-03-23T17:53:09+01:00
default,86458368,2021-03-23T17:53:10+01:00
default,86880256,2021-03-23T17:53:11+01:00
default,86880256,2021-03-23T17:53:12+01:00
default,86880256,2021-03-23T17:53:13+01:00
default,86880256,2021-03-23T17:53:14+01:00
default,86921216,2021-03-23T17:53:15+01:00
default,88956928,2021-03-23T17:53:16+01:00
default,88956928,2021-03-23T17:53:17+01:00
default,93368320,2021-03-23T17:53:18+01:00
default,93368320,2021-03-23T17:53:19+01:00
default,103071744,2021-03-23T17:53:20+01:00
default,103071744,2021-03-23T17:53:21+01:00
default,103071744,2021-03-23T17:53:22+01:00
default,103071744,2021-03-23T17:53:23+01:00
default,103071744,2021-03-23T17:53:24+01:00
default,103071744,2021-03-23T17:53:25+01:00
default,120471552,2021-03-23T17:53:26+01:00
default,120471552,2021-03-23T17:53:27+01:00
default,138297344,2021-03-23T17:53:28+01:00
default,150441984,2021-03-23T17:53:29+01:00
default,159891456,2021-03-23T17:53:30+01:00
default,159891456,2021-03-23T17:53:31+01:00
default,159891456,2021-03-23T17:53:32+01:00
default,177692672,2021-03-23T17:53:33+01:00
default,177692672,2021-03-23T17:53:34+01:00
default,177692672,2021-03-23T17:53:35+01:00
default,177692672,2021-03-23T17:53:36+01:00
default,177692672,2021-03-23T17:53:37+01:00
default,177692672,2021-03-23T17:53:38+01:00
default,180862976,2021-03-23T17:53:39+01:00
default,180862976,2021-03-23T17:53:40+01:00
default,182824960,2021-03-23T17:53:41+01:00
default,182824960,2021-03-23T17:53:42+01:00
default,182824960,2021-03-23T17:53:43+01:00
default,182824960,2021-03-23T17:53:44+01:00
default,190066688,2021-03-23T17:53:45+01:00
default,190066688,2021-03-23T17:53:46+01:00
default,190066688,2021-03-23T17:53:47+01:00
default,190066688,2021-03-23T17:53:48+01:00
default,190066688,2021-03-23T17:53:49+01:00
default,190066688,2021-03-23T17:53:50+01:00
default,190066688,2021-03-23T17:53:51+01:00
default,210272256,2021-03-23T17:53:52+01:00
default,210272256,2021-03-23T17:53:53+01:00
default,210272256,2021-03-23T17:53:54+01:00
default,210272256,2021-03-23T17:53:55+01:00
default,210272256,2021-03-23T17:53:56+01:00
default,229818368,2021-03-23T17:53:57+01:00
default,248446976,2021-03-23T17:53:58+01:00
default,268128256,2021-03-23T17:53:59+01:00
default,268128256,2021-03-23T17:54:00+01:00
default,288698368,2021-03-23T17:54:01+01:00
default,288698368,2021-03-23T17:54:02+01:00
default,288698368,2021-03-23T17:54:03+01:00
default,288698368,2021-03-23T17:54:04+01:00
default,288698368,2021-03-23T17:54:05+01:00
default,288698368,2021-03-23T17:54:06+01:00
default,288698368,2021-03-23T17:54:07+01:00
default,288698368,2021-03-23T17:54:08+01:00
default,288698368,2021-03-23T17:54:09+01:00
default,288698368,2021-03-23T17:54:10+01:00
default,289918976,2021-03-23T17:54:11+01:00
default,286732288,2021-03-23T17:54:12+01:00
default,286732288,2021-03-23T17:54:13+01:00
default,285798400,2021-03-23T17:54:14+01:00
default,285798400,2021-03-23T17:54:15+01:00
default,285798400,2021-03-23T17:54:16+01:00
default,285798400,2021-03-23T17:54:17+01:00
default,285798400,2021-03-23T17:54:18+01:00
default,285798400,2021-03-23T17:54:19+01:00
default,285798400,2021-03-23T17:54:20+01:00
default,285798400,2021-03-23T17:54:21+01:00
default,287449088,2021-03-23T17:54:22+01:00
default,287449088,2021-03-23T17:54:23+01:00
default,287449088,2021-03-23T17:54:24+01:00
default,287449088,2021-03-23T17:54:25+01:00
default,287449088,2021-03-23T17:54:26+01:00
default,287449088,2021-03-23T17:54:27+01:00
default,292212736,2021-03-23T17:54:28+01:00
default,292212736,2021-03-23T17:54:29+01:00
default,297754624,2021-03-23T17:54:30+01:00
default,302321664,2021-03-23T17:54:31+01:00
default,302321664,2021-03-23T17:54:32+01:00
default,302321664,2021-03-23T17:54:33+01:00
default,302321664,2021-03-23T17:54:34+01:00
default,302321664,2021-03-23T17:54:35+01:00
default,302321664,2021-03-23T17:54:36+01:00
default,303206400,2021-03-23T17:54:37+01:00
default,303206400,2021-03-23T17:54:38+01:00
default,303206400,2021-03-23T17:54:39+01:00
default,303206400,2021-03-23T17:54:40+01:00
default,299991040,2021-03-23T17:54:41+01:00
default,299991040,2021-03-23T17:54:42+01:00
default,299991040,2021-03-23T17:54:43+01:00
default,299991040,2021-03-23T17:54:44+01:00
default,299991040,2021-03-23T17:54:45+01:00
default,299991040,2021-03-23T17:54:46+01:00
default,299991040,2021-03-23T17:54:47+01:00
default,301215744,2021-03-23T17:54:48+01:00
default,298270720,2021-03-23T17:54:49+01:00
default,298270720,2021-03-23T17:54:50+01:00
default,302608384,2021-03-23T17:54:51+01:00
default,306409472,2021-03-23T17:54:52+01:00
default,306409472,2021-03-23T17:54:53+01:00
default,306409472,2021-03-23T17:54:54+01:00
default,306409472,2021-03-23T17:54:55+01:00
default,306409472,2021-03-23T17:54:56+01:00
default,306409472,2021-03-23T17:54:57+01:00
default,306409472,2021-03-23T17:54:58+01:00
default,306409472,2021-03-23T17:54:59+01:00
default,306409472,2021-03-23T17:55:00+01:00
default,306409472,2021-03-23T17:55:01+01:00
default,305160192,2021-03-23T17:55:02+01:00
default,305160192,2021-03-23T17:55:03+01:00
default,305160192,2021-03-23T17:55:04+01:00
default,305160192,2021-03-23T17:55:05+01:00
default,305160192,2021-03-23T17:55:06+01:00
default,303534080,2021-03-23T17:55:07+01:00
default,301965312,2021-03-23T17:55:08+01:00
default,301965312,2021-03-23T17:55:09+01:00
default,301965312,2021-03-23T17:55:10+01:00
default,292966400,2021-03-23T17:55:11+01:00
default,292966400,2021-03-23T17:55:12+01:00
default,292966400,2021-03-23T17:55:13+01:00
default,292966400,2021-03-23T17:55:14+01:00
default,292966400,2021-03-23T17:55:15+01:00
default,292966400,2021-03-23T17:55:16+01:00
default,292966400,2021-03-23T17:55:17+01:00
default,292966400,2021-03-23T17:55:18+01:00
default,292966400,2021-03-23T17:55:19+01:00
default,292966400,2021-03-23T17:55:20+01:00
default,292966400,2021-03-23T17:55:21+01:00
default,206958592,2021-03-23T17:55:22+01:00
default,206958592,2021-03-23T17:55:23+01:00
default,206958592,2021-03-23T17:55:24+01:00
default,206958592,2021-03-23T17:55:25+01:00
