response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1497,0.0443,0.0000,0.0009,0.1043,0.0001,200,0.1014
0.1505,0.0410,0.0000,0.0004,0.1090,0.0001,200,0.1015
0.1514,0.0440,0.0000,0.0008,0.1065,0.0001,200,0.1021
0.1540,0.0395,0.0000,0.0001,0.1141,0.0000,200,0.1018
0.1559,0.0391,0.0000,0.0001,0.1166,0.0000,200,0.1017
0.1591,0.0439,0.0000,0.0003,0.1148,0.0000,200,0.1021
0.1612,0.0408,0.0000,0.0004,0.1197,0.0000,200,0.1014
0.1673,0.0398,0.0000,0.0005,0.1269,0.0001,200,0.1024
0.2155,0.0427,0.0000,0.0005,0.1720,0.0002,200,0.1033
0.4485,0.0442,0.0000,0.0006,0.4036,0.0001,200,0.1021
0.6546,0.0421,0.0000,0.0001,0.6119,0.0001,200,0.1008
0.8582,0.0441,0.0000,0.0004,0.8135,0.0001,200,0.1021
1.0638,0.0445,0.0000,0.0004,1.0186,0.0002,200,0.1014
1.2676,0.0436,0.0000,0.0005,1.2233,0.0001,200,0.1023
1.4739,0.0412,0.0000,0.0001,1.4320,0.0001,200,0.1008
1.6763,0.0426,0.0000,0.0010,1.6324,0.0001,200,0.1033
1.8096,0.0427,0.0000,0.0001,1.7666,0.0001,200,0.1030
2.0882,0.0395,0.0000,0.0002,2.0483,0.0001,200,0.1009
2.2127,0.0433,0.0000,0.0008,2.1685,0.0001,200,0.1023
2.4083,0.0434,0.0000,0.0006,2.3641,0.0001,200,0.1026
2.6344,0.0430,0.0000,0.0007,2.5905,0.0001,200,0.1032
2.9071,0.0419,0.0000,0.0001,2.8648,0.0002,200,0.1015
3.0439,0.0447,0.0000,0.0006,2.9982,0.0001,200,0.1011
3.3155,0.0426,0.0000,0.0002,3.2723,0.0002,200,0.1029
3.4106,0.0397,0.0000,0.0003,3.3704,0.0001,200,0.1025
3.7255,0.0436,0.0000,0.0007,3.6810,0.0001,200,0.1025
3.8145,0.0434,0.0000,0.0002,3.7706,0.0002,200,0.1025
4.0323,0.0432,0.0000,0.0008,3.9881,0.0002,200,0.1025
4.2381,0.0405,0.0000,0.0001,4.1974,0.0001,200,0.1028
4.4420,0.0432,0.0000,0.0008,4.3978,0.0001,200,0.1029
4.6633,0.0425,0.0000,0.0020,4.6185,0.0001,200,0.1025
4.8518,0.0405,0.0000,0.0001,4.8110,0.0001,200,0.1026
5.0164,0.0422,0.0000,0.0002,4.9738,0.0001,200,0.1031
5.2149,0.0405,0.0000,0.0002,5.1739,0.0001,200,0.1018
5.4095,0.0438,0.0000,0.0003,5.3653,0.0001,200,0.1022
5.6118,0.0443,0.0000,0.0008,5.5665,0.0001,200,0.1019
5.8771,0.0440,0.0000,0.0010,5.8314,0.0001,200,0.1016
6.0101,0.0437,0.0000,0.0005,5.9657,0.0001,200,0.1024
6.2859,0.0439,0.0000,0.0005,6.2412,0.0001,200,0.1020
6.4086,0.0430,0.0000,0.0010,6.3644,0.0001,200,0.1030
6.6100,0.0448,0.0000,0.0008,6.5642,0.0001,200,0.1014
6.8150,0.0398,0.0000,0.0002,6.7748,0.0001,200,0.1011
7.0412,0.0425,0.0000,0.0009,6.9976,0.0001,200,0.1033
7.2122,0.0400,0.0000,0.0001,7.1720,0.0001,200,0.1024
7.4129,0.0412,0.0000,0.0001,7.3713,0.0001,200,0.1008
7.7241,0.0411,0.0000,0.0007,7.6819,0.0001,200,0.1007
7.8149,0.0396,0.0000,0.0005,7.7747,0.0001,200,0.1026
8.0250,0.0424,0.0000,0.0001,7.9824,0.0001,200,0.1033
8.2092,0.0398,0.0000,0.0001,8.1690,0.0001,200,0.1023
8.4097,0.0399,0.0000,0.0001,8.3696,0.0001,200,0.1019
8.4621,0.0000,0.0000,0.0000,8.4620,0.0001,200,0.2511
8.6667,0.0000,0.0000,0.0000,8.6666,0.0001,200,0.2520
8.8595,0.0000,0.0000,0.0000,8.8594,0.0001,200,0.2535
9.2553,0.0000,0.0000,0.0000,9.2552,0.0001,200,0.2558
9.4535,0.0000,0.0000,0.0000,9.4534,0.0001,200,0.2576
9.6500,0.0000,0.0000,0.0000,9.6499,0.0001,200,0.2626
9.8498,0.0000,0.0000,0.0000,9.8497,0.0001,200,0.2612
10.0472,0.0000,0.0000,0.0001,10.0470,0.0001,200,0.2697
10.2671,0.0000,0.0000,0.0001,10.2668,0.0001,200,0.3188
10.1613,0.0000,0.0000,0.0001,10.1611,0.0001,200,0.5506
10.2404,0.0000,0.0000,0.0001,10.2401,0.0001,200,0.7554
10.1497,0.0000,0.0000,0.0001,10.1494,0.0001,200,0.9603
10.2095,0.0000,0.0000,0.0001,10.2093,0.0001,200,1.1652
10.2400,0.0000,0.0000,0.0001,10.2398,0.0001,200,1.3699
10.4451,0.0000,0.0000,0.0001,10.4449,0.0001,200,1.5746
10.3305,0.0000,0.0000,0.0001,10.3303,0.0001,200,1.7796
10.4148,0.0000,0.0000,0.0001,10.4144,0.0002,200,1.9125
10.3426,0.0000,0.0000,0.0000,10.3424,0.0001,200,2.1890
10.4218,0.0000,0.0000,0.0001,10.4215,0.0002,200,2.3150
10.4303,0.0000,0.0000,0.0000,10.4301,0.0001,200,2.5110
10.4084,0.0000,0.0000,0.0001,10.4082,0.0001,200,2.7376
10.3424,0.0000,0.0000,0.0001,10.3421,0.0001,200,3.0086
10.3679,0.0000,0.0000,0.0001,10.3677,0.0001,200,3.1450
10.2942,0.0000,0.0000,0.0001,10.2939,0.0001,200,3.4184
10.4540,0.0000,0.0000,0.0001,10.4538,0.0001,200,3.5132
10.5473,0.0000,0.0000,0.0000,10.5471,0.0001,200,3.8279
10.6626,0.0000,0.0000,0.0001,10.6624,0.0001,200,3.9170
10.5798,0.0000,0.0000,0.0001,10.5795,0.0001,200,4.1348
10.6485,0.0000,0.0000,0.0001,10.6482,0.0001,200,4.3410
10.5677,0.0000,0.0000,0.0001,10.5675,0.0001,200,4.5449
10.8148,0.0000,0.0000,0.0001,10.8146,0.0001,200,4.7658
10.7582,0.0000,0.0000,0.0001,10.7579,0.0001,200,4.9544
10.7918,0.0000,0.0000,0.0001,10.7915,0.0001,200,5.1195
10.9018,0.0000,0.0000,0.0001,10.9017,0.0001,200,5.3167
10.8018,0.0000,0.0000,0.0001,10.8016,0.0002,200,5.5117
10.9142,0.0000,0.0000,0.0001,10.9139,0.0001,200,5.7137
10.7312,0.0000,0.0000,0.0001,10.7309,0.0001,200,5.9787
10.8223,0.0000,0.0000,0.0001,10.8220,0.0002,200,6.1126
10.7519,0.0000,0.0000,0.0001,10.7517,0.0001,200,6.3879
10.8331,0.0000,0.0000,0.0001,10.8329,0.0001,200,6.5116
10.8878,0.0000,0.0000,0.0001,10.8876,0.0001,200,6.7114
10.7956,0.0000,0.0000,0.0001,10.7954,0.0001,200,6.9161
10.8147,0.0000,0.0000,0.0000,10.8145,0.0002,200,7.1445
10.8488,0.0000,0.0000,0.0000,10.8486,0.0001,200,7.3147
10.7988,0.0000,0.0000,0.0000,10.7986,0.0001,200,7.5137
10.7492,0.0000,0.0000,0.0001,10.7490,0.0001,200,7.8248
10.8704,0.0000,0.0000,0.0000,10.8702,0.0001,200,7.9174
10.7825,0.0000,0.0000,0.0000,10.7823,0.0001,200,8.1282
10.8762,0.0000,0.0000,0.0000,10.8761,0.0001,200,8.3114
10.8116,0.0000,0.0000,0.0000,10.8114,0.0001,200,8.5116
10.8009,0.0000,0.0000,0.0000,10.8008,0.0001,200,8.7131
10.8883,0.0000,0.0000,0.0001,10.8881,0.0001,200,8.9187
10.8944,0.0000,0.0000,0.0000,10.8942,0.0002,200,9.1130
10.9059,0.0000,0.0000,0.0000,10.9056,0.0001,200,9.5111
10.8102,0.0000,0.0000,0.0000,10.8100,0.0002,200,9.7111
10.8113,0.0000,0.0000,0.0000,10.8111,0.0002,200,9.9126
10.8010,0.0000,0.0000,0.0000,10.8008,0.0001,200,10.1110
10.8163,0.0000,0.0000,0.0000,10.8161,0.0001,200,10.3170
10.7528,0.0000,0.0000,0.0000,10.7525,0.0002,200,10.5859
10.7988,0.0000,0.0000,0.0000,10.7986,0.0001,200,10.7119
10.7519,0.0000,0.0000,0.0000,10.7518,0.0001,200,10.9958
10.8427,0.0000,0.0000,0.0000,10.8424,0.0001,200,11.1099
