namespace,value,timestamp
fission-function,325050368,2021-03-23T14:25:07+01:00
fission-function,325050368,2021-03-23T14:25:08+01:00
fission-function,325050368,2021-03-23T14:25:09+01:00
fission-function,325050368,2021-03-23T14:25:10+01:00
fission-function,325050368,2021-03-23T14:25:11+01:00
fission-function,325050368,2021-03-23T14:25:12+01:00
fission-function,325050368,2021-03-23T14:25:13+01:00
fission-function,325050368,2021-03-23T14:25:14+01:00
fission-function,325050368,2021-03-23T14:25:15+01:00
fission-function,325050368,2021-03-23T14:25:16+01:00
fission-function,325050368,2021-03-23T14:25:17+01:00
fission-function,325050368,2021-03-23T14:25:18+01:00
fission-function,325050368,2021-03-23T14:25:19+01:00
fission-function,325050368,2021-03-23T14:25:20+01:00
fission-function,325050368,2021-03-23T14:25:21+01:00
fission-function,325050368,2021-03-23T14:25:22+01:00
fission-function,325050368,2021-03-23T14:25:23+01:00
fission-function,325050368,2021-03-23T14:25:24+01:00
fission-function,325050368,2021-03-23T14:25:25+01:00
fission-function,325050368,2021-03-23T14:25:26+01:00
fission-function,325050368,2021-03-23T14:25:27+01:00
fission-function,325050368,2021-03-23T14:25:28+01:00
fission-function,325050368,2021-03-23T14:25:29+01:00
fission-function,325050368,2021-03-23T14:25:30+01:00
fission-function,325050368,2021-03-23T14:25:31+01:00
fission-function,325050368,2021-03-23T14:25:32+01:00
fission-function,325050368,2021-03-23T14:25:33+01:00
fission-function,304361472,2021-03-23T14:25:34+01:00
fission-function,304361472,2021-03-23T14:25:35+01:00
fission-function,304361472,2021-03-23T14:25:36+01:00
fission-function,304361472,2021-03-23T14:25:37+01:00
fission-function,280961024,2021-03-23T14:25:38+01:00
fission-function,280961024,2021-03-23T14:25:39+01:00
fission-function,274718720,2021-03-23T14:25:40+01:00
fission-function,274718720,2021-03-23T14:25:41+01:00
fission-function,274718720,2021-03-23T14:25:42+01:00
fission-function,274718720,2021-03-23T14:25:43+01:00
fission-function,274718720,2021-03-23T14:25:44+01:00
fission-function,252010496,2021-03-23T14:25:45+01:00
fission-function,252010496,2021-03-23T14:25:46+01:00
fission-function,252010496,2021-03-23T14:25:47+01:00
fission-function,252010496,2021-03-23T14:25:48+01:00
fission-function,252010496,2021-03-23T14:25:49+01:00
fission-function,244813824,2021-03-23T14:25:50+01:00
fission-function,244813824,2021-03-23T14:25:51+01:00
fission-function,244813824,2021-03-23T14:25:52+01:00
fission-function,244813824,2021-03-23T14:25:53+01:00
fission-function,251400192,2021-03-23T14:25:54+01:00
fission-function,257810432,2021-03-23T14:25:55+01:00
fission-function,262787072,2021-03-23T14:25:56+01:00
fission-function,262787072,2021-03-23T14:25:57+01:00
fission-function,262787072,2021-03-23T14:25:58+01:00
fission-function,262787072,2021-03-23T14:25:59+01:00
fission-function,262647808,2021-03-23T14:26:00+01:00
fission-function,268607488,2021-03-23T14:26:01+01:00
fission-function,268607488,2021-03-23T14:26:02+01:00
fission-function,268607488,2021-03-23T14:26:03+01:00
fission-function,268607488,2021-03-23T14:26:04+01:00
fission-function,268607488,2021-03-23T14:26:05+01:00
fission-function,268607488,2021-03-23T14:26:06+01:00
fission-function,255967232,2021-03-23T14:26:07+01:00
fission-function,255967232,2021-03-23T14:26:08+01:00
fission-function,255967232,2021-03-23T14:26:09+01:00
fission-function,256057344,2021-03-23T14:26:10+01:00
fission-function,256057344,2021-03-23T14:26:11+01:00
fission-function,256057344,2021-03-23T14:26:12+01:00
fission-function,256057344,2021-03-23T14:26:13+01:00
fission-function,256897024,2021-03-23T14:26:14+01:00
fission-function,257822720,2021-03-23T14:26:15+01:00
fission-function,257822720,2021-03-23T14:26:16+01:00
fission-function,257736704,2021-03-23T14:26:17+01:00
fission-function,257736704,2021-03-23T14:26:18+01:00
fission-function,262803456,2021-03-23T14:26:19+01:00
fission-function,262803456,2021-03-23T14:26:20+01:00
fission-function,262803456,2021-03-23T14:26:21+01:00
fission-function,262803456,2021-03-23T14:26:22+01:00
fission-function,262803456,2021-03-23T14:26:23+01:00
fission-function,262803456,2021-03-23T14:26:24+01:00
fission-function,262803456,2021-03-23T14:26:25+01:00
fission-function,262807552,2021-03-23T14:26:26+01:00
fission-function,262807552,2021-03-23T14:26:27+01:00
fission-function,262823936,2021-03-23T14:26:28+01:00
fission-function,262823936,2021-03-23T14:26:29+01:00
fission-function,262823936,2021-03-23T14:26:30+01:00
fission-function,262823936,2021-03-23T14:26:31+01:00
fission-function,262823936,2021-03-23T14:26:32+01:00
fission-function,262823936,2021-03-23T14:26:33+01:00
fission-function,262823936,2021-03-23T14:26:34+01:00
fission-function,262823936,2021-03-23T14:26:35+01:00
fission-function,262823936,2021-03-23T14:26:36+01:00
fission-function,262823936,2021-03-23T14:26:37+01:00
fission-function,262823936,2021-03-23T14:26:38+01:00
fission-function,270602240,2021-03-23T14:26:39+01:00
fission-function,270602240,2021-03-23T14:26:40+01:00
fission-function,270602240,2021-03-23T14:26:41+01:00
fission-function,270602240,2021-03-23T14:26:42+01:00
fission-function,280768512,2021-03-23T14:26:43+01:00
fission-function,280768512,2021-03-23T14:26:44+01:00
fission-function,280768512,2021-03-23T14:26:45+01:00
fission-function,280768512,2021-03-23T14:26:46+01:00
fission-function,286715904,2021-03-23T14:26:47+01:00
fission-function,300707840,2021-03-23T14:26:48+01:00
fission-function,315088896,2021-03-23T14:26:49+01:00
fission-function,315088896,2021-03-23T14:26:50+01:00
fission-function,315088896,2021-03-23T14:26:51+01:00
fission-function,315088896,2021-03-23T14:26:52+01:00
fission-function,315088896,2021-03-23T14:26:53+01:00
fission-function,315088896,2021-03-23T14:26:54+01:00
fission-function,315088896,2021-03-23T14:26:55+01:00
fission-function,315088896,2021-03-23T14:26:56+01:00
fission-function,315088896,2021-03-23T14:26:57+01:00
fission-function,315600896,2021-03-23T14:26:58+01:00
fission-function,315600896,2021-03-23T14:26:59+01:00
fission-function,328896512,2021-03-23T14:27:00+01:00
fission-function,328896512,2021-03-23T14:27:01+01:00
fission-function,329158656,2021-03-23T14:27:02+01:00
fission-function,329158656,2021-03-23T14:27:03+01:00
fission-function,329158656,2021-03-23T14:27:04+01:00
fission-function,329158656,2021-03-23T14:27:05+01:00
fission-function,330547200,2021-03-23T14:27:06+01:00
fission-function,330547200,2021-03-23T14:27:07+01:00
fission-function,330547200,2021-03-23T14:27:08+01:00
fission-function,330547200,2021-03-23T14:27:09+01:00
fission-function,330547200,2021-03-23T14:27:10+01:00
fission-function,330547200,2021-03-23T14:27:11+01:00
fission-function,330547200,2021-03-23T14:27:12+01:00
fission-function,330547200,2021-03-23T14:27:13+01:00
fission-function,330547200,2021-03-23T14:27:14+01:00
fission-function,330547200,2021-03-23T14:27:15+01:00
fission-function,330801152,2021-03-23T14:27:16+01:00
fission-function,330801152,2021-03-23T14:27:17+01:00
fission-function,330801152,2021-03-23T14:27:18+01:00
fission-function,330801152,2021-03-23T14:27:19+01:00
fission-function,330801152,2021-03-23T14:27:20+01:00
fission-function,330801152,2021-03-23T14:27:21+01:00
fission-function,330801152,2021-03-23T14:27:22+01:00
fission-function,330801152,2021-03-23T14:27:23+01:00
fission-function,330801152,2021-03-23T14:27:24+01:00
fission-function,330801152,2021-03-23T14:27:25+01:00
fission-function,330801152,2021-03-23T14:27:26+01:00
fission-function,330801152,2021-03-23T14:27:27+01:00
fission-function,330801152,2021-03-23T14:27:28+01:00
fission-function,330801152,2021-03-23T14:27:29+01:00
fission-function,330801152,2021-03-23T14:27:30+01:00
fission-function,336572416,2021-03-23T14:27:31+01:00
fission-function,336572416,2021-03-23T14:27:32+01:00
fission-function,336572416,2021-03-23T14:27:33+01:00
fission-function,336572416,2021-03-23T14:27:34+01:00
fission-function,338268160,2021-03-23T14:27:35+01:00
fission-function,338268160,2021-03-23T14:27:36+01:00
fission-function,338268160,2021-03-23T14:27:37+01:00
fission-function,338235392,2021-03-23T14:27:38+01:00
fission-function,338235392,2021-03-23T14:27:39+01:00
fission-function,338235392,2021-03-23T14:27:40+01:00
fission-function,338235392,2021-03-23T14:27:41+01:00
fission-function,338235392,2021-03-23T14:27:42+01:00
fission-function,338235392,2021-03-23T14:27:43+01:00
fission-function,338235392,2021-03-23T14:27:44+01:00
fission-function,338235392,2021-03-23T14:27:45+01:00
fission-function,345944064,2021-03-23T14:27:46+01:00
fission-function,345944064,2021-03-23T14:27:47+01:00
fission-function,345944064,2021-03-23T14:27:48+01:00
fission-function,346038272,2021-03-23T14:27:49+01:00
fission-function,346038272,2021-03-23T14:27:50+01:00
fission-function,346038272,2021-03-23T14:27:51+01:00
fission-function,346038272,2021-03-23T14:27:52+01:00
fission-function,346038272,2021-03-23T14:27:53+01:00
fission-function,346038272,2021-03-23T14:27:54+01:00
fission-function,346038272,2021-03-23T14:27:55+01:00
fission-function,346038272,2021-03-23T14:27:56+01:00
fission-function,346038272,2021-03-23T14:27:57+01:00
fission-function,346038272,2021-03-23T14:27:58+01:00
fission-function,346038272,2021-03-23T14:27:59+01:00
fission-function,346038272,2021-03-23T14:28:00+01:00
fission-function,346038272,2021-03-23T14:28:01+01:00
fission-function,346038272,2021-03-23T14:28:02+01:00
fission-function,346038272,2021-03-23T14:28:03+01:00
fission-function,346038272,2021-03-23T14:28:04+01:00
fission-function,346038272,2021-03-23T14:28:05+01:00
fission-function,346038272,2021-03-23T14:28:06+01:00
fission-function,346038272,2021-03-23T14:28:07+01:00
fission-function,346042368,2021-03-23T14:28:08+01:00
fission-function,346042368,2021-03-23T14:28:09+01:00
fission-function,346042368,2021-03-23T14:28:10+01:00
fission-function,346042368,2021-03-23T14:28:11+01:00
fission-function,346042368,2021-03-23T14:28:12+01:00
fission-function,346042368,2021-03-23T14:28:13+01:00
fission-function,346042368,2021-03-23T14:28:14+01:00
fission-function,346042368,2021-03-23T14:28:15+01:00
fission-function,346042368,2021-03-23T14:28:16+01:00
fission-function,346263552,2021-03-23T14:28:17+01:00
fission-function,346263552,2021-03-23T14:28:18+01:00
fission-function,346263552,2021-03-23T14:28:19+01:00
fission-function,346263552,2021-03-23T14:28:20+01:00
fission-function,346271744,2021-03-23T14:28:21+01:00
fission-function,346271744,2021-03-23T14:28:22+01:00
fission-function,346271744,2021-03-23T14:28:23+01:00
fission-function,346271744,2021-03-23T14:28:24+01:00
fission-function,346271744,2021-03-23T14:28:25+01:00
fission-function,346271744,2021-03-23T14:28:26+01:00
fission-function,346271744,2021-03-23T14:28:27+01:00
fission-function,346271744,2021-03-23T14:28:28+01:00
fission-function,346271744,2021-03-23T14:28:29+01:00
fission-function,346271744,2021-03-23T14:28:30+01:00
fission-function,347893760,2021-03-23T14:28:31+01:00
fission-function,347893760,2021-03-23T14:28:32+01:00
fission-function,347766784,2021-03-23T14:28:33+01:00
fission-function,347766784,2021-03-23T14:28:34+01:00
fission-function,347766784,2021-03-23T14:28:35+01:00
fission-function,347140096,2021-03-23T14:28:36+01:00
fission-function,345337856,2021-03-23T14:28:37+01:00
fission-function,345337856,2021-03-23T14:28:38+01:00
fission-function,345337856,2021-03-23T14:28:39+01:00
fission-function,345337856,2021-03-23T14:28:40+01:00
fission-function,345337856,2021-03-23T14:28:41+01:00
fission-function,345337856,2021-03-23T14:28:42+01:00
fission-function,345337856,2021-03-23T14:28:43+01:00
fission-function,345337856,2021-03-23T14:28:44+01:00
fission-function,345350144,2021-03-23T14:28:45+01:00
fission-function,345350144,2021-03-23T14:28:46+01:00
fission-function,345350144,2021-03-23T14:28:47+01:00
fission-function,345366528,2021-03-23T14:28:48+01:00
fission-function,345366528,2021-03-23T14:28:49+01:00
fission-function,345403392,2021-03-23T14:28:50+01:00
fission-function,345403392,2021-03-23T14:28:51+01:00
fission-function,345800704,2021-03-23T14:28:52+01:00
fission-function,345800704,2021-03-23T14:28:53+01:00
fission-function,345800704,2021-03-23T14:28:54+01:00
fission-function,345800704,2021-03-23T14:28:55+01:00
fission-function,345800704,2021-03-23T14:28:56+01:00
fission-function,345800704,2021-03-23T14:28:57+01:00
fission-function,345903104,2021-03-23T14:28:58+01:00
fission-function,345903104,2021-03-23T14:28:59+01:00
fission-function,345903104,2021-03-23T14:29:00+01:00
fission-function,345903104,2021-03-23T14:29:01+01:00
fission-function,346034176,2021-03-23T14:29:02+01:00
fission-function,346034176,2021-03-23T14:29:03+01:00
fission-function,346034176,2021-03-23T14:29:04+01:00
fission-function,346034176,2021-03-23T14:29:05+01:00
fission-function,346034176,2021-03-23T14:29:06+01:00
fission-function,346034176,2021-03-23T14:29:07+01:00
fission-function,346034176,2021-03-23T14:29:08+01:00
fission-function,346034176,2021-03-23T14:29:09+01:00
fission-function,346034176,2021-03-23T14:29:10+01:00
fission-function,346034176,2021-03-23T14:29:11+01:00
fission-function,346034176,2021-03-23T14:29:12+01:00
fission-function,346034176,2021-03-23T14:29:13+01:00
fission-function,346034176,2021-03-23T14:29:14+01:00
fission-function,346034176,2021-03-23T14:29:15+01:00
fission-function,346034176,2021-03-23T14:29:16+01:00
fission-function,346034176,2021-03-23T14:29:17+01:00
fission-function,346034176,2021-03-23T14:29:18+01:00
fission-function,346034176,2021-03-23T14:29:19+01:00
fission-function,346034176,2021-03-23T14:29:20+01:00
fission-function,346034176,2021-03-23T14:29:21+01:00
fission-function,346034176,2021-03-23T14:29:22+01:00
fission-function,346034176,2021-03-23T14:29:23+01:00
fission-function,346034176,2021-03-23T14:29:24+01:00
fission-function,346034176,2021-03-23T14:29:25+01:00
fission-function,346034176,2021-03-23T14:29:26+01:00
fission-function,346034176,2021-03-23T14:29:27+01:00
fission-function,346034176,2021-03-23T14:29:28+01:00
fission-function,346034176,2021-03-23T14:29:29+01:00
fission-function,346034176,2021-03-23T14:29:30+01:00
fission-function,346034176,2021-03-23T14:29:31+01:00
fission-function,346034176,2021-03-23T14:29:32+01:00
fission-function,346034176,2021-03-23T14:29:33+01:00
fission-function,346034176,2021-03-23T14:29:34+01:00
fission-function,346034176,2021-03-23T14:29:35+01:00
fission-function,346034176,2021-03-23T14:29:36+01:00
fission-function,346034176,2021-03-23T14:29:37+01:00
fission-function,346034176,2021-03-23T14:29:38+01:00
fission-function,346034176,2021-03-23T14:29:39+01:00
fission-function,346034176,2021-03-23T14:29:40+01:00
fission-function,346034176,2021-03-23T14:29:41+01:00
fission-function,346034176,2021-03-23T14:29:42+01:00
fission-function,346034176,2021-03-23T14:29:43+01:00
fission-function,346034176,2021-03-23T14:29:44+01:00
fission-function,346034176,2021-03-23T14:29:45+01:00
fission-function,346034176,2021-03-23T14:29:46+01:00
fission-function,346034176,2021-03-23T14:29:47+01:00
fission-function,346034176,2021-03-23T14:29:48+01:00
fission-function,346034176,2021-03-23T14:29:49+01:00
fission-function,346034176,2021-03-23T14:29:50+01:00
fission-function,346034176,2021-03-23T14:29:51+01:00
fission-function,346034176,2021-03-23T14:29:52+01:00
fission-function,346034176,2021-03-23T14:29:53+01:00
fission-function,346034176,2021-03-23T14:29:54+01:00
fission-function,346034176,2021-03-23T14:29:55+01:00
fission-function,346034176,2021-03-23T14:29:56+01:00
fission-function,346034176,2021-03-23T14:29:57+01:00
fission-function,346034176,2021-03-23T14:29:58+01:00
fission-function,346034176,2021-03-23T14:29:59+01:00
fission-function,346034176,2021-03-23T14:30:00+01:00
fission-function,346034176,2021-03-23T14:30:01+01:00
fission-function,346034176,2021-03-23T14:30:02+01:00
fission-function,346034176,2021-03-23T14:30:03+01:00
fission-function,346034176,2021-03-23T14:30:04+01:00
fission-function,346034176,2021-03-23T14:30:05+01:00
fission-function,346034176,2021-03-23T14:30:06+01:00
fission-function,346034176,2021-03-23T14:30:07+01:00
fission-function,346034176,2021-03-23T14:30:08+01:00
fission-function,346034176,2021-03-23T14:30:09+01:00
fission-function,346034176,2021-03-23T14:30:10+01:00
fission-function,346034176,2021-03-23T14:30:11+01:00
fission-function,346034176,2021-03-23T14:30:12+01:00
fission-function,346034176,2021-03-23T14:30:13+01:00
fission-function,346034176,2021-03-23T14:30:14+01:00
fission-function,346034176,2021-03-23T14:30:15+01:00
fission-function,346034176,2021-03-23T14:30:16+01:00
fission-function,346034176,2021-03-23T14:30:17+01:00
fission-function,346034176,2021-03-23T14:30:18+01:00
fission-function,346034176,2021-03-23T14:30:19+01:00
fission-function,346034176,2021-03-23T14:30:20+01:00
fission-function,346034176,2021-03-23T14:30:21+01:00
fission-function,346034176,2021-03-23T14:30:22+01:00
fission-function,346034176,2021-03-23T14:30:23+01:00
fission-function,346034176,2021-03-23T14:30:24+01:00
fission-function,346034176,2021-03-23T14:30:25+01:00
fission-function,346034176,2021-03-23T14:30:26+01:00
fission-function,346034176,2021-03-23T14:30:27+01:00
fission-function,346034176,2021-03-23T14:30:28+01:00
fission-function,346034176,2021-03-23T14:30:29+01:00

