response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4387,0.0486,0.0000,0.0001,0.3895,0.0004,200,0.1033
0.6023,0.0477,0.0000,0.0004,0.5541,0.0001,200,0.1031
0.8037,0.0494,0.0000,0.0004,0.7536,0.0001,200,0.1013
1.0556,0.0494,0.0000,0.0001,1.0060,0.0001,200,0.1026
1.2007,0.0491,0.0000,0.0004,1.1509,0.0001,200,0.1029
1.4643,0.0487,0.0000,0.0002,1.4152,0.0002,200,0.1031
1.6028,0.0486,0.0000,0.0002,1.5538,0.0001,200,0.1033
1.8741,0.0494,0.0000,0.0002,1.8243,0.0001,200,0.1027
2.0004,0.0493,0.0000,0.0002,1.9506,0.0002,200,0.1033
2.2820,0.0481,0.0000,0.0002,2.2335,0.0002,200,0.1044
2.4007,0.0504,0.0000,0.0003,2.3490,0.0002,200,0.1011
2.6005,0.0486,0.0000,0.0008,2.5509,0.0001,200,0.1050
2.8012,0.0487,0.0000,0.0002,2.7522,0.0001,200,0.1045
3.1023,0.0503,0.0000,0.0008,3.0510,0.0001,200,0.1034
3.2046,0.0509,0.0000,0.0004,3.1531,0.0001,200,0.1030
3.5150,0.0489,0.0000,0.0003,3.4655,0.0001,200,0.1049
3.6022,0.0501,0.0000,0.0004,3.5511,0.0001,200,0.1017
3.8182,0.0502,0.0000,0.0001,3.7677,0.0001,200,0.1042
4.0219,0.0490,0.0000,0.0008,3.9720,0.0002,200,0.1049
4.2288,0.0493,0.0000,0.0003,4.1790,0.0001,200,0.1030
4.4315,0.0487,0.0000,0.0008,4.3819,0.0001,200,0.1050
4.6741,0.0479,0.0000,0.0005,4.6255,0.0001,200,0.1047
4.8046,0.0488,0.0000,0.0002,4.7554,0.0001,200,0.1045
4.9941,0.0491,0.0000,0.0004,4.9444,0.0001,200,0.1047
5.2563,0.0506,0.0000,0.0001,5.2048,0.0001,200,0.1014
5.3973,0.0487,0.0000,0.0001,5.3482,0.0002,200,0.1047
5.6640,0.0499,0.0000,0.0002,5.6135,0.0002,200,0.1019
5.8662,0.0480,0.0000,0.0003,5.8177,0.0002,200,0.1041
5.9968,0.0497,0.0000,0.0002,5.9466,0.0002,200,0.1024
6.2777,0.0499,0.0000,0.0001,6.2275,0.0001,200,0.1025
6.4008,0.0484,0.0000,0.0004,6.3518,0.0002,200,0.1024
6.6853,0.0478,0.0000,0.0001,6.6373,0.0001,200,0.1044
6.7977,0.0490,0.0000,0.0002,6.7483,0.0001,200,0.1044
7.0972,0.0507,0.0000,0.0008,7.0449,0.0001,200,0.1020
7.2028,0.0479,0.0000,0.0002,7.1546,0.0001,200,0.1047
7.5033,0.0486,0.0000,0.0005,7.4539,0.0002,200,0.1051
7.6167,0.0493,0.0000,0.0006,7.5666,0.0001,200,0.1043
7.8111,0.0492,0.0000,0.0006,7.7611,0.0002,200,0.1047
7.9945,0.0488,0.0000,0.0003,7.9452,0.0002,200,0.1051
8.2212,0.0490,0.0000,0.0007,8.1714,0.0002,200,0.1047
8.4291,0.0500,0.0000,0.0005,8.3776,0.0001,200,0.1014
8.6322,0.0511,0.0000,0.0005,8.5804,0.0002,200,0.1030
