response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0927,0.0509,0.0156,0.0002,0.0411,0.0002,200,0.1008
0.0927,0.0509,0.0159,0.0002,0.0413,0.0001,200,0.1010
0.0941,0.0518,0.0159,0.0001,0.0418,0.0001,200,0.1009
0.0948,0.0522,0.0159,0.0001,0.0422,0.0001,200,0.1009
0.0980,0.0521,0.0158,0.0001,0.0455,0.0001,200,0.1009
0.0400,0.0000,0.0000,0.0001,0.0398,0.0001,200,0.2008
0.0401,0.0000,0.0000,0.0001,0.0399,0.0001,200,0.2008
0.0412,0.0000,0.0000,0.0001,0.0410,0.0001,200,0.2008
0.0460,0.0000,0.0000,0.0000,0.0457,0.0001,200,0.2007
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,0.2008
0.0387,0.0000,0.0000,0.0000,0.0385,0.0001,200,0.3009
0.0415,0.0000,0.0000,0.0001,0.0413,0.0001,200,0.3009
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,0.3009
0.0437,0.0000,0.0000,0.0000,0.0434,0.0001,200,0.3009
0.0462,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.3009
0.0403,0.0000,0.0000,0.0001,0.0401,0.0001,200,0.4009
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,0.4008
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,0.4009
0.0490,0.0000,0.0000,0.0000,0.0488,0.0001,200,0.4008
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.4008
0.0463,0.0000,0.0000,0.0001,0.0460,0.0002,200,0.5009
0.0464,0.0000,0.0000,0.0001,0.0462,0.0001,200,0.5008
0.0506,0.0000,0.0000,0.0000,0.0504,0.0001,200,0.5009
0.1000,0.0000,0.0000,0.0001,0.0998,0.0001,200,0.5009
0.1003,0.0000,0.0000,0.0001,0.1000,0.0001,200,0.5008
0.0400,0.0000,0.0000,0.0000,0.0398,0.0001,200,0.6008
0.0401,0.0000,0.0000,0.0000,0.0400,0.0000,200,0.6008
0.0419,0.0000,0.0000,0.0001,0.0416,0.0002,200,0.6009
0.0445,0.0000,0.0000,0.0000,0.0443,0.0001,200,0.6011
0.0450,0.0000,0.0000,0.0001,0.0448,0.0001,200,0.6007
0.0454,0.0000,0.0000,0.0001,0.0452,0.0001,200,0.7009
0.1317,0.0000,0.0000,0.0001,0.1315,0.0001,200,0.7008
0.1317,0.0000,0.0000,0.0000,0.1316,0.0001,200,0.7011
0.1322,0.0000,0.0000,0.0000,0.1319,0.0001,200,0.7008
0.0412,0.0000,0.0000,0.0001,0.0407,0.0001,200,0.8007
0.1500,0.0000,0.0000,0.0001,0.1498,0.0001,200,0.7008
0.0391,0.0000,0.0000,0.0000,0.0389,0.0001,200,0.8328
0.0500,0.0000,0.0000,0.0000,0.0498,0.0001,200,0.8330
0.0515,0.0000,0.0000,0.0001,0.0513,0.0001,200,0.8325
0.0407,0.0000,0.0000,0.0000,0.0405,0.0001,200,0.8509
0.0424,0.0000,0.0000,0.0000,0.0422,0.0001,200,0.9006
0.0481,0.0000,0.0000,0.0000,0.0480,0.0001,200,0.9007
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,200,0.9007
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.9007
