response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0936,0.0399,0.0000,0.0002,0.0530,0.0002,200,0.1010
0.1036,0.0401,0.0000,0.0002,0.0629,0.0001,200,0.1009
0.1039,0.0402,0.0000,0.0003,0.0631,0.0002,200,0.1007
0.1038,0.0401,0.0000,0.0001,0.0630,0.0002,200,0.1009
0.1040,0.0403,0.0000,0.0002,0.0631,0.0002,200,0.1007
0.0457,0.0000,0.0000,0.0001,0.0454,0.0001,200,0.2007
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,0.2047
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.2046
0.0584,0.0000,0.0000,0.0001,0.0581,0.0001,200,0.2046
0.0585,0.0000,0.0000,0.0001,0.0583,0.0001,200,0.2045
0.0456,0.0000,0.0000,0.0001,0.0454,0.0001,200,0.3007
0.0470,0.0000,0.0000,0.0001,0.0467,0.0001,200,0.3007
0.0540,0.0000,0.0000,0.0001,0.0538,0.0001,200,0.3007
0.0626,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.3006
0.0625,0.0000,0.0000,0.0001,0.0623,0.0001,200,0.3006
0.0500,0.0000,0.0000,0.0001,0.0497,0.0001,200,0.4006
0.0670,0.0000,0.0000,0.0001,0.0667,0.0002,200,0.4005
0.0692,0.0000,0.0000,0.0001,0.0690,0.0001,200,0.4006
0.0762,0.0000,0.0000,0.0000,0.0760,0.0001,200,0.4007
0.0924,0.0000,0.0000,0.0000,0.0922,0.0001,200,0.4006
0.0466,0.0000,0.0000,0.0001,0.0463,0.0001,200,0.5007
0.0560,0.0000,0.0000,0.0001,0.0557,0.0001,200,0.5007
0.0560,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.5007
0.0974,0.0000,0.0000,0.0001,0.0972,0.0001,200,0.5008
0.1317,0.0000,0.0000,0.0001,0.1314,0.0001,200,0.5007
0.0479,0.0000,0.0000,0.0000,0.0477,0.0001,200,0.6007
0.0481,0.0000,0.0000,0.0001,0.0479,0.0000,200,0.6006
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.6007
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,0.6007
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.6323
0.0473,0.0000,0.0000,0.0001,0.0470,0.0001,200,0.7007
0.0497,0.0000,0.0000,0.0000,0.0494,0.0001,200,0.7007
0.0528,0.0000,0.0000,0.0001,0.0526,0.0001,200,0.7006
0.0528,0.0000,0.0000,0.0001,0.0526,0.0001,200,0.7007
0.0584,0.0000,0.0000,0.0001,0.0581,0.0001,200,0.7006
0.0486,0.0000,0.0000,0.0001,0.0484,0.0001,200,0.8007
0.0499,0.0000,0.0000,0.0000,0.0497,0.0001,200,0.8006
0.0589,0.0000,0.0000,0.0001,0.0587,0.0000,200,0.8006
0.0608,0.0000,0.0000,0.0001,0.0606,0.0001,200,0.8006
0.0609,0.0000,0.0000,0.0001,0.0608,0.0000,200,0.8007
0.0499,0.0000,0.0000,0.0000,0.0497,0.0001,200,0.9006
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,0.9007
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.9007
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.9007
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.9007
0.0593,0.0000,0.0000,0.0001,0.0590,0.0001,200,1.0007
0.0844,0.0000,0.0000,0.0000,0.0842,0.0001,200,1.0008
