namespace,value,timestamp
openfaas-fn,1134768128,2021-03-23T17:33:41+01:00
openfaas-fn,1134780416,2021-03-23T17:33:42+01:00
openfaas-fn,1134796800,2021-03-23T17:33:43+01:00
openfaas-fn,1134804992,2021-03-23T17:33:44+01:00
openfaas-fn,1134858240,2021-03-23T17:33:45+01:00
openfaas-fn,1134981120,2021-03-23T17:33:46+01:00
openfaas-fn,1135017984,2021-03-23T17:33:47+01:00
openfaas-fn,1135034368,2021-03-23T17:33:48+01:00
openfaas-fn,1135034368,2021-03-23T17:33:49+01:00
openfaas-fn,1135046656,2021-03-23T17:33:50+01:00
openfaas-fn,1135075328,2021-03-23T17:33:51+01:00
openfaas-fn,1135206400,2021-03-23T17:33:52+01:00
openfaas-fn,1135439872,2021-03-23T17:33:53+01:00
openfaas-fn,1135620096,2021-03-23T17:33:54+01:00
openfaas-fn,1135702016,2021-03-23T17:33:55+01:00
openfaas-fn,1135898624,2021-03-23T17:33:56+01:00
openfaas-fn,1135898624,2021-03-23T17:33:57+01:00
openfaas-fn,1135951872,2021-03-23T17:33:58+01:00
openfaas-fn,1135960064,2021-03-23T17:33:59+01:00
openfaas-fn,1136066560,2021-03-23T17:34:00+01:00
openfaas-fn,1136078848,2021-03-23T17:34:01+01:00
openfaas-fn,1137737728,2021-03-23T17:34:02+01:00
openfaas-fn,1137737728,2021-03-23T17:34:03+01:00
openfaas-fn,1130553344,2021-03-23T17:34:04+01:00
openfaas-fn,1117007872,2021-03-23T17:34:05+01:00
openfaas-fn,1118752768,2021-03-23T17:34:06+01:00
openfaas-fn,1123602432,2021-03-23T17:34:07+01:00
openfaas-fn,1123602432,2021-03-23T17:34:08+01:00
openfaas-fn,1123196928,2021-03-23T17:34:09+01:00
openfaas-fn,1120731136,2021-03-23T17:34:10+01:00
openfaas-fn,1113714688,2021-03-23T17:34:11+01:00
openfaas-fn,1115529216,2021-03-23T17:34:12+01:00
openfaas-fn,1114877952,2021-03-23T17:34:13+01:00
openfaas-fn,1123721216,2021-03-23T17:34:14+01:00
openfaas-fn,1115963392,2021-03-23T17:34:15+01:00
openfaas-fn,1120788480,2021-03-23T17:34:16+01:00
openfaas-fn,1105825792,2021-03-23T17:34:17+01:00
openfaas-fn,1106083840,2021-03-23T17:34:18+01:00
openfaas-fn,1105121280,2021-03-23T17:34:19+01:00
openfaas-fn,1106313216,2021-03-23T17:34:20+01:00
openfaas-fn,1106849792,2021-03-23T17:34:21+01:00
