response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1623,0.0646,0.0000,0.0002,0.0971,0.0003,200,0.1044
0.1632,0.0653,0.0000,0.0002,0.0976,0.0001,200,0.1035
0.1639,0.0662,0.0000,0.0002,0.0971,0.0003,200,0.1028
0.1642,0.0653,0.0000,0.0002,0.0985,0.0002,200,0.1036
0.1686,0.0650,0.0000,0.0002,0.1033,0.0001,200,0.1039
0.1688,0.0653,0.0000,0.0002,0.1031,0.0002,200,0.1038
0.1701,0.0647,0.0000,0.0004,0.1049,0.0000,200,0.1042
0.1771,0.0647,0.0000,0.0001,0.1121,0.0000,200,0.1042
0.2551,0.0654,0.0000,0.0001,0.1894,0.0002,200,0.1037
0.5479,0.0650,0.0000,0.0005,0.4823,0.0001,200,0.1042
0.6576,0.0666,0.0000,0.0001,0.5908,0.0001,200,0.1029
0.9579,0.0653,0.0000,0.0002,0.8923,0.0001,200,0.1040
1.0602,0.0650,0.0000,0.0001,0.9949,0.0001,200,0.1036
1.3670,0.0648,0.0000,0.0001,1.3019,0.0001,200,0.1045
1.4533,0.0624,0.0000,0.0001,1.3906,0.0001,200,0.1030
1.7199,0.0656,0.0000,0.0001,1.6540,0.0001,200,0.1036
2.0160,0.0648,0.0000,0.0001,1.9510,0.0001,200,0.1044
2.1061,0.0624,0.0000,0.0004,2.0431,0.0001,200,0.1014
2.2917,0.0627,0.0000,0.0003,2.2283,0.0001,200,0.1012
2.4941,0.0632,0.0000,0.0001,2.4306,0.0001,200,0.1037
2.7000,0.0616,0.0000,0.0001,2.6381,0.0001,200,0.1036
2.8571,0.0619,0.0000,0.0005,2.7944,0.0001,200,0.1032
3.1113,0.0644,0.0000,0.0002,3.0465,0.0001,200,0.1011
3.3158,0.0624,0.0000,0.0004,3.2528,0.0001,200,0.1025
3.4644,0.0614,0.0000,0.0006,3.4022,0.0002,200,0.1033
3.7234,0.0616,0.0000,0.0006,3.6611,0.0001,200,0.1032
3.8591,0.0612,0.0000,0.0005,3.7972,0.0001,200,0.1033
4.1352,0.0636,0.0000,0.0002,4.0711,0.0001,200,0.1011
4.3380,0.0613,0.0000,0.0005,4.2759,0.0002,200,0.1029
4.4638,0.0621,0.0000,0.0004,4.4011,0.0002,200,0.1025
4.6566,0.0620,0.0000,0.0001,4.5943,0.0001,200,0.1025
