response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1024,0.0532,0.0158,0.0000,0.0491,0.0002,200,0.1019
0.1039,0.0512,0.0161,0.0003,0.0523,0.0001,200,0.1021
0.1106,0.0549,0.0169,0.0001,0.0555,0.0001,200,0.1016
0.1101,0.0510,0.0158,0.0002,0.0588,0.0001,200,0.1023
0.1140,0.0554,0.0162,0.0001,0.0583,0.0001,200,0.1011
0.1162,0.0524,0.0161,0.0001,0.0636,0.0001,200,0.1023
0.1268,0.0513,0.0160,0.0002,0.0752,0.0001,200,0.1020
0.1268,0.0513,0.0162,0.0002,0.0752,0.0001,200,0.1020
0.1276,0.0534,0.0165,0.0001,0.0740,0.0001,200,0.1012
0.1274,0.0527,0.0161,0.0002,0.0745,0.0001,200,0.1021
0.1335,0.0526,0.0163,0.0002,0.0805,0.0001,200,0.1021
0.1341,0.0530,0.0164,0.0001,0.0809,0.0000,200,0.1015
0.1377,0.0529,0.0164,0.0001,0.0846,0.0001,200,0.1019
0.1392,0.0532,0.0166,0.0002,0.0857,0.0001,200,0.1014
0.1397,0.0526,0.0162,0.0002,0.0868,0.0001,200,0.1021
0.1453,0.0564,0.0165,0.0001,0.0887,0.0001,200,0.1016
0.1448,0.0525,0.0160,0.0002,0.0920,0.0001,200,0.1022
0.1449,0.0557,0.0164,0.0001,0.0890,0.0001,200,0.1022
0.1472,0.0548,0.0168,0.0001,0.0922,0.0001,200,0.1016
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.2059
0.1553,0.0532,0.0168,0.0002,0.1013,0.0000,200,0.1009
0.1548,0.0564,0.0167,0.0001,0.0981,0.0001,200,0.1013
0.1553,0.0572,0.0160,0.0001,0.0979,0.0001,200,0.1020
0.1571,0.0515,0.0163,0.0001,0.1054,0.0001,200,0.1019
0.1580,0.0522,0.0155,0.0001,0.1055,0.0001,200,0.1024
0.1624,0.0552,0.0167,0.0001,0.1069,0.0001,200,0.1014
0.1622,0.0532,0.0167,0.0001,0.1089,0.0001,200,0.1016
0.1633,0.0535,0.0161,0.0000,0.1096,0.0001,200,0.1020
0.1728,0.0580,0.0169,0.0001,0.1145,0.0001,200,0.1012
0.1719,0.0526,0.0160,0.0001,0.1192,0.0000,200,0.1021
0.1731,0.0583,0.0166,0.0000,0.1143,0.0001,200,0.1011
0.1729,0.0577,0.0168,0.0001,0.1150,0.0001,200,0.1017
0.1728,0.0573,0.0164,0.0001,0.1153,0.0000,200,0.1019
0.1748,0.0564,0.0167,0.0000,0.1182,0.0000,200,0.1017
0.1745,0.0576,0.0165,0.0001,0.1167,0.0000,200,0.1020
0.1764,0.0533,0.0167,0.0000,0.1230,0.0001,200,0.1016
0.1791,0.0537,0.0169,0.0001,0.1249,0.0001,200,0.1009
0.0694,0.0000,0.0000,0.0000,0.0693,0.0000,200,0.2123
0.1797,0.0576,0.0159,0.0001,0.1220,0.0000,200,0.1020
0.1819,0.0578,0.0167,0.0001,0.1239,0.0001,200,0.1014
0.1833,0.0576,0.0158,0.0001,0.1255,0.0001,200,0.1020
0.0514,0.0000,0.0000,0.0000,0.0513,0.0001,200,0.2356
0.1874,0.0576,0.0165,0.0001,0.1296,0.0001,200,0.1020
0.1876,0.0576,0.0166,0.0001,0.1297,0.0001,200,0.1018
0.1885,0.0583,0.0167,0.0001,0.1295,0.0001,200,0.1009
0.0799,0.0000,0.0000,0.0000,0.0797,0.0002,200,0.2125
0.1931,0.0577,0.0165,0.0001,0.1352,0.0001,200,0.1018
0.1940,0.0574,0.0164,0.0001,0.1364,0.0001,200,0.1022
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,200,0.2471
0.0843,0.0000,0.0000,0.0000,0.0842,0.0000,200,0.2150
0.0717,0.0000,0.0000,0.0000,0.0716,0.0000,200,0.2288
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,0.2573
0.2022,0.0558,0.0163,0.0001,0.1462,0.0001,200,0.1022
0.0497,0.0000,0.0000,0.0000,0.0496,0.0000,200,0.2562
0.0589,0.0000,0.0000,0.0000,0.0587,0.0000,200,0.2471
0.2066,0.0578,0.0165,0.0001,0.1486,0.0000,200,0.1018
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.2638
0.0707,0.0000,0.0000,0.0000,0.0705,0.0001,200,0.2407
0.2093,0.0572,0.0162,0.0001,0.1519,0.0001,200,0.1021
0.0854,0.0000,0.0000,0.0000,0.0853,0.0000,200,0.2289
0.0866,0.0000,0.0000,0.0000,0.0865,0.0000,200,0.2289
0.0618,0.0000,0.0000,0.0000,0.0617,0.0000,200,0.2562
0.2176,0.0573,0.0160,0.0001,0.1600,0.0000,200,0.1023
0.0864,0.0000,0.0000,0.0000,0.0863,0.0001,200,0.2356
0.0929,0.0000,0.0000,0.0000,0.0928,0.0000,200,0.2295
0.0504,0.0000,0.0000,0.0000,0.0503,0.0000,200,0.2743
0.0523,0.0000,0.0000,0.0000,0.0522,0.0001,200,0.2765
0.0836,0.0000,0.0000,0.0000,0.0834,0.0001,200,0.2469
0.2305,0.0579,0.0169,0.0002,0.1723,0.0001,200,0.1016
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,0.2747
0.0482,0.0000,0.0000,0.0000,0.0481,0.0000,200,0.2853
0.0572,0.0000,0.0000,0.0000,0.0571,0.0000,200,0.2764
0.0816,0.0000,0.0000,0.0001,0.0815,0.0000,200,0.2590
0.2396,0.0582,0.0158,0.0001,0.1810,0.0000,200,0.1011
0.0590,0.0000,0.0000,0.0000,0.0589,0.0000,200,0.2818
0.0815,0.0000,0.0000,0.0000,0.0814,0.0001,200,0.2604
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.2781
0.0813,0.0000,0.0000,0.0000,0.0812,0.0001,200,0.2637
0.1408,0.0000,0.0000,0.0000,0.1407,0.0000,200,0.2043
0.0965,0.0000,0.0000,0.0000,0.0964,0.0000,200,0.2488
0.0823,0.0000,0.0000,0.0000,0.0822,0.0001,200,0.2653
0.0509,0.0000,0.0000,0.0000,0.0508,0.0001,200,0.3007
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,0.2833
0.0555,0.0000,0.0000,0.0000,0.0554,0.0001,200,0.2962
0.0793,0.0000,0.0000,0.0000,0.0792,0.0001,200,0.2739
0.0537,0.0000,0.0000,0.0000,0.0536,0.0001,200,0.3008
0.0574,0.0000,0.0000,0.0000,0.0572,0.0001,200,0.3008
0.0854,0.0000,0.0000,0.0000,0.0852,0.0001,200,0.2740
0.0725,0.0000,0.0000,0.0000,0.0722,0.0001,200,0.2894
