response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1172,0.0392,0.0000,0.0003,0.0772,0.0002,200,0.1011
0.1304,0.0385,0.0000,0.0002,0.0915,0.0001,200,0.1021
0.1426,0.0388,0.0000,0.0002,0.1035,0.0001,200,0.1018
0.1542,0.0389,0.0000,0.0003,0.1148,0.0001,200,0.1015
0.1629,0.0417,0.0000,0.0001,0.1209,0.0001,200,0.1022
0.1677,0.0399,0.0000,0.0002,0.1276,0.0001,200,0.1024
0.1725,0.0404,0.0000,0.0001,0.1319,0.0000,200,0.1021
0.1819,0.0409,0.0000,0.0001,0.1405,0.0000,200,0.1014
0.3657,0.0408,0.0000,0.0001,0.3246,0.0002,200,0.1031
0.5700,0.0393,0.0000,0.0003,0.5303,0.0001,200,0.1013
0.7729,0.0439,0.0000,0.0007,0.7281,0.0001,200,0.1031
0.9183,0.0447,0.0000,0.0005,0.8730,0.0001,200,0.1025
1.1831,0.0416,0.0000,0.0001,1.1412,0.0001,200,0.1030
1.3156,0.0415,0.0000,0.0001,1.2738,0.0001,200,0.1030
1.6239,0.0432,0.0000,0.0002,1.5800,0.0003,200,0.1012
1.7203,0.0431,0.0000,0.0001,1.6769,0.0001,200,0.1015
1.9287,0.0416,0.0000,0.0001,1.8868,0.0001,200,0.1028
2.2092,0.0457,0.0000,0.0004,2.1626,0.0001,200,0.1013
2.3168,0.0430,0.0000,0.0001,2.2735,0.0001,200,0.1038
2.6165,0.0442,0.0000,0.0004,2.5718,0.0001,200,0.1033
2.7199,0.0455,0.0000,0.0003,2.6738,0.0001,200,0.1022
2.9339,0.0457,0.0000,0.0002,2.8879,0.0001,200,0.1021
3.2316,0.0451,0.0000,0.0005,3.1858,0.0001,200,0.1023
3.3254,0.0440,0.0000,0.0004,3.2808,0.0001,200,0.1035
3.5402,0.0459,0.0000,0.0001,3.4939,0.0002,200,0.1018
3.7788,0.0437,0.0000,0.0006,3.7342,0.0001,200,0.1036
3.9338,0.0434,0.0000,0.0004,3.8897,0.0001,200,0.1035
4.1518,0.0434,0.0000,0.0004,4.1077,0.0001,200,0.1036
4.3570,0.0440,0.0000,0.0004,4.3124,0.0001,200,0.1031
4.5181,0.0445,0.0000,0.0004,4.4730,0.0001,200,0.1026
4.7673,0.0447,0.0000,0.0005,4.7219,0.0002,200,0.1027
4.9345,0.0432,0.0000,0.0001,4.8910,0.0001,200,0.1032
5.1760,0.0433,0.0000,0.0001,5.1324,0.0001,200,0.1032
5.3188,0.0434,0.0000,0.0005,5.2747,0.0001,200,0.1038
5.5609,0.0437,0.0000,0.0002,5.5168,0.0001,200,0.1034
5.7916,0.0446,0.0000,0.0014,5.7454,0.0001,200,0.1022
5.9176,0.0436,0.0000,0.0006,5.8732,0.0001,200,0.1037
