response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.6239,0.0401,0.0000,0.0003,0.5832,0.0003,200,0.1020
0.8255,0.0407,0.0000,0.0002,0.7842,0.0001,200,0.1012
0.9573,0.0374,0.0000,0.0005,0.9188,0.0001,200,0.1017
1.2908,0.0390,0.0000,0.0001,1.2513,0.0001,200,0.1012
1.6063,0.0405,0.0000,0.0002,1.5652,0.0001,200,0.1013
1.6064,0.0401,0.0000,0.0002,1.5659,0.0001,200,0.1019
1.8502,0.0371,0.0000,0.0004,1.8120,0.0002,200,0.1021
1.9613,0.0406,0.0000,0.0002,1.9201,0.0003,200,0.1015
2.2587,0.0377,0.0000,0.0007,2.2201,0.0001,200,0.1020
2.3640,0.0378,0.0000,0.0004,2.3256,0.0001,200,0.1019
2.3325,0.0000,0.0000,0.0001,2.3321,0.0002,200,0.7259
2.3321,0.0000,0.0000,0.0001,2.3319,0.0001,200,0.9267
2.4059,0.0000,0.0000,0.0001,2.4056,0.0001,200,1.0590
2.2999,0.0000,0.0000,0.0001,2.2996,0.0001,200,1.3920
2.4981,0.0000,0.0000,0.0001,2.4977,0.0002,200,1.7076
2.5746,0.0000,0.0000,0.0001,2.5743,0.0002,200,1.7083
2.5431,0.0000,0.0000,0.0001,2.5427,0.0002,200,1.9523
2.6562,0.0000,0.0000,0.0001,2.6559,0.0001,200,2.0628
2.5615,0.0000,0.0000,0.0001,2.5612,0.0001,200,2.3608
2.6614,0.0000,0.0000,0.0001,2.6611,0.0001,200,2.4659
2.4803,0.0000,0.0000,0.0001,2.4800,0.0001,200,3.0585
2.3983,0.0000,0.0000,0.0001,2.3980,0.0002,200,3.2588
2.4518,0.0000,0.0000,0.0001,2.4515,0.0002,200,3.4650
2.3686,0.0000,0.0000,0.0001,2.3683,0.0001,200,3.6919
2.3550,0.0000,0.0000,0.0001,2.3546,0.0002,200,4.2057
2.3835,0.0000,0.0000,0.0001,2.3832,0.0001,200,4.2829
2.4746,0.0000,0.0000,0.0001,2.4742,0.0001,200,4.4954
2.5608,0.0000,0.0000,0.0001,2.5605,0.0002,200,4.7190
2.5373,0.0000,0.0000,0.0001,2.5370,0.0002,200,4.9223
2.5598,0.0000,0.0000,0.0001,2.5594,0.0002,200,5.1273
2.7697,0.0000,0.0000,0.0001,2.7693,0.0002,200,5.5388
2.8605,0.0000,0.0000,0.0001,2.8602,0.0002,200,5.6572
2.7942,0.0000,0.0000,0.0001,2.7938,0.0001,200,5.9168
2.8554,0.0000,0.0000,0.0000,2.8551,0.0002,200,6.0604
2.5604,0.0000,0.0000,0.0001,2.5600,0.0001,200,6.5607
2.5924,0.0000,0.0000,0.0001,2.5921,0.0001,200,6.6665
2.5610,0.0000,0.0000,0.0001,2.5607,0.0001,200,6.9700
2.3844,0.0000,0.0000,0.0001,2.3841,0.0001,200,7.2798
2.4801,0.0000,0.0000,0.0002,2.4797,0.0002,200,7.4596
2.3785,0.0000,0.0000,0.0001,2.3781,0.0002,200,7.6871
