response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0968,0.0518,0.0142,0.0002,0.0445,0.0002,200,0.1014
0.0994,0.0518,0.0143,0.0002,0.0473,0.0001,200,0.1014
0.1016,0.0520,0.0143,0.0001,0.0492,0.0001,200,0.1013
0.1044,0.0518,0.0142,0.0003,0.0521,0.0001,200,0.1013
0.1075,0.0520,0.0145,0.0004,0.0547,0.0001,200,0.1009
0.1150,0.0518,0.0143,0.0005,0.0626,0.0001,200,0.1013
0.1273,0.0522,0.0146,0.0001,0.0745,0.0001,200,0.1009
0.1283,0.0523,0.0147,0.0001,0.0756,0.0001,200,0.1009
0.0450,0.0000,0.0000,0.0000,0.0448,0.0001,200,0.2008
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.2029
0.0454,0.0000,0.0000,0.0000,0.0452,0.0001,200,0.2057
0.0555,0.0000,0.0000,0.0001,0.0552,0.0001,200,0.2008
0.1580,0.0520,0.0146,0.0004,0.1054,0.0000,200,0.1010
0.1583,0.0518,0.0141,0.0003,0.1056,0.0001,200,0.1010
0.0513,0.0000,0.0000,0.0000,0.0511,0.0001,200,0.2084
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,0.2163
0.0432,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.2282
0.0536,0.0000,0.0000,0.0000,0.0534,0.0001,200,0.2292
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,0.2593
0.0546,0.0000,0.0000,0.0001,0.0544,0.0001,200,0.2591
0.0460,0.0000,0.0000,0.0001,0.0458,0.0001,200,0.3009
0.0460,0.0000,0.0000,0.0000,0.0457,0.0002,200,0.3010
0.0506,0.0000,0.0000,0.0001,0.0502,0.0001,200,0.3009
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.3010
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.3137
0.0735,0.0000,0.0000,0.0000,0.0734,0.0001,200,0.3010
0.0786,0.0000,0.0000,0.0001,0.0783,0.0001,200,0.3009
0.0826,0.0000,0.0000,0.0001,0.0824,0.0001,200,0.3010
0.0740,0.0000,0.0000,0.0000,0.0738,0.0001,200,0.3097
0.0873,0.0000,0.0000,0.0001,0.0871,0.0001,200,0.3013
0.0556,0.0000,0.0000,0.0002,0.0553,0.0001,200,0.4009
0.0557,0.0000,0.0000,0.0001,0.0554,0.0001,200,0.4009
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.4011
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,0.4011
0.0677,0.0000,0.0000,0.0000,0.0675,0.0000,200,0.4010
0.0678,0.0000,0.0000,0.0000,0.0676,0.0001,200,0.4010
0.0718,0.0000,0.0000,0.0000,0.0716,0.0001,200,0.4010
0.0744,0.0000,0.0000,0.0001,0.0742,0.0001,200,0.4009
