response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.7209,0.0495,0.0000,0.0002,0.6709,0.0002,200,0.1029
0.8555,0.0496,0.0000,0.0001,0.8056,0.0002,200,0.1029
1.0771,0.0468,0.0000,0.0001,1.0300,0.0001,200,0.1026
1.2586,0.0496,0.0000,0.0001,1.2087,0.0002,200,0.1028
1.5415,0.0485,0.0000,0.0001,1.4928,0.0001,200,0.1029
1.6522,0.0494,0.0000,0.0000,1.6026,0.0001,200,0.1021
1.9512,0.0493,0.0000,0.0001,1.9017,0.0001,200,0.1020
2.0536,0.0487,0.0000,0.0001,2.0047,0.0001,200,0.1026
2.3604,0.0477,0.0000,0.0001,2.3124,0.0001,200,0.1026
2.4606,0.0483,0.0000,0.0001,2.4120,0.0001,200,0.1026
2.6732,0.0487,0.0000,0.0001,2.6243,0.0001,200,0.1027
2.8621,0.0484,0.0000,0.0001,2.8135,0.0001,200,0.1025
3.0758,0.0493,0.0000,0.0001,3.0263,0.0001,200,0.1021
3.2572,0.0489,0.0000,0.0001,3.2080,0.0001,200,0.1024
3.4883,0.0496,0.0000,0.0002,3.4383,0.0001,200,0.1017
3.6595,0.0479,0.0000,0.0001,3.6113,0.0001,200,0.1015
3.8971,0.0494,0.0000,0.0001,3.8473,0.0002,200,0.1029
4.1001,0.0473,0.0000,0.0001,4.0525,0.0001,200,0.1019
4.2875,0.0476,0.0000,0.0001,4.2396,0.0001,200,0.1018
4.4610,0.0476,0.0000,0.0001,4.4130,0.0002,200,0.1015
4.7142,0.0468,0.0000,0.0001,4.6672,0.0001,200,0.1023
4.9218,0.0481,0.0000,0.0002,4.8732,0.0001,200,0.1011
5.0554,0.0497,0.0000,0.0001,5.0040,0.0016,200,0.1029
5.3297,0.0472,0.0000,0.0001,5.2821,0.0001,200,0.1021
5.4557,0.0474,0.0000,0.0001,5.4081,0.0002,200,0.1020
5.7419,0.0473,0.0000,0.0001,5.6943,0.0001,200,0.1019
5.9476,0.0484,0.0000,0.0001,5.8988,0.0001,200,0.1008
6.0745,0.0481,0.0000,0.0001,6.0258,0.0001,200,0.1010
6.3528,0.0470,0.0000,0.0001,6.3055,0.0001,200,0.1022
6.4573,0.0469,0.0000,0.0001,6.4101,0.0001,200,0.1024
6.7670,0.0471,0.0000,0.0001,6.7197,0.0001,200,0.1021
6.8557,0.0466,0.0000,0.0001,6.8088,0.0001,200,0.1023
7.0719,0.0461,0.0000,0.0001,7.0255,0.0001,200,0.1021
