response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1175,0.0421,0.0000,0.0004,0.0744,0.0002,200,0.1008
0.1164,0.0407,0.0000,0.0001,0.0755,0.0001,200,0.1021
0.1215,0.0422,0.0000,0.0006,0.0786,0.0001,200,0.1011
0.1216,0.0404,0.0000,0.0002,0.0808,0.0002,200,0.1028
0.1236,0.0404,0.0000,0.0002,0.0829,0.0001,200,0.1028
0.1245,0.0408,0.0000,0.0005,0.0830,0.0001,200,0.1022
0.1260,0.0409,0.0000,0.0004,0.0846,0.0001,200,0.1023
0.1268,0.0409,0.0000,0.0001,0.0857,0.0001,200,0.1028
0.1355,0.0405,0.0000,0.0003,0.0945,0.0001,200,0.1027
0.1358,0.0404,0.0000,0.0001,0.0952,0.0001,200,0.1026
0.1374,0.0402,0.0000,0.0002,0.0959,0.0001,200,0.1019
0.1405,0.0411,0.0000,0.0001,0.0989,0.0001,200,0.1015
0.1402,0.0410,0.0000,0.0001,0.0991,0.0001,200,0.1018
0.1434,0.0386,0.0000,0.0002,0.1045,0.0001,200,0.1014
0.1434,0.0406,0.0000,0.0003,0.1024,0.0001,200,0.1025
0.1454,0.0413,0.0000,0.0002,0.1038,0.0001,200,0.1025
0.1506,0.0412,0.0000,0.0002,0.1091,0.0001,200,0.1026
0.1522,0.0386,0.0000,0.0002,0.1133,0.0001,200,0.1014
0.1531,0.0418,0.0000,0.0007,0.1105,0.0001,200,0.1014
0.1553,0.0405,0.0000,0.0003,0.1143,0.0001,200,0.1027
0.1588,0.0406,0.0000,0.0003,0.1179,0.0001,200,0.1027
0.1593,0.0412,0.0000,0.0001,0.1178,0.0001,200,0.1025
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,0.2226
0.1810,0.0416,0.0000,0.0006,0.1387,0.0001,200,0.1018
0.1806,0.0409,0.0000,0.0008,0.1388,0.0001,200,0.1022
0.1812,0.0416,0.0000,0.0005,0.1389,0.0001,200,0.1017
0.0642,0.0000,0.0000,0.0001,0.0640,0.0001,200,0.2244
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,0.2448
0.1884,0.0412,0.0000,0.0001,0.1469,0.0001,200,0.1016
0.1904,0.0413,0.0000,0.0005,0.1485,0.0001,200,0.1023
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.2478
0.1940,0.0405,0.0000,0.0005,0.1529,0.0000,200,0.1028
0.2183,0.0413,0.0000,0.0006,0.1762,0.0001,200,0.1018
0.2179,0.0415,0.0000,0.0004,0.1760,0.0001,200,0.1022
0.2181,0.0410,0.0000,0.0008,0.1762,0.0001,200,0.1020
0.0937,0.0000,0.0000,0.0000,0.0935,0.0001,200,0.2265
0.2193,0.0423,0.0000,0.0002,0.1765,0.0001,200,0.1009
0.2176,0.0408,0.0000,0.0006,0.1761,0.0001,200,0.1026
0.2189,0.0410,0.0000,0.0006,0.1772,0.0001,200,0.1023
0.2205,0.0417,0.0000,0.0008,0.1779,0.0001,200,0.1017
0.2216,0.0407,0.0000,0.0001,0.1808,0.0001,200,0.1021
0.2224,0.0415,0.0000,0.0002,0.1806,0.0000,200,0.1023
0.2240,0.0410,0.0000,0.0004,0.1825,0.0001,200,0.1026
0.0439,0.0000,0.0000,0.0000,0.0437,0.0001,200,0.2828
0.2274,0.0418,0.0000,0.0002,0.1853,0.0001,200,0.1019
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.2828
0.2338,0.0420,0.0000,0.0006,0.1909,0.0001,200,0.1009
0.1178,0.0000,0.0000,0.0001,0.1176,0.0001,200,0.2185
0.2353,0.0412,0.0000,0.0005,0.1934,0.0001,200,0.1024
0.2406,0.0415,0.0000,0.0007,0.1983,0.0000,200,0.1017
0.1056,0.0000,0.0000,0.0000,0.1055,0.0000,200,0.2384
0.2433,0.0409,0.0000,0.0004,0.2019,0.0001,200,0.1021
0.2488,0.0407,0.0000,0.0004,0.2076,0.0001,200,0.1025
0.1349,0.0000,0.0000,0.0000,0.1347,0.0001,200,0.2183
0.2548,0.0388,0.0000,0.0001,0.2156,0.0001,200,0.1011
0.2673,0.0418,0.0000,0.0005,0.2247,0.0001,200,0.1013
0.2716,0.0414,0.0000,0.0004,0.2292,0.0001,200,0.1013
0.2708,0.0410,0.0000,0.0004,0.2293,0.0001,200,0.1021
0.0723,0.0000,0.0000,0.0000,0.0722,0.0001,200,0.3009
0.0534,0.0000,0.0000,0.0000,0.0532,0.0001,200,0.3201
0.1478,0.0000,0.0000,0.0000,0.1477,0.0001,200,0.2267
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.3202
0.1382,0.0000,0.0000,0.0000,0.1380,0.0001,200,0.2420
0.1257,0.0000,0.0000,0.0000,0.1256,0.0001,200,0.2546
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.3237
0.1319,0.0000,0.0000,0.0000,0.1318,0.0001,200,0.2532
0.2856,0.0410,0.0000,0.0003,0.2442,0.0001,200,0.1020
0.0997,0.0000,0.0000,0.0001,0.0995,0.0001,200,0.2899
0.1111,0.0000,0.0000,0.0000,0.1109,0.0000,200,0.2829
0.1690,0.0000,0.0000,0.0000,0.1689,0.0001,200,0.2297
0.1059,0.0000,0.0000,0.0000,0.1058,0.0001,200,0.2927
0.0430,0.0000,0.0000,0.0000,0.0429,0.0000,200,0.3559
0.2968,0.0410,0.0000,0.0004,0.2553,0.0001,200,0.1023
0.0804,0.0000,0.0000,0.0000,0.0803,0.0000,200,0.3201
0.1049,0.0000,0.0000,0.0000,0.1047,0.0001,200,0.3009
0.1660,0.0000,0.0000,0.0000,0.1659,0.0001,200,0.2420
0.1716,0.0000,0.0000,0.0000,0.1714,0.0000,200,0.2382
0.1845,0.0000,0.0000,0.0001,0.1843,0.0001,200,0.2283
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.3513
0.1157,0.0000,0.0000,0.0001,0.1155,0.0001,200,0.3010
0.1728,0.0000,0.0000,0.0000,0.1726,0.0001,200,0.2459
0.0831,0.0000,0.0000,0.0000,0.0830,0.0001,200,0.3377
0.0440,0.0000,0.0000,0.0000,0.0438,0.0001,200,0.3803
0.1018,0.0000,0.0000,0.0000,0.1017,0.0001,200,0.3247
0.1076,0.0000,0.0000,0.0000,0.1074,0.0001,200,0.3222
0.1723,0.0000,0.0000,0.0000,0.1721,0.0001,200,0.2579
0.1781,0.0000,0.0000,0.0000,0.1780,0.0001,200,0.2536
0.1075,0.0000,0.0000,0.0000,0.1073,0.0001,200,0.3293
0.1444,0.0000,0.0000,0.0000,0.1443,0.0001,200,0.2968
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,0.3990
0.1301,0.0000,0.0000,0.0000,0.1299,0.0001,200,0.3201
0.1329,0.0000,0.0000,0.0000,0.1328,0.0001,200,0.3212
0.1938,0.0000,0.0000,0.0000,0.1936,0.0001,200,0.2617
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.4009
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.4058
0.1472,0.0000,0.0000,0.0000,0.1470,0.0001,200,0.3202
0.1495,0.0000,0.0000,0.0000,0.1493,0.0001,200,0.3201
0.0618,0.0000,0.0000,0.0000,0.0617,0.0000,200,0.4080
0.1261,0.0000,0.0000,0.0000,0.1260,0.0001,200,0.3439
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,0.4098
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.4166
0.0897,0.0000,0.0000,0.0000,0.0895,0.0001,200,0.4167
0.1796,0.0000,0.0000,0.0000,0.1795,0.0001,200,0.3267
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,0.4555
0.2053,0.0000,0.0000,0.0001,0.2051,0.0001,200,0.3010
0.1055,0.0000,0.0000,0.0000,0.1053,0.0001,200,0.4009
0.0876,0.0000,0.0000,0.0000,0.0875,0.0001,200,0.4187
0.0697,0.0000,0.0000,0.0000,0.0695,0.0001,200,0.4368
0.1799,0.0000,0.0000,0.0000,0.1797,0.0001,200,0.3265
0.1078,0.0000,0.0000,0.0000,0.1077,0.0001,200,0.3986
0.1214,0.0000,0.0000,0.0000,0.1211,0.0003,200,0.3851
0.1758,0.0000,0.0000,0.0000,0.1757,0.0001,200,0.3308
0.1171,0.0000,0.0000,0.0000,0.1169,0.0001,200,0.3896
0.1191,0.0000,0.0000,0.0000,0.1190,0.0001,200,0.3876
0.1644,0.0000,0.0000,0.0001,0.1643,0.0001,200,0.3422
0.1690,0.0000,0.0000,0.0000,0.1688,0.0001,200,0.3454
0.1458,0.0000,0.0000,0.0000,0.1456,0.0001,200,0.3686
0.1471,0.0000,0.0000,0.0000,0.1470,0.0001,200,0.3729
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,0.4701
0.2807,0.0000,0.0000,0.0000,0.2806,0.0001,200,0.2393
0.1261,0.0000,0.0000,0.0000,0.1260,0.0001,200,0.3986
0.2632,0.0000,0.0000,0.0000,0.2631,0.0001,200,0.2616
0.1305,0.0000,0.0000,0.0000,0.1303,0.0001,200,0.4008
0.1966,0.0000,0.0000,0.0001,0.1965,0.0001,200,0.3347
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.4696
0.1168,0.0000,0.0000,0.0000,0.1166,0.0001,200,0.4207
0.1630,0.0000,0.0000,0.0000,0.1629,0.0001,200,0.3745
0.1406,0.0000,0.0000,0.0000,0.1405,0.0001,200,0.4009
0.1253,0.0000,0.0000,0.0000,0.1251,0.0001,200,0.4243
0.0920,0.0000,0.0000,0.0000,0.0918,0.0001,200,0.4674
0.0527,0.0000,0.0000,0.0000,0.0526,0.0001,200,0.5067
0.0530,0.0000,0.0000,0.0000,0.0529,0.0001,200,0.5064
0.0528,0.0000,0.0000,0.0000,0.0526,0.0001,200,0.5066
0.1329,0.0000,0.0000,0.0000,0.1328,0.0001,200,0.4266
0.1955,0.0000,0.0000,0.0000,0.1953,0.0001,200,0.3729
0.0621,0.0000,0.0000,0.0001,0.0619,0.0001,200,0.5063
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.5010
0.1383,0.0000,0.0000,0.0000,0.1381,0.0001,200,0.4302
0.0667,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.5066
0.2202,0.0000,0.0000,0.0000,0.2201,0.0001,200,0.3532
0.0753,0.0000,0.0000,0.0001,0.0751,0.0002,200,0.5064
0.0754,0.0000,0.0000,0.0000,0.0752,0.0001,200,0.5064
0.2053,0.0000,0.0000,0.0000,0.2051,0.0001,200,0.3801
0.0529,0.0000,0.0000,0.0000,0.0528,0.0001,200,0.5375
0.0705,0.0000,0.0000,0.0000,0.0704,0.0001,200,0.5200
0.0841,0.0000,0.0000,0.0000,0.0840,0.0001,200,0.5064
0.1991,0.0000,0.0000,0.0000,0.1990,0.0001,200,0.3939
0.1634,0.0000,0.0000,0.0000,0.1633,0.0001,200,0.4298
