response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1204,0.0404,0.0000,0.0001,0.0797,0.0002,200,0.1022
0.1217,0.0408,0.0000,0.0001,0.0803,0.0002,200,0.1009
0.1217,0.0406,0.0000,0.0002,0.0807,0.0001,200,0.1015
0.1231,0.0372,0.0000,0.0002,0.0854,0.0001,200,0.1011
0.1300,0.0462,0.0000,0.0002,0.0834,0.0001,200,0.1018
0.1338,0.0403,0.0000,0.0001,0.0932,0.0001,200,0.1024
0.1374,0.0466,0.0000,0.0001,0.0907,0.0001,200,0.1028
0.1410,0.0403,0.0000,0.0000,0.1005,0.0001,200,0.1024
0.1494,0.0406,0.0000,0.0002,0.1085,0.0001,200,0.1016
0.1490,0.0403,0.0000,0.0002,0.1084,0.0001,200,0.1021
0.1496,0.0370,0.0000,0.0001,0.1123,0.0001,200,0.1016
0.1538,0.0372,0.0000,0.0002,0.1161,0.0001,200,0.1010
0.1528,0.0401,0.0000,0.0002,0.1123,0.0001,200,0.1021
0.1546,0.0401,0.0000,0.0001,0.1143,0.0001,200,0.1018
0.1576,0.0465,0.0000,0.0001,0.1109,0.0001,200,0.1028
0.1599,0.0455,0.0000,0.0001,0.1142,0.0001,200,0.1026
0.1616,0.0400,0.0000,0.0002,0.1212,0.0001,200,0.1023
0.1613,0.0457,0.0000,0.0000,0.1154,0.0001,200,0.1026
0.1637,0.0456,0.0000,0.0001,0.1180,0.0001,200,0.1023
0.1637,0.0403,0.0000,0.0001,0.1232,0.0001,200,0.1024
0.1644,0.0404,0.0000,0.0002,0.1237,0.0001,200,0.1018
0.1636,0.0455,0.0000,0.0001,0.1178,0.0001,200,0.1026
0.1638,0.0402,0.0000,0.0001,0.1234,0.0001,200,0.1024
0.1689,0.0463,0.0000,0.0002,0.1224,0.0001,200,0.1018
0.1692,0.0403,0.0000,0.0002,0.1286,0.0001,200,0.1019
0.1721,0.0457,0.0000,0.0001,0.1262,0.0001,200,0.1027
0.1731,0.0403,0.0000,0.0001,0.1325,0.0000,200,0.1018
0.1746,0.0376,0.0000,0.0001,0.1365,0.0000,200,0.1013
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.2226
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.2232
0.1916,0.0465,0.0000,0.0001,0.1448,0.0001,200,0.1028
0.1958,0.0467,0.0000,0.0001,0.1486,0.0001,200,0.1013
0.1944,0.0455,0.0000,0.0001,0.1486,0.0001,200,0.1028
0.0478,0.0000,0.0000,0.0001,0.0476,0.0001,200,0.2512
0.0543,0.0000,0.0000,0.0001,0.0541,0.0001,200,0.2510
0.0897,0.0000,0.0000,0.0001,0.0895,0.0001,200,0.2241
0.0553,0.0000,0.0000,0.0001,0.0551,0.0001,200,0.2604
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.2565
0.0519,0.0000,0.0000,0.0000,0.0517,0.0001,200,0.2712
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.2759
0.0895,0.0000,0.0000,0.0000,0.0894,0.0001,200,0.2402
0.2374,0.0454,0.0000,0.0001,0.1917,0.0001,200,0.1024
0.2425,0.0408,0.0000,0.0002,0.2013,0.0001,200,0.1017
0.2441,0.0403,0.0000,0.0003,0.2033,0.0001,200,0.1020
0.2462,0.0407,0.0000,0.0001,0.2053,0.0001,200,0.1014
0.2471,0.0402,0.0000,0.0001,0.2066,0.0001,200,0.1020
0.2474,0.0404,0.0000,0.0002,0.2066,0.0001,200,0.1020
0.2497,0.0402,0.0000,0.0004,0.2089,0.0001,200,0.1021
0.0520,0.0000,0.0000,0.0000,0.0518,0.0001,200,0.3009
0.1176,0.0000,0.0000,0.0000,0.1174,0.0001,200,0.2362
0.0892,0.0000,0.0000,0.0000,0.0891,0.0000,200,0.2660
0.2580,0.0405,0.0000,0.0003,0.2172,0.0001,200,0.1018
0.0935,0.0000,0.0000,0.0000,0.0933,0.0001,200,0.2708
0.1018,0.0000,0.0000,0.0000,0.1016,0.0001,200,0.2625
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.3054
0.1075,0.0000,0.0000,0.0000,0.1073,0.0001,200,0.2662
0.2725,0.0402,0.0000,0.0004,0.2319,0.0001,200,0.1020
0.2747,0.0407,0.0000,0.0001,0.2335,0.0001,200,0.1009
0.2735,0.0401,0.0000,0.0003,0.2330,0.0001,200,0.1022
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,0.3199
0.1024,0.0000,0.0000,0.0000,0.1023,0.0000,200,0.2749
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.3233
0.2789,0.0405,0.0000,0.0001,0.2382,0.0001,200,0.1023
0.1529,0.0000,0.0000,0.0000,0.1527,0.0001,200,0.2434
0.1239,0.0000,0.0000,0.0000,0.1237,0.0001,200,0.2749
0.1326,0.0000,0.0000,0.0000,0.1325,0.0001,200,0.2661
0.3053,0.0402,0.0000,0.0001,0.2649,0.0001,200,0.1024
0.0802,0.0000,0.0000,0.0000,0.0800,0.0001,200,0.3298
0.1569,0.0000,0.0000,0.0000,0.1567,0.0001,200,0.2549
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.3538
0.1510,0.0000,0.0000,0.0000,0.1509,0.0001,200,0.2638
0.3127,0.0402,0.0000,0.0003,0.2722,0.0001,200,0.1022
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.3553
0.0784,0.0000,0.0000,0.0000,0.0783,0.0001,200,0.3399
0.1178,0.0000,0.0000,0.0001,0.1176,0.0001,200,0.3009
0.3194,0.0400,0.0000,0.0002,0.2792,0.0000,200,0.1020
0.0761,0.0000,0.0000,0.0000,0.0760,0.0001,200,0.3477
0.0721,0.0000,0.0000,0.0000,0.0719,0.0001,200,0.3518
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,0.3772
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.3736
0.0992,0.0000,0.0000,0.0000,0.0990,0.0002,200,0.3442
0.0506,0.0000,0.0000,0.0000,0.0504,0.0002,200,0.3987
0.0545,0.0000,0.0000,0.0000,0.0543,0.0001,200,0.4009
0.1997,0.0000,0.0000,0.0000,0.1995,0.0001,200,0.2662
0.0680,0.0000,0.0000,0.0000,0.0678,0.0001,200,0.4008
0.1568,0.0000,0.0000,0.0000,0.1567,0.0001,200,0.3138
0.1797,0.0000,0.0000,0.0000,0.1795,0.0001,200,0.2944
0.2070,0.0000,0.0000,0.0000,0.2068,0.0001,200,0.3158
0.4205,0.0456,0.0000,0.0001,0.3747,0.0001,200,0.1023
0.0884,0.0000,0.0000,0.0000,0.0883,0.0001,200,0.4344
0.2590,0.0000,0.0000,0.0000,0.2589,0.0000,200,0.2639
0.1484,0.0000,0.0000,0.0000,0.1482,0.0001,200,0.3746
