response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2253,0.1821,0.1469,0.0003,0.0427,0.0001,200,0.1019
0.2584,0.1945,0.1478,0.0001,0.0634,0.0002,200,0.1014
0.2676,0.1878,0.1471,0.0001,0.0795,0.0001,200,0.1019
0.2734,0.2060,0.1663,0.0001,0.0672,0.0001,200,0.1033
0.2742,0.1913,0.1461,0.0001,0.0827,0.0001,200,0.1026
0.2765,0.2049,0.1471,0.0014,0.0701,0.0001,200,0.1025
0.2798,0.2040,0.1664,0.0001,0.0756,0.0001,200,0.1022
0.2858,0.1840,0.1469,0.0001,0.1014,0.0002,200,0.1011
0.2842,0.1910,0.1465,0.0002,0.0929,0.0001,200,0.1028
0.2904,0.1890,0.1475,0.0001,0.1011,0.0002,200,0.1015
0.2989,0.1912,0.1470,0.0007,0.1069,0.0001,200,0.1023
0.2987,0.1935,0.1469,0.0001,0.1050,0.0001,200,0.1025
0.2998,0.1863,0.1474,0.0001,0.1132,0.0001,200,0.1016
0.3030,0.1916,0.1466,0.0001,0.1111,0.0001,200,0.1020
0.3023,0.1934,0.1468,0.0001,0.1088,0.0001,200,0.1028
0.3027,0.1914,0.1468,0.0003,0.1109,0.0001,200,0.1025
0.3077,0.1824,0.1458,0.0001,0.1251,0.0001,200,0.1021
0.3142,0.2033,0.1472,0.0001,0.1107,0.0001,200,0.1024
0.3133,0.2040,0.1661,0.0001,0.1091,0.0001,200,0.1033
0.3197,0.1905,0.1464,0.0001,0.1290,0.0001,200,0.1031
0.3206,0.1916,0.1468,0.0001,0.1288,0.0001,200,0.1022
0.3298,0.1923,0.1477,0.0001,0.1368,0.0001,200,0.1011
0.3295,0.1917,0.1474,0.0002,0.1371,0.0001,200,0.1013
0.3291,0.2020,0.1661,0.0001,0.1269,0.0001,200,0.1031
0.3314,0.1805,0.1453,0.0003,0.1505,0.0001,200,0.1034
0.3323,0.1885,0.1465,0.0002,0.1435,0.0001,200,0.1027
0.3392,0.1936,0.1470,0.0000,0.1454,0.0001,200,0.1026
0.3415,0.1918,0.1473,0.0001,0.1494,0.0001,200,0.1019
0.3452,0.1947,0.1471,0.0001,0.1503,0.0001,200,0.1014
0.3449,0.2028,0.1663,0.0001,0.1419,0.0001,200,0.1030
0.3529,0.1924,0.1464,0.0001,0.1602,0.0001,200,0.1015
0.3515,0.2030,0.1665,0.0000,0.1483,0.0001,200,0.1029
0.3532,0.1949,0.1479,0.0001,0.1582,0.0001,200,0.1014
0.3546,0.2070,0.1664,0.0007,0.1468,0.0001,200,0.1026
0.3585,0.1886,0.1472,0.0001,0.1697,0.0001,200,0.1019
0.3623,0.1907,0.1462,0.0001,0.1714,0.0001,200,0.1030
0.3639,0.1922,0.1477,0.0002,0.1715,0.0001,200,0.1014
0.3628,0.2016,0.1471,0.0001,0.1610,0.0001,200,0.1026
0.3663,0.1866,0.1461,0.0001,0.1795,0.0001,200,0.1030
0.3696,0.2025,0.1664,0.0001,0.1669,0.0001,200,0.1029
0.3710,0.2032,0.1672,0.0001,0.1677,0.0001,200,0.1020
0.3768,0.1937,0.1464,0.0001,0.1829,0.0001,200,0.1023
0.3831,0.1920,0.1474,0.0003,0.1907,0.0001,200,0.1019
0.3841,0.2071,0.1665,0.0001,0.1768,0.0001,200,0.1032
0.3870,0.1877,0.1467,0.0001,0.1992,0.0001,200,0.1024
0.3963,0.2083,0.1665,0.0001,0.1878,0.0001,200,0.1020
0.0971,0.0000,0.0000,0.0000,0.0969,0.0001,200,0.4013
0.3957,0.1912,0.1466,0.0001,0.2042,0.0001,200,0.1028
0.4041,0.1863,0.1471,0.0001,0.2174,0.0001,200,0.1012
0.0547,0.0000,0.0000,0.0001,0.0545,0.0001,200,0.4544
0.4135,0.2027,0.1468,0.0001,0.2106,0.0001,200,0.1028
0.4153,0.1883,0.1469,0.0001,0.2268,0.0001,200,0.1022
0.0511,0.0000,0.0000,0.0000,0.0510,0.0001,200,0.4692
0.4182,0.1913,0.1463,0.0001,0.2268,0.0001,200,0.1024
0.4187,0.1932,0.1465,0.0001,0.2253,0.0001,200,0.1031
0.4185,0.2049,0.1661,0.0010,0.2125,0.0001,200,0.1034
0.0596,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.4725
0.4343,0.1821,0.1463,0.0001,0.2520,0.0001,200,0.1024
0.4398,0.1937,0.1469,0.0001,0.2459,0.0001,200,0.1027
0.0953,0.0000,0.0000,0.0001,0.0950,0.0001,200,0.4544
0.4497,0.2040,0.1662,0.0001,0.2454,0.0001,200,0.1034
0.1007,0.0000,0.0000,0.0000,0.1006,0.0001,200,0.4546
0.4545,0.2052,0.1674,0.0001,0.2491,0.0000,200,0.1022
0.4561,0.1885,0.1467,0.0001,0.2674,0.0001,200,0.1020
0.4595,0.1910,0.1469,0.0001,0.2682,0.0001,200,0.1025
0.4606,0.1922,0.1463,0.0002,0.2678,0.0001,200,0.1014
0.2007,0.0000,0.0000,0.0000,0.2006,0.0001,200,0.3695
0.1285,0.0000,0.0000,0.0000,0.1283,0.0001,200,0.4418
0.4716,0.1926,0.1476,0.0001,0.2788,0.0001,200,0.1012
0.1854,0.0000,0.0000,0.0000,0.1852,0.0001,200,0.3919
0.0790,0.0000,0.0000,0.0001,0.0788,0.0001,200,0.5011
0.2103,0.0000,0.0000,0.0000,0.2101,0.0001,200,0.3768
0.4859,0.2035,0.1477,0.0001,0.2815,0.0001,200,0.1011
0.1449,0.0000,0.0000,0.0000,0.1448,0.0001,200,0.4434
0.4854,0.2060,0.1662,0.0001,0.2793,0.0000,200,0.1033
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,0.5425
0.1948,0.0000,0.0000,0.0001,0.1947,0.0000,200,0.4012
0.4934,0.1936,0.1468,0.0001,0.2996,0.0001,200,0.1026
0.4946,0.1924,0.1476,0.0003,0.3017,0.0000,200,0.1015
0.2274,0.0000,0.0000,0.0000,0.2272,0.0001,200,0.3768
0.5019,0.2032,0.1670,0.0000,0.2985,0.0001,200,0.1023
0.5056,0.2075,0.1674,0.0007,0.2973,0.0001,200,0.1021
0.5079,0.2071,0.1675,0.0000,0.3007,0.0000,200,0.1021
0.1116,0.0000,0.0000,0.0000,0.1115,0.0001,200,0.4984
0.5123,0.1948,0.1478,0.0001,0.3174,0.0001,200,0.1015
0.5122,0.2071,0.1664,0.0001,0.3049,0.0001,200,0.1032
0.0982,0.0000,0.0000,0.0000,0.0980,0.0000,200,0.5175
0.5223,0.1912,0.1471,0.0001,0.3310,0.0001,200,0.1023
0.5301,0.2029,0.1665,0.0001,0.3270,0.0001,200,0.1027
0.5304,0.1937,0.1467,0.0000,0.3366,0.0001,200,0.1026
0.2052,0.0000,0.0000,0.0000,0.2051,0.0001,200,0.4322
0.5387,0.2068,0.1674,0.0003,0.3315,0.0001,200,0.1021
0.5451,0.1906,0.1459,0.0001,0.3543,0.0001,200,0.1029
0.5474,0.1913,0.1469,0.0003,0.3557,0.0001,200,0.1025
0.5516,0.2027,0.1668,0.0001,0.3488,0.0000,200,0.1024
0.5507,0.2061,0.1663,0.0002,0.3443,0.0001,200,0.1033
0.5564,0.1915,0.1467,0.0002,0.3645,0.0001,200,0.1024
0.5580,0.1876,0.1463,0.0001,0.3702,0.0000,200,0.1027
0.5668,0.2013,0.1466,0.0001,0.3652,0.0001,200,0.1020
0.3168,0.0000,0.0000,0.0000,0.3167,0.0001,200,0.3598
0.2753,0.0000,0.0000,0.0000,0.2751,0.0001,200,0.4051
0.3002,0.0000,0.0000,0.0001,0.3000,0.0001,200,0.3870
0.5849,0.1939,0.1472,0.0001,0.3908,0.0001,200,0.1023
0.5885,0.1942,0.1477,0.0001,0.3941,0.0001,200,0.1018
0.5971,0.2024,0.1479,0.0001,0.3945,0.0001,200,0.1017
0.2896,0.0000,0.0000,0.0000,0.2894,0.0001,200,0.4228
