response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.8277,0.0388,0.0000,0.0002,0.7884,0.0003,200,0.1026
0.9594,0.0392,0.0000,0.0001,0.9197,0.0002,200,0.1020
1.2377,0.0395,0.0000,0.0002,1.1978,0.0001,200,0.1019
1.3642,0.0382,0.0000,0.0003,1.3230,0.0027,200,0.1017
1.6466,0.0411,0.0000,0.0003,1.6049,0.0002,200,0.1027
1.7589,0.0412,0.0000,0.0001,1.7175,0.0001,200,0.1036
1.9592,0.0414,0.0000,0.0001,1.9174,0.0001,200,0.1031
2.2609,0.0412,0.0000,0.0001,2.2192,0.0003,200,0.1035
2.3643,0.0411,0.0000,0.0001,2.3229,0.0002,200,0.1030
2.5800,0.0412,0.0000,0.0001,2.5384,0.0002,200,0.1032
2.8753,0.0413,0.0000,0.0001,2.8336,0.0002,200,0.1033
2.9727,0.0424,0.0000,0.0001,2.9298,0.0001,200,0.1018
3.1824,0.0411,0.0000,0.0004,3.1408,0.0001,200,0.1027
3.3879,0.0414,0.0000,0.0002,3.3461,0.0002,200,0.1023
3.5604,0.0416,0.0000,0.0001,3.5184,0.0002,200,0.1022
3.7967,0.0408,0.0000,0.0003,3.7554,0.0002,200,0.1028
4.0000,0.0431,0.0000,0.0003,3.9564,0.0001,200,0.1045
4.2069,0.0417,0.0000,0.0001,4.1650,0.0001,200,0.1023
4.4113,0.0410,0.0000,0.0001,4.3699,0.0002,200,0.1029
4.5941,0.0405,0.0000,0.0002,4.5532,0.0001,200,0.1033
4.8277,0.0412,0.0000,0.0001,4.7862,0.0001,200,0.1025
4.9622,0.0421,0.0000,0.0002,4.9195,0.0001,200,0.1015
5.1677,0.0407,0.0000,0.0001,5.1267,0.0002,200,0.1028
5.3566,0.0404,0.0000,0.0002,5.3158,0.0001,200,0.1029
5.6401,0.0406,0.0000,0.0004,5.5990,0.0001,200,0.1026
5.7614,0.0408,0.0000,0.0002,5.7201,0.0002,200,0.1026
6.0595,0.0415,0.0000,0.0004,6.0173,0.0002,200,0.1021
6.2547,0.0410,0.0000,0.0001,6.2134,0.0001,200,0.1024
6.3632,0.0425,0.0000,0.0002,6.3203,0.0001,200,0.1023
6.5614,0.0407,0.0000,0.0002,6.5203,0.0002,200,0.1030
6.7571,0.0415,0.0000,0.0002,6.7152,0.0001,200,0.1033
6.9592,0.0411,0.0000,0.0003,6.9175,0.0001,200,0.1036
7.1658,0.0434,0.0000,0.0001,7.1221,0.0001,200,0.1015
7.3575,0.0412,0.0000,0.0002,7.3160,0.0002,200,0.1036
7.5869,0.0431,0.0000,0.0002,7.5434,0.0002,200,0.1018
7.7897,0.0439,0.0000,0.0001,7.7455,0.0001,200,0.1038
7.9945,0.0412,0.0000,0.0001,7.9529,0.0002,200,0.1035
8.1998,0.0438,0.0000,0.0002,8.1556,0.0002,200,0.1038
8.4093,0.0436,0.0000,0.0001,8.3654,0.0002,200,0.1043
8.6097,0.0437,0.0000,0.0003,8.5656,0.0001,200,0.1040
8.7605,0.0433,0.0000,0.0001,8.7168,0.0002,200,0.1039
8.9594,0.0428,0.0000,0.0001,8.9162,0.0001,200,0.1044
9.2269,0.0429,0.0000,0.0001,9.1836,0.0002,200,0.1014
9.3305,0.0364,0.0000,0.0001,9.2937,0.0002,200,0.1303
9.5625,0.0411,0.0000,0.0001,9.5212,0.0001,200,0.1037
9.8390,0.0432,0.0000,0.0006,9.7950,0.0002,200,0.1040
9.9648,0.0410,0.0000,0.0001,9.9235,0.0002,200,0.1034
10.2485,0.0432,0.0000,0.0002,10.2050,0.0002,200,0.1041
10.3611,0.0428,0.0000,0.0001,10.3179,0.0002,200,0.1044
10.6595,0.0444,0.0000,0.0002,10.6146,0.0001,200,0.1029
10.7642,0.0445,0.0000,0.0001,10.7194,0.0002,200,0.1030
11.0678,0.0431,0.0000,0.0003,11.0243,0.0001,200,0.1042
11.1617,0.0460,0.0000,0.0002,11.1153,0.0002,200,0.1017
11.3568,0.0431,0.0000,0.0002,11.3132,0.0002,200,0.1046
11.5824,0.0435,0.0000,0.0001,11.5385,0.0002,200,0.1043
11.7541,0.0430,0.0000,0.0002,11.7108,0.0001,200,0.1043
11.9964,0.0430,0.0000,0.0001,11.9531,0.0001,200,0.1045
12.1938,0.0437,0.0000,0.0001,12.1498,0.0002,200,0.1040
12.4006,0.0453,0.0000,0.0002,12.3550,0.0001,200,0.1022
12.6028,0.0689,0.0000,0.0002,12.5336,0.0001,200,0.1047
12.8085,0.0695,0.0000,0.0001,12.7386,0.0002,200,0.1042
13.0131,0.0698,0.0000,0.0001,12.9431,0.0001,200,0.1042
13.1415,0.0424,0.0000,0.0001,13.0987,0.0001,200,0.1303
13.3963,0.0430,0.0000,0.0002,13.3530,0.0001,200,0.1307
13.5615,0.0680,0.0000,0.0001,13.4933,0.0001,200,0.1049
13.8165,0.0428,0.0000,0.0001,13.7734,0.0001,200,0.1310
13.9297,0.0430,0.0000,0.0001,13.8864,0.0001,200,0.1308
14.3184,0.0698,0.0000,0.0001,14.2483,0.0002,200,0.1042
14.3645,0.0681,0.0000,0.0001,14.2961,0.0002,200,0.1048
14.5953,0.0681,0.0000,0.0001,14.5269,0.0001,200,0.1047
14.8645,0.0680,0.0000,0.0001,14.7962,0.0002,200,0.1047
15.0612,0.0423,0.0000,0.0001,15.0185,0.0002,200,0.1303
15.1801,0.0716,0.0000,0.0002,15.1080,0.0002,200,0.1042
15.3311,0.0449,0.0000,0.0001,15.2858,0.0001,200,0.1311
15.5626,0.0717,0.0000,0.0002,15.4904,0.0002,200,0.1040
15.8209,0.0440,0.0000,0.0001,15.7765,0.0002,200,0.1315
15.9432,0.0457,0.0000,0.0001,15.8972,0.0002,200,0.1303
16.1594,0.0678,0.0000,0.0002,16.0909,0.0001,200,0.1047
16.3338,0.0440,0.0000,0.0003,16.2893,0.0001,200,0.1315
16.5736,0.0634,0.0000,0.0001,16.5098,0.0001,200,0.1046
16.8162,0.0701,0.0000,0.0001,16.7458,0.0002,200,0.1026
16.9610,0.0657,0.0000,0.0002,16.8940,0.0002,200,0.1014
17.1487,0.0376,0.0000,0.0001,17.1107,0.0001,200,0.1303
17.3572,0.0729,0.0000,0.0001,17.2840,0.0002,200,0.1029
17.5600,0.0375,0.0000,0.0001,17.5221,0.0002,200,0.1303
17.7984,0.0442,0.0000,0.0002,17.7538,0.0002,200,0.1314
17.9606,0.0652,0.0000,0.0001,17.8951,0.0002,200,0.1022
18.1377,0.0370,0.0000,0.0001,18.1003,0.0001,200,0.1303
18.3384,0.0445,0.0000,0.0002,18.2934,0.0001,200,0.1310
18.5350,0.0375,0.0000,0.0003,18.4970,0.0001,200,0.1305
18.8304,0.0446,0.0000,0.0001,18.7854,0.0002,200,0.1312
18.9317,0.0445,0.0000,0.0003,18.8867,0.0001,200,0.1311
19.1310,0.0439,0.0000,0.0002,19.0867,0.0002,200,0.1317
19.3299,0.0442,0.0000,0.0001,19.2853,0.0002,200,0.1311
19.5398,0.0442,0.0000,0.0001,19.4952,0.0002,200,0.1314
19.7326,0.0430,0.0000,0.0003,19.6891,0.0001,200,0.1308
19.9301,0.0438,0.0000,0.0001,19.8859,0.0002,200,0.1315
