namespace,value,timestamp
fission-function,2263146496,2021-03-23T15:34:14+01:00
fission-function,2263146496,2021-03-23T15:34:15+01:00
fission-function,2263146496,2021-03-23T15:34:16+01:00
fission-function,2263146496,2021-03-23T15:34:17+01:00
fission-function,2263146496,2021-03-23T15:34:18+01:00
fission-function,2263146496,2021-03-23T15:34:19+01:00
fission-function,2263146496,2021-03-23T15:34:20+01:00
fission-function,2263146496,2021-03-23T15:34:21+01:00
fission-function,2263146496,2021-03-23T15:34:22+01:00
fission-function,2263146496,2021-03-23T15:34:23+01:00
fission-function,2263146496,2021-03-23T15:34:24+01:00
fission-function,2263146496,2021-03-23T15:34:25+01:00
fission-function,2263146496,2021-03-23T15:34:26+01:00
fission-function,2263146496,2021-03-23T15:34:27+01:00
fission-function,2263146496,2021-03-23T15:34:28+01:00
fission-function,2263146496,2021-03-23T15:34:29+01:00
fission-function,2263146496,2021-03-23T15:34:30+01:00
fission-function,2263146496,2021-03-23T15:34:31+01:00
fission-function,2263146496,2021-03-23T15:34:32+01:00
fission-function,2263146496,2021-03-23T15:34:33+01:00
fission-function,2263146496,2021-03-23T15:34:34+01:00
fission-function,2263146496,2021-03-23T15:34:35+01:00
fission-function,2263117824,2021-03-23T15:34:36+01:00
fission-function,2263117824,2021-03-23T15:34:37+01:00
fission-function,2264829952,2021-03-23T15:34:38+01:00
fission-function,2264829952,2021-03-23T15:34:39+01:00
fission-function,2264829952,2021-03-23T15:34:40+01:00
fission-function,2266329088,2021-03-23T15:34:41+01:00
fission-function,2267348992,2021-03-23T15:34:42+01:00
fission-function,2260742144,2021-03-23T15:34:43+01:00
fission-function,2237333504,2021-03-23T15:34:44+01:00
fission-function,2239492096,2021-03-23T15:34:45+01:00
fission-function,2239385600,2021-03-23T15:34:46+01:00
fission-function,2239385600,2021-03-23T15:34:47+01:00
fission-function,2251726848,2021-03-23T15:34:48+01:00
fission-function,2251726848,2021-03-23T15:34:49+01:00
fission-function,2252328960,2021-03-23T15:34:50+01:00
fission-function,2254848000,2021-03-23T15:34:51+01:00
fission-function,2255458304,2021-03-23T15:34:52+01:00
fission-function,2259476480,2021-03-23T15:34:53+01:00
fission-function,2267713536,2021-03-23T15:34:54+01:00
fission-function,2273288192,2021-03-23T15:34:55+01:00
fission-function,2293248000,2021-03-23T15:34:56+01:00
fission-function,2297516032,2021-03-23T15:34:57+01:00
fission-function,2298355712,2021-03-23T15:34:58+01:00
fission-function,2298781696,2021-03-23T15:34:59+01:00
fission-function,2289881088,2021-03-23T15:35:00+01:00
fission-function,2292641792,2021-03-23T15:35:01+01:00
fission-function,2294145024,2021-03-23T15:35:02+01:00
fission-function,2298777600,2021-03-23T15:35:03+01:00
fission-function,2288746496,2021-03-23T15:35:04+01:00
fission-function,2293833728,2021-03-23T15:35:05+01:00
fission-function,2295324672,2021-03-23T15:35:06+01:00
fission-function,2295070720,2021-03-23T15:35:07+01:00
fission-function,2304630784,2021-03-23T15:35:08+01:00
fission-function,2279284736,2021-03-23T15:35:09+01:00
fission-function,2259222528,2021-03-23T15:35:10+01:00
fission-function,2251780096,2021-03-23T15:35:11+01:00
fission-function,2256093184,2021-03-23T15:35:12+01:00
fission-function,2235707392,2021-03-23T15:35:13+01:00
fission-function,2235707392,2021-03-23T15:35:14+01:00
fission-function,2231717888,2021-03-23T15:35:15+01:00
fission-function,2238550016,2021-03-23T15:35:16+01:00
fission-function,2239778816,2021-03-23T15:35:17+01:00
fission-function,2244530176,2021-03-23T15:35:18+01:00
fission-function,2249424896,2021-03-23T15:35:19+01:00
fission-function,2243747840,2021-03-23T15:35:20+01:00
fission-function,2245677056,2021-03-23T15:35:21+01:00
fission-function,2249625600,2021-03-23T15:35:22+01:00
