namespace,value,timestamp
default,208441344,2021-03-23T17:58:38+01:00
default,208441344,2021-03-23T17:58:39+01:00
default,208441344,2021-03-23T17:58:40+01:00
default,208441344,2021-03-23T17:58:41+01:00
default,208441344,2021-03-23T17:58:42+01:00
default,208441344,2021-03-23T17:58:43+01:00
default,208441344,2021-03-23T17:58:44+01:00
default,208441344,2021-03-23T17:58:45+01:00
default,208498688,2021-03-23T17:58:46+01:00
default,208498688,2021-03-23T17:58:47+01:00
default,208498688,2021-03-23T17:58:48+01:00
default,208498688,2021-03-23T17:58:49+01:00
default,208498688,2021-03-23T17:58:50+01:00
default,208498688,2021-03-23T17:58:51+01:00
default,208498688,2021-03-23T17:58:52+01:00
default,208498688,2021-03-23T17:58:53+01:00
default,208498688,2021-03-23T17:58:54+01:00
default,208498688,2021-03-23T17:58:55+01:00
default,208498688,2021-03-23T17:58:56+01:00
default,208498688,2021-03-23T17:58:57+01:00
default,208551936,2021-03-23T17:58:58+01:00
default,208551936,2021-03-23T17:58:59+01:00
default,190144512,2021-03-23T17:59:00+01:00
default,190144512,2021-03-23T17:59:01+01:00
default,173465600,2021-03-23T17:59:02+01:00
default,173465600,2021-03-23T17:59:03+01:00
default,173465600,2021-03-23T17:59:04+01:00
default,173465600,2021-03-23T17:59:05+01:00
default,173465600,2021-03-23T17:59:06+01:00
default,173465600,2021-03-23T17:59:07+01:00
default,173465600,2021-03-23T17:59:08+01:00
default,173465600,2021-03-23T17:59:09+01:00
default,173465600,2021-03-23T17:59:10+01:00
default,173465600,2021-03-23T17:59:11+01:00
default,173465600,2021-03-23T17:59:12+01:00
default,173465600,2021-03-23T17:59:13+01:00
default,173465600,2021-03-23T17:59:14+01:00
default,217575424,2021-03-23T17:59:15+01:00
default,238817280,2021-03-23T17:59:16+01:00
default,238817280,2021-03-23T17:59:17+01:00
default,238817280,2021-03-23T17:59:18+01:00
default,301047808,2021-03-23T17:59:19+01:00
default,301047808,2021-03-23T17:59:20+01:00
default,301047808,2021-03-23T17:59:21+01:00
default,301047808,2021-03-23T17:59:22+01:00
default,301047808,2021-03-23T17:59:23+01:00
default,301047808,2021-03-23T17:59:24+01:00
default,301047808,2021-03-23T17:59:25+01:00
default,301047808,2021-03-23T17:59:26+01:00
default,301047808,2021-03-23T17:59:27+01:00
default,301047808,2021-03-23T17:59:28+01:00
default,301047808,2021-03-23T17:59:29+01:00
default,301047808,2021-03-23T17:59:30+01:00
default,301047808,2021-03-23T17:59:31+01:00
default,301051904,2021-03-23T17:59:32+01:00
default,301051904,2021-03-23T17:59:33+01:00
default,301051904,2021-03-23T17:59:34+01:00
default,301051904,2021-03-23T17:59:35+01:00
default,301051904,2021-03-23T17:59:36+01:00
default,301056000,2021-03-23T17:59:37+01:00
default,301056000,2021-03-23T17:59:38+01:00
default,301056000,2021-03-23T17:59:39+01:00
default,301056000,2021-03-23T17:59:40+01:00
default,301056000,2021-03-23T17:59:41+01:00
default,301056000,2021-03-23T17:59:42+01:00
default,301056000,2021-03-23T17:59:43+01:00
default,301056000,2021-03-23T17:59:44+01:00
default,301056000,2021-03-23T17:59:45+01:00
default,301056000,2021-03-23T17:59:46+01:00
default,301056000,2021-03-23T17:59:47+01:00
default,301056000,2021-03-23T17:59:48+01:00
default,301056000,2021-03-23T17:59:49+01:00
default,258850816,2021-03-23T17:59:50+01:00
default,258850816,2021-03-23T17:59:51+01:00
default,258850816,2021-03-23T17:59:52+01:00
default,258850816,2021-03-23T17:59:53+01:00
default,258850816,2021-03-23T17:59:54+01:00
default,258850816,2021-03-23T17:59:55+01:00
default,258850816,2021-03-23T17:59:56+01:00
default,258850816,2021-03-23T17:59:57+01:00
default,258850816,2021-03-23T17:59:58+01:00
default,258850816,2021-03-23T17:59:59+01:00
default,258850816,2021-03-23T18:00:00+01:00
default,258850816,2021-03-23T18:00:01+01:00
default,258850816,2021-03-23T18:00:02+01:00
default,258850816,2021-03-23T18:00:03+01:00
default,258850816,2021-03-23T18:00:04+01:00
default,258850816,2021-03-23T18:00:05+01:00
default,258764800,2021-03-23T18:00:06+01:00
default,258764800,2021-03-23T18:00:07+01:00
default,259043328,2021-03-23T18:00:08+01:00
default,259043328,2021-03-23T18:00:09+01:00
default,213606400,2021-03-23T18:00:10+01:00
default,213606400,2021-03-23T18:00:11+01:00
default,213606400,2021-03-23T18:00:12+01:00
default,213606400,2021-03-23T18:00:13+01:00
default,213606400,2021-03-23T18:00:14+01:00
default,213606400,2021-03-23T18:00:15+01:00
default,173191168,2021-03-23T18:00:16+01:00
default,173191168,2021-03-23T18:00:17+01:00
default,130412544,2021-03-23T18:00:18+01:00
default,130412544,2021-03-23T18:00:19+01:00
default,130412544,2021-03-23T18:00:20+01:00
default,130412544,2021-03-23T18:00:21+01:00
default,130412544,2021-03-23T18:00:22+01:00
default,130412544,2021-03-23T18:00:23+01:00
default,130412544,2021-03-23T18:00:24+01:00
default,130412544,2021-03-23T18:00:25+01:00
default,130412544,2021-03-23T18:00:26+01:00
default,130412544,2021-03-23T18:00:27+01:00
default,130412544,2021-03-23T18:00:28+01:00
default,130469888,2021-03-23T18:00:29+01:00
default,130469888,2021-03-23T18:00:30+01:00
default,130469888,2021-03-23T18:00:31+01:00
default,130469888,2021-03-23T18:00:32+01:00
default,130469888,2021-03-23T18:00:33+01:00
default,130469888,2021-03-23T18:00:34+01:00
default,130469888,2021-03-23T18:00:35+01:00
default,130469888,2021-03-23T18:00:36+01:00
default,130510848,2021-03-23T18:00:37+01:00
default,130510848,2021-03-23T18:00:38+01:00

