response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1398,0.0633,0.0000,0.0001,0.0759,0.0002,200,0.1012
0.1396,0.0630,0.0000,0.0002,0.0760,0.0001,200,0.1014
0.1401,0.0633,0.0000,0.0001,0.0762,0.0001,200,0.1010
0.1403,0.0636,0.0000,0.0002,0.0762,0.0002,200,0.1009
0.1400,0.0634,0.0000,0.0001,0.0763,0.0001,200,0.1014
0.1425,0.0636,0.0000,0.0001,0.0788,0.0001,200,0.1013
0.1485,0.0634,0.0000,0.0003,0.0847,0.0001,200,0.1009
0.1519,0.0637,0.0000,0.0001,0.0878,0.0001,200,0.1008
0.1786,0.0633,0.0000,0.0002,0.1149,0.0001,200,0.1015
0.1790,0.0635,0.0000,0.0002,0.1151,0.0001,200,0.1010
0.0870,0.0000,0.0000,0.0000,0.0868,0.0001,200,0.2411
0.0871,0.0000,0.0000,0.0000,0.0870,0.0001,200,0.2410
0.0787,0.0000,0.0000,0.0000,0.0785,0.0001,200,0.2494
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,0.2801
0.0844,0.0000,0.0000,0.0001,0.0842,0.0001,200,0.2439
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,0.2801
0.0873,0.0000,0.0000,0.0001,0.0870,0.0001,200,0.2410
0.0756,0.0000,0.0000,0.0001,0.0755,0.0001,200,0.2527
0.0870,0.0000,0.0000,0.0001,0.0868,0.0001,200,0.2414
0.0873,0.0000,0.0000,0.0000,0.0870,0.0002,200,0.2412
0.0479,0.0000,0.0000,0.0000,0.0477,0.0001,200,0.3283
0.0523,0.0000,0.0000,0.0000,0.0520,0.0001,200,0.3281
0.0519,0.0000,0.0000,0.0000,0.0518,0.0001,200,0.3284
0.0532,0.0000,0.0000,0.0000,0.0530,0.0001,200,0.3282
0.0588,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.3283
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.3281
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.3281
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.3283
0.0667,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.3283
0.0715,0.0000,0.0000,0.0000,0.0713,0.0001,200,0.3284
0.0514,0.0000,0.0000,0.0000,0.0512,0.0001,200,0.4008
0.0517,0.0000,0.0000,0.0000,0.0515,0.0001,200,0.4009
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.4008
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.4009
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.4009
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.4010
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.4009
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4010
0.0615,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.4010
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.4009
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.5010
0.0637,0.0000,0.0000,0.0001,0.0635,0.0001,200,0.5008
0.0750,0.0000,0.0000,0.0001,0.0748,0.0001,200,0.5010
0.0847,0.0000,0.0000,0.0000,0.0844,0.0001,200,0.5009
0.0925,0.0000,0.0000,0.0001,0.0922,0.0001,200,0.5008
0.0929,0.0000,0.0000,0.0000,0.0926,0.0001,200,0.5009
0.0965,0.0000,0.0000,0.0000,0.0964,0.0000,200,0.5010
0.0987,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.5009
0.1050,0.0000,0.0000,0.0001,0.1048,0.0001,200,0.5010
0.1050,0.0000,0.0000,0.0000,0.1049,0.0000,200,0.5010
0.0493,0.0000,0.0000,0.0000,0.0491,0.0002,200,0.6008
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,0.6060
0.0524,0.0000,0.0000,0.0000,0.0523,0.0001,200,0.6060
0.0664,0.0000,0.0000,0.0001,0.0662,0.0001,200,0.6008
0.0690,0.0000,0.0000,0.0000,0.0688,0.0001,200,0.6008
0.0730,0.0000,0.0000,0.0000,0.0728,0.0001,200,0.6007
0.0794,0.0000,0.0000,0.0000,0.0792,0.0001,200,0.6008
0.0825,0.0000,0.0000,0.0000,0.0822,0.0001,200,0.6008
0.0824,0.0000,0.0000,0.0000,0.0823,0.0001,200,0.6009
0.0935,0.0000,0.0000,0.0001,0.0933,0.0001,200,0.6007
0.0557,0.0000,0.0000,0.0000,0.0555,0.0001,200,0.7009
0.0557,0.0000,0.0000,0.0000,0.0555,0.0001,200,0.7009
0.0557,0.0000,0.0000,0.0001,0.0556,0.0001,200,0.7009
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.7009
0.0739,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.7008
0.0739,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.7007
0.0789,0.0000,0.0000,0.0000,0.0788,0.0001,200,0.7007
0.0803,0.0000,0.0000,0.0000,0.0801,0.0001,200,0.7009
0.0847,0.0000,0.0000,0.0000,0.0846,0.0001,200,0.7009
0.0961,0.0000,0.0000,0.0000,0.0959,0.0001,200,0.7008
0.0469,0.0000,0.0000,0.0001,0.0467,0.0001,200,0.8008
0.0527,0.0000,0.0000,0.0001,0.0525,0.0001,200,0.8009
0.0538,0.0000,0.0000,0.0000,0.0536,0.0001,200,0.8010
0.0561,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.8009
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.8010
0.0769,0.0000,0.0000,0.0000,0.0767,0.0001,200,0.8010
0.0813,0.0000,0.0000,0.0000,0.0810,0.0001,200,0.8008
0.0838,0.0000,0.0000,0.0000,0.0835,0.0001,200,0.8009
0.0882,0.0000,0.0000,0.0001,0.0880,0.0001,200,0.8008
0.0892,0.0000,0.0000,0.0000,0.0891,0.0001,200,0.8012
0.0517,0.0000,0.0000,0.0001,0.0514,0.0001,200,0.9009
0.0530,0.0000,0.0000,0.0000,0.0529,0.0001,200,0.9010
0.0569,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.9009
0.0591,0.0000,0.0000,0.0001,0.0588,0.0001,200,0.9008
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.9011
0.0673,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.9009
0.0753,0.0000,0.0000,0.0000,0.0751,0.0001,200,0.9010
0.0753,0.0000,0.0000,0.0000,0.0752,0.0001,200,0.9011
0.0775,0.0000,0.0000,0.0000,0.0773,0.0001,200,0.9011
0.0915,0.0000,0.0000,0.0001,0.0912,0.0001,200,0.9009
0.0492,0.0000,0.0000,0.0001,0.0490,0.0001,200,1.0009
0.0528,0.0000,0.0000,0.0000,0.0526,0.0002,200,1.0009
0.0530,0.0000,0.0000,0.0001,0.0528,0.0001,200,1.0009
0.0596,0.0000,0.0000,0.0001,0.0593,0.0001,200,1.0006
0.0675,0.0000,0.0000,0.0000,0.0672,0.0002,200,1.0007
0.0686,0.0000,0.0000,0.0001,0.0683,0.0001,200,1.0008
0.0939,0.0000,0.0000,0.0001,0.0937,0.0001,200,1.0009
0.0968,0.0000,0.0000,0.0000,0.0966,0.0001,200,1.0008
0.0970,0.0000,0.0000,0.0001,0.0967,0.0001,200,1.0007
0.0978,0.0000,0.0000,0.0000,0.0976,0.0001,200,1.0008
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,1.1008
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,1.1010
0.0578,0.0000,0.0000,0.0000,0.0575,0.0001,200,1.1008
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,1.1009
0.0676,0.0000,0.0000,0.0000,0.0674,0.0000,200,1.1009
0.0737,0.0000,0.0000,0.0000,0.0735,0.0001,200,1.1009
0.0798,0.0000,0.0000,0.0001,0.0797,0.0000,200,1.1008
0.0867,0.0000,0.0000,0.0000,0.0865,0.0001,200,1.1007
0.0887,0.0000,0.0000,0.0001,0.0885,0.0001,200,1.1008
0.0887,0.0000,0.0000,0.0000,0.0885,0.0000,200,1.1010
0.0527,0.0000,0.0000,0.0000,0.0526,0.0001,200,1.2008
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,1.2007
0.0608,0.0000,0.0000,0.0000,0.0607,0.0000,200,1.2007
0.0627,0.0000,0.0000,0.0002,0.0625,0.0000,200,1.2008
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,1.2009
0.0644,0.0000,0.0000,0.0000,0.0643,0.0000,200,1.2009
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,1.2008
0.0685,0.0000,0.0000,0.0001,0.0683,0.0001,200,1.2009
0.0723,0.0000,0.0000,0.0000,0.0722,0.0000,200,1.2009
0.0754,0.0000,0.0000,0.0000,0.0753,0.0000,200,1.2008
0.0491,0.0000,0.0000,0.0000,0.0489,0.0002,200,1.3009
0.0523,0.0000,0.0000,0.0000,0.0521,0.0001,200,1.3008
0.0536,0.0000,0.0000,0.0000,0.0534,0.0001,200,1.3009
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,1.3008
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,1.3008
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,1.3007
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.3008
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,1.3008
0.0714,0.0000,0.0000,0.0000,0.0713,0.0001,200,1.3007
0.0831,0.0000,0.0000,0.0000,0.0829,0.0001,200,1.3008
0.0531,0.0000,0.0000,0.0000,0.0530,0.0001,200,1.4010
0.0550,0.0000,0.0000,0.0001,0.0549,0.0001,200,1.4009
0.0551,0.0000,0.0000,0.0000,0.0549,0.0001,200,1.4009
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,1.4009
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,1.4010
