namespace,value,timestamp
default,593268736,2021-03-23T18:14:38+01:00
default,593268736,2021-03-23T18:14:39+01:00
default,593268736,2021-03-23T18:14:40+01:00
default,593268736,2021-03-23T18:14:41+01:00
default,593268736,2021-03-23T18:14:42+01:00
default,593268736,2021-03-23T18:14:43+01:00
default,593268736,2021-03-23T18:14:44+01:00
default,593268736,2021-03-23T18:14:45+01:00
default,593268736,2021-03-23T18:14:46+01:00
default,593268736,2021-03-23T18:14:47+01:00
default,593268736,2021-03-23T18:14:48+01:00
default,593268736,2021-03-23T18:14:49+01:00
default,593268736,2021-03-23T18:14:50+01:00
default,593268736,2021-03-23T18:14:51+01:00
default,593268736,2021-03-23T18:14:52+01:00
default,593268736,2021-03-23T18:14:53+01:00
default,593268736,2021-03-23T18:14:54+01:00
default,549126144,2021-03-23T18:14:55+01:00
default,549126144,2021-03-23T18:14:56+01:00
default,549126144,2021-03-23T18:14:57+01:00
default,506814464,2021-03-23T18:14:58+01:00
default,423284736,2021-03-23T18:14:59+01:00
default,423284736,2021-03-23T18:15:00+01:00
default,421715968,2021-03-23T18:15:01+01:00
default,428523520,2021-03-23T18:15:02+01:00
default,428523520,2021-03-23T18:15:03+01:00
default,428523520,2021-03-23T18:15:04+01:00
default,428523520,2021-03-23T18:15:05+01:00
default,428523520,2021-03-23T18:15:06+01:00
default,429875200,2021-03-23T18:15:07+01:00
default,434540544,2021-03-23T18:15:08+01:00
default,434540544,2021-03-23T18:15:09+01:00
default,434540544,2021-03-23T18:15:10+01:00
default,473583616,2021-03-23T18:15:11+01:00
default,561922048,2021-03-23T18:15:12+01:00
default,607952896,2021-03-23T18:15:13+01:00
default,607952896,2021-03-23T18:15:14+01:00
default,607952896,2021-03-23T18:15:15+01:00
default,609173504,2021-03-23T18:15:16+01:00
default,615972864,2021-03-23T18:15:17+01:00
default,615972864,2021-03-23T18:15:18+01:00
default,615972864,2021-03-23T18:15:19+01:00
default,615976960,2021-03-23T18:15:20+01:00
default,615976960,2021-03-23T18:15:21+01:00
default,615976960,2021-03-23T18:15:22+01:00
default,615976960,2021-03-23T18:15:23+01:00
default,615976960,2021-03-23T18:15:24+01:00
default,615976960,2021-03-23T18:15:25+01:00
default,615976960,2021-03-23T18:15:26+01:00
default,615976960,2021-03-23T18:15:27+01:00
default,615981056,2021-03-23T18:15:28+01:00
default,615981056,2021-03-23T18:15:29+01:00
default,615981056,2021-03-23T18:15:30+01:00
default,615985152,2021-03-23T18:15:31+01:00
default,615985152,2021-03-23T18:15:32+01:00
default,615985152,2021-03-23T18:15:33+01:00
default,615985152,2021-03-23T18:15:34+01:00
default,615993344,2021-03-23T18:15:35+01:00
default,615993344,2021-03-23T18:15:36+01:00
default,615993344,2021-03-23T18:15:37+01:00
default,615993344,2021-03-23T18:15:38+01:00
default,615993344,2021-03-23T18:15:39+01:00
default,615993344,2021-03-23T18:15:40+01:00
default,615993344,2021-03-23T18:15:41+01:00
default,615993344,2021-03-23T18:15:42+01:00
default,615993344,2021-03-23T18:15:43+01:00
default,615997440,2021-03-23T18:15:44+01:00
default,615997440,2021-03-23T18:15:45+01:00
default,615997440,2021-03-23T18:15:46+01:00
default,615997440,2021-03-23T18:15:47+01:00
default,615997440,2021-03-23T18:15:48+01:00
default,615997440,2021-03-23T18:15:49+01:00
default,615997440,2021-03-23T18:15:50+01:00
default,615997440,2021-03-23T18:15:51+01:00
default,615997440,2021-03-23T18:15:52+01:00
default,615997440,2021-03-23T18:15:53+01:00
default,615997440,2021-03-23T18:15:54+01:00
default,615997440,2021-03-23T18:15:55+01:00
default,615997440,2021-03-23T18:15:56+01:00
default,615997440,2021-03-23T18:15:57+01:00
default,615997440,2021-03-23T18:15:58+01:00
default,615997440,2021-03-23T18:15:59+01:00
default,615997440,2021-03-23T18:16:00+01:00
default,615997440,2021-03-23T18:16:01+01:00
default,615997440,2021-03-23T18:16:02+01:00
default,615997440,2021-03-23T18:16:03+01:00
default,615997440,2021-03-23T18:16:04+01:00
default,615997440,2021-03-23T18:16:05+01:00
default,615997440,2021-03-23T18:16:06+01:00
default,615997440,2021-03-23T18:16:07+01:00
default,615997440,2021-03-23T18:16:08+01:00
default,615997440,2021-03-23T18:16:09+01:00
default,615997440,2021-03-23T18:16:10+01:00
default,616001536,2021-03-23T18:16:11+01:00
default,616001536,2021-03-23T18:16:12+01:00
default,616001536,2021-03-23T18:16:13+01:00
default,616001536,2021-03-23T18:16:14+01:00
default,616001536,2021-03-23T18:16:15+01:00
default,616001536,2021-03-23T18:16:16+01:00
default,616001536,2021-03-23T18:16:17+01:00
default,616001536,2021-03-23T18:16:18+01:00
default,616001536,2021-03-23T18:16:19+01:00
default,616001536,2021-03-23T18:16:20+01:00
default,616001536,2021-03-23T18:16:21+01:00
default,616001536,2021-03-23T18:16:22+01:00
default,616001536,2021-03-23T18:16:23+01:00
default,616001536,2021-03-23T18:16:24+01:00
default,616001536,2021-03-23T18:16:25+01:00
default,616001536,2021-03-23T18:16:26+01:00
default,616001536,2021-03-23T18:16:27+01:00
default,616001536,2021-03-23T18:16:28+01:00
default,616001536,2021-03-23T18:16:29+01:00
default,616001536,2021-03-23T18:16:30+01:00
default,616001536,2021-03-23T18:16:31+01:00

